 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
31,0X_26_largestArea.tif,0.183,2.019,0.828,0.281,25.507,0.564,2.944,0.340,0.831,461,326
32,0X_26_largestArea.tif,0.065,0.942,0.361,0.230,43.626,0.923,1.573,0.636,0.867,328,332
33,0X_26_largestArea.tif,0.731,3.562,1.460,0.638,132.882,0.724,2.289,0.437,0.891,87,345
34,0X_26_largestArea.tif,0.210,2.099,0.837,0.319,61.117,0.598,2.622,0.381,0.786,426,351
35,0X_26_largestArea.tif,2.106,11.161,2.320,1.156,62.801,0.212,2.008,0.498,0.605,381,357
36,0X_26_largestArea.tif,1.728,7.914,2.973,0.740,82.069,0.347,4.017,0.249,0.762,44,366
37,0X_26_largestArea.tif,1.152,5.610,1.576,0.931,142.072,0.460,1.693,0.591,0.718,310,366
38,0X_26_largestArea.tif,1.265,7.375,2.482,0.649,55.679,0.292,3.825,0.261,0.667,121,368
39,0X_26_largestArea.tif,0.139,1.353,0.466,0.381,168.267,0.957,1.224,0.817,0.911,164,375
40,0X_26_largestArea.tif,0.469,3.296,1.260,0.473,41.941,0.542,2.663,0.376,0.806,64,386
41,0X_26_largestArea.tif,0.040,0.701,0.272,0.186,0.000,1.000,1.459,0.685,0.957,397,388
42,0X_26_largestArea.tif,0.253,2.274,0.951,0.339,76.079,0.616,2.803,0.357,0.870,129,401
43,0X_26_largestArea.tif,0.185,1.653,0.598,0.393,40.557,0.848,1.523,0.657,0.899,76,409
44,0X_26_largestArea.tif,0.289,2.475,0.788,0.468,74.964,0.594,1.686,0.593,0.794,172,410
45,0X_26_largestArea.tif,0.331,2.234,0.762,0.553,12.412,0.833,1.376,0.727,0.910,105,426
46,0X_26_largestArea.tif,0.040,0.747,0.293,0.173,35.476,0.897,1.697,0.589,0.815,147,431
47,0X_26_largestArea.tif,0.496,3.541,1.306,0.483,102.617,0.497,2.704,0.370,0.815,51,434
48,0X_26_largestArea.tif,0.063,1.002,0.412,0.196,19.488,0.793,2.102,0.476,0.814,86,436
49,0X_26_largestArea.tif,0.230,1.813,0.620,0.472,39.768,0.878,1.312,0.762,0.914,121,437
50,0X_26_largestArea.tif,0.087,1.122,0.392,0.282,126.754,0.866,1.391,0.719,0.857,108,457
51,0X_26_largestArea.tif,2.209,11.182,4.023,0.699,39.119,0.222,5.754,0.174,0.537,321,457
52,0X_26_largestArea.tif,0.657,3.693,1.421,0.589,142.675,0.605,2.413,0.414,0.808,150,462
53,0X_26_largestArea.tif,3.588,12.987,2.538,1.800,1.067,0.267,1.410,0.709,0.658,128,477
54,0X_26_largestArea.tif,0.092,1.122,0.392,0.300,40.981,0.921,1.308,0.764,0.872,277,480
55,0X_26_largestArea.tif,0.242,1.944,0.746,0.414,6.558,0.806,1.801,0.555,0.884,199,481
56,0X_26_largestArea.tif,0.098,1.122,0.423,0.294,170.027,0.975,1.437,0.696,0.908,187,498
57,0X_26_largestArea.tif,3.298,19.885,3.613,1.162,65.983,0.105,3.109,0.322,0.443,234,517
58,0X_26_largestArea.tif,0.083,1.037,0.365,0.290,16.588,0.972,1.258,0.795,0.893,206,528
59,0X_26_largestArea.tif,0.233,1.788,0.646,0.460,60.066,0.917,1.406,0.711,0.928,133,546
60,0X_26_largestArea.tif,1.862,10.188,2.271,1.044,18.806,0.225,2.175,0.460,0.487,173,548
61,0X_26_largestArea.tif,0.089,1.097,0.372,0.304,171.378,0.925,1.224,0.817,0.867,81,559
62,0X_26_largestArea.tif,0.322,2.564,1.027,0.399,79.722,0.615,2.574,0.389,0.892,70,570
63,0X_26_largestArea.tif,0.754,4.193,1.456,0.660,118.193,0.539,2.208,0.453,0.747,95,573
64,0X_26_largestArea.tif,0.541,3.402,1.454,0.474,52.670,0.587,3.068,0.326,0.867,195,589
65,0X_26_largestArea.tif,0.118,1.508,0.631,0.237,36.031,0.650,2.659,0.376,0.850,162,591
66,0X_26_largestArea.tif,0.279,2.249,0.897,0.395,15.591,0.692,2.268,0.441,0.922,129,602
67,0X_26_largestArea.tif,0.036,0.722,0.231,0.200,45.001,0.873,1.156,0.865,0.769,172,603
