Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
32,0.283,2.562,0.874,0.538,0.000,26.639,27.958,21.897,22.679,0,0.800,27.322,22.299,0.446,27.322,22.299,0.446,0.835,0.548,0.334,3.728,30.899,-53.659,1.524,2.497,1.638,27.469,22.239,0.000,0.081
33,0.297,2.964,0.848,0.384,0.500,7.625,8.505,27.958,28.936,0,1.600,7.975,28.419,1.094,7.975,28.419,1.094,0.893,0.507,0.317,-77.304,-65.268,130.117,1.762,2.814,1.597,7.869,28.789,0.000,0.081
34,0.056,0.643,0.349,1.353,1.000,28.007,28.398,12.953,13.393,0.400,0.800,28.209,13.178,0.600,28.209,13.178,0.600,0.408,0.288,0.268,91.481,-90.000,106.688,1.420,1.523,1.073,28.105,13.050,0.400,0.081
35,1.063,8.783,2.178,0.188,1.500,13.881,16.863,15.494,17.889,0.400,2.400,15.336,16.893,1.276,15.336,16.893,1.276,1.911,1.036,0.306,36.442,-10.317,87.758,1.845,6.253,3.389,15.054,16.716,0.800,0.130
36,0.084,1.015,0.575,0.764,-0.500,27.176,27.567,15.788,16.521,0.400,0.800,27.369,16.170,0.600,27.369,16.170,0.600,0.430,0.408,0.261,-79.863,-4.931E-26,90.000,1.052,1.647,1.565,27.274,15.983,0.400,0.081
37,0.140,1.543,0.732,0.599,1.000,24.243,25.417,19.698,20.333,0.400,0.800,24.821,19.996,0.600,24.821,19.996,0.600,0.713,0.408,0.267,19.984,-1.312E-26,90.000,1.748,2.672,1.529,24.635,19.747,0.400,0.081
38,0.086,1.014,0.536,0.804,-0.500,28.154,28.594,22.337,22.973,0.400,0.800,28.378,22.651,0.600,28.378,22.651,0.600,0.408,0.394,0.283,-89.952,-90.000,-89.485,1.035,1.441,1.392,28.251,22.435,0.400,0.081
39,0.255,2.468,1.217,0.490,-4.500,9.678,10.264,29.278,30.647,0.400,0.800,9.966,30.006,0.600,9.966,30.006,0.600,0.830,0.408,0.366,-88.783,-8.640E-27,90.000,2.034,2.268,1.115,9.971,29.327,0.400,0.081
40,0.076,1.060,0.506,0.555,1.000,14.957,15.641,6.843,7.332,0.800,1.600,15.285,7.087,1.225,15.285,7.087,1.225,0.682,0.327,0.221,-30.715,57.828,-91.661,2.083,3.083,1.480,15.348,6.941,0.800,0.081
41,0.059,0.790,0.396,0.805,0.000,29.425,30.011,10.020,10.411,0.800,1.200,29.742,10.223,1.000,29.742,10.223,1.000,0.408,0.373,0.234,-102.604,-90.000,-14.165,1.094,1.743,1.593,29.767,10.069,0.800,0.081
42,0.101,1.137,0.669,0.790,1.500,28.447,28.887,11.633,12.562,0.800,1.200,28.631,12.168,1.000,28.631,12.168,1.000,0.536,0.408,0.250,75.181,-5.967E-26,90.000,1.313,2.140,1.630,28.496,11.780,0.800,0.081
43,0.168,1.665,0.838,0.693,1.000,27.323,28.251,14.419,15.103,0.800,1.600,27.833,14.763,1.282,27.833,14.763,1.282,0.728,0.412,0.340,4.076,-44.465,133.714,1.769,2.144,1.212,27.421,14.615,0.800,0.081
44,0.082,1.115,0.444,0.550,1.000,8.798,9.531,15.445,15.836,0.800,2.000,9.148,15.647,1.647,9.148,15.647,1.647,0.767,0.339,0.229,-18.044,-59.738,92.535,2.264,3.354,1.482,8.945,15.641,1.200,0.081
45,0.219,2.467,0.811,0.361,1.000,31.624,32.259,17.840,18.574,1.200,3.200,31.958,18.160,2.331,31.958,18.160,2.331,1.386,0.324,0.298,-78.164,-80.049,-154.946,4.275,4.658,1.090,31.917,18.036,2.400,0.114
46,0.108,1.118,0.594,0.944,2.000,18.916,19.453,6.012,6.696,1.600,2.000,19.176,6.389,1.800,19.176,6.389,1.800,0.408,0.398,0.330,-89.888,-90.000,-86.951,1.026,1.238,1.207,19.062,6.159,1.600,0.081
47,1.296,8.264,0.951,0.336,3.000,19.649,20.920,11.877,13.148,1.600,4.400,20.164,12.514,3.260,20.164,12.514,3.260,1.614,0.642,0.446,25.735,-80.622,8.178,2.513,3.618,1.440,20.040,12.366,2.800,0.179
48,0.065,0.928,0.295,0.597,1.000,19.502,19.796,14.272,14.615,1.600,2.800,19.647,14.438,2.241,19.647,14.438,2.241,0.791,0.218,0.203,-66.075,83.137,-122.613,3.633,3.892,1.071,19.649,14.321,1.600,0.081
49,0.120,1.123,0.500,1.157,1.000,26.541,27.323,14.272,14.810,1.600,2.000,26.935,14.532,1.800,26.935,14.532,1.800,0.460,0.408,0.313,13.072,-2.203E-25,90.000,1.126,1.468,1.303,26.785,14.321,1.600,0.081
50,0.076,0.907,0.497,0.887,0.500,31.429,31.868,16.961,17.547,1.600,2.000,31.658,17.280,1.800,31.658,17.280,1.800,0.408,0.355,0.282,-94.963,-90.000,-113.442,1.150,1.447,1.258,31.575,17.107,1.600,0.081
51,0.137,1.293,0.567,0.978,1.000,34.117,35.046,20.529,21.115,1.600,2.000,34.610,20.808,1.800,34.610,20.808,1.800,0.613,0.408,0.280,23.190,4.687E-26,90.000,1.501,2.185,1.456,34.215,20.578,1.600,0.081
52,0.656,5.389,1.881,0.311,-4.000,4.937,6.696,28.887,30.695,1.600,3.200,5.755,29.845,2.353,5.755,29.845,2.353,1.371,0.721,0.489,-48.647,39.882,-146.621,1.902,2.803,1.474,6.452,28.936,1.600,0.081
53,0.287,2.335,0.542,0.730,1.000,19.062,19.796,10.362,10.998,2,3.200,19.429,10.695,2.763,19.429,10.695,2.763,0.703,0.418,0.353,4.753,-87.209,106.508,1.681,1.990,1.184,19.307,10.607,2.400,0.130
54,0.950,8.461,3.353,0.168,-4.000,6.012,8.749,14.077,16.227,2,2.800,7.480,15.245,2.303,7.480,15.245,2.303,1.677,0.728,0.554,-37.679,-3.440,-171.714,2.302,3.029,1.316,7.674,14.175,2.000,0.081
55,0.618,6.425,2.864,0.163,-8.500,3.079,5.230,16.081,17.547,2,2.800,4.011,16.805,2.318,4.011,16.805,2.318,1.167,0.728,0.571,-1.417,-4.080,-6.100,1.603,2.046,1.276,4.595,16.276,2.000,0.081
56,0.364,3.329,1.021,0.406,0.000,21.653,22.533,19.844,20.920,2,3.600,22.057,20.412,2.986,22.057,20.412,2.986,0.992,0.449,0.392,53.905,-67.109,-139.996,2.207,2.528,1.146,22.044,20.382,2.800,0.114
57,0.059,0.807,0.444,0.757,0.500,23.070,23.559,7.185,7.674,2.400,2.800,23.319,7.440,2.600,23.319,7.440,2.600,0.408,0.377,0.229,-106.558,-90.000,-27.285,1.084,1.786,1.647,23.315,7.332,2.400,0.081
58,0.117,1.548,0.764,0.414,0.000,26.883,27.469,7.038,7.820,2.400,3.200,27.163,7.445,2.944,27.163,7.445,2.944,0.553,0.474,0.291,-91.339,-48.193,109.943,1.166,1.903,1.632,27.030,7.576,2.400,0.081
59,0.076,0.980,0.535,0.703,1.000,6.501,7.185,10.753,11.193,2.400,2.800,6.820,10.969,2.600,6.820,10.969,2.600,0.464,0.408,0.252,-15.140,-3.565E-26,90.000,1.136,1.838,1.617,6.696,10.851,2.400,0.081
60,0.338,3.250,0.924,0.377,1.000,18.085,18.867,11.682,12.513,2.400,4.000,18.461,12.125,3.151,18.461,12.125,3.151,0.962,0.423,0.342,42.199,-79.207,10.196,2.275,2.813,1.236,18.378,12.024,2.800,0.130
61,0.222,2.195,0.912,0.526,1.000,15.690,16.374,11.780,12.953,2.400,3.600,16.028,12.422,2.957,16.028,12.422,2.957,0.674,0.502,0.369,-75.713,-17.158,102.599,1.343,1.824,1.359,15.788,12.562,2.400,0.081
62,0.600,4.985,2.088,0.329,-1.000,8.945,10.900,14.810,16.325,2.400,3.200,10.107,15.567,2.896,10.107,15.567,2.896,1.218,0.646,0.447,28.022,-17.700,-6.063,1.884,2.723,1.445,9.776,14.957,2.400,0.081
63,0.080,0.959,0.442,0.826,1.000,21.604,22.484,21.311,21.702,2.400,2.800,22.067,21.528,2.600,22.067,21.528,2.600,0.499,0.408,0.231,3.632,1.063E-26,90.000,1.222,2.157,1.765,21.897,21.409,2.400,0.081
64,0.058,0.671,0.373,1.272,1.000,33.726,34.117,23.315,23.804,2.400,2.800,33.932,23.540,2.600,33.932,23.540,2.600,0.408,0.331,0.244,-76.800,-90.000,44.321,1.235,1.670,1.352,33.775,23.364,2.400,0.081
65,0.055,0.807,0.517,0.662,1.000,24.097,24.439,3.812,4.448,2.800,3.200,24.285,4.150,3.000,24.285,4.150,3.000,0.408,0.380,0.224,98.172,-90.000,114.823,1.075,1.819,1.692,24.146,4.008,2.800,0.081
66,0.822,6.299,1.575,0.306,-1.000,23.070,24.830,20.822,22.142,2.800,4.800,23.929,21.482,3.727,23.929,21.482,3.727,1.336,0.644,0.434,8.197,-51.732,21.423,2.073,3.076,1.483,23.461,20.871,2.800,0.081
67,0.171,2.368,1.182,0.249,0.000,20.675,22.093,4.643,5.621,3.200,4.000,21.426,5.077,3.735,21.426,5.077,3.735,0.877,0.535,0.304,34.579,-7.553,-108.342,1.640,2.886,1.760,20.773,4.839,3.200,0.081
68,0.065,0.887,0.489,0.684,0.500,29.180,29.669,10.069,10.558,3.200,3.600,29.466,10.333,3.400,29.466,10.333,3.400,0.408,0.324,0.293,-90.542,-90.000,-4.212,1.261,1.393,1.105,29.473,10.216,3.200,0.081
69,0.226,2.980,1.626,0.217,0.000,31.282,32.699,10.264,11.193,3.200,3.600,31.971,10.721,3.400,31.971,10.721,3.400,0.913,0.408,0.379,-24.046,-8.831E-26,90.000,2.237,2.411,1.078,32.553,10.411,3.200,0.081
70,0.054,0.772,0.465,0.729,0.500,31.722,32.211,12.122,12.659,3.200,3.600,31.987,12.403,3.400,31.987,12.403,3.400,0.408,0.396,0.214,-109.449,-90.000,-32.851,1.031,1.905,1.848,32.113,12.220,3.200,0.081
71,0.742,5.521,1.497,0.370,1.000,25.074,26.101,14.126,15.934,3.200,4.800,25.554,15.079,4.049,25.554,15.079,4.049,1.303,0.652,0.410,67.041,-48.064,-105.729,1.999,3.176,1.589,25.417,14.761,3.600,0.130
72,0.270,3.475,1.759,0.197,0.000,34.361,35.925,16.276,17.596,3.200,4.000,35.280,16.945,3.570,35.280,16.945,3.570,0.893,0.763,0.405,52.626,33.870,-4.327,1.170,2.205,1.884,35.437,16.863,3.200,0.081
73,0.086,1.151,0.615,0.549,0.500,9.482,10.118,20.627,21.262,3.200,3.600,9.795,20.912,3.400,9.795,20.912,3.400,0.429,0.408,0.325,54.626,-1.751E-25,90.000,1.051,1.321,1.258,9.531,20.724,3.200,0.081
74,0.072,1.092,0.614,0.446,1.000,10.313,11.095,24.097,24.683,3.200,3.600,10.745,24.469,3.400,10.745,24.469,3.400,0.542,0.408,0.235,-31.480,3.881E-26,90.000,1.327,2.303,1.736,10.949,24.243,3.200,0.081
75,0.124,1.286,0.665,0.820,0.500,33.872,34.508,28.154,28.936,3.200,3.600,34.132,28.505,3.400,34.132,28.505,3.400,0.437,0.408,0.367,-68.725,-1.591E-24,90.000,1.069,1.190,1.113,34.019,28.203,3.200,0.081
76,0.201,2.069,1.093,0.515,1.000,29.082,29.913,12.904,13.930,3.600,4.000,29.515,13.437,3.800,29.515,13.437,3.800,0.567,0.438,0.408,-65.140,-2.658E-25,5.878E-26,1.295,1.389,1.073,29.669,13.099,3.600,0.081
77,0.090,1.186,0.706,0.548,0.500,24.243,24.732,16.570,17.352,3.600,4.000,24.480,16.935,3.800,24.480,16.935,3.800,0.467,0.408,0.280,-75.413,-1.060E-25,90.000,1.144,1.668,1.458,24.586,16.716,3.600,0.081
78,0.087,1.235,0.642,0.455,1.000,35.828,36.512,16.814,17.401,3.600,4.400,36.166,17.123,4.042,36.166,17.123,4.042,0.678,0.380,0.239,-19.975,-56.529,63.185,1.784,2.837,1.590,36.023,17.010,3.600,0.081
79,0.084,1.211,0.718,0.450,0.500,19.698,20.089,19.209,20.138,3.600,4.400,19.870,19.708,3.905,19.870,19.708,3.905,0.675,0.386,0.230,-75.263,-48.553,94.761,1.748,2.929,1.676,19.747,19.600,3.600,0.081
80,0.074,0.955,0.434,0.703,1.000,18.623,19.307,20.578,20.920,3.600,4.400,18.984,20.773,4.039,18.984,20.773,4.039,0.678,0.316,0.232,-6.024,-58.042,92.747,2.150,2.928,1.362,18.671,20.724,3.600,0.081
81,0.063,0.830,0.421,0.787,1.000,10.704,11.389,21.457,21.800,3.600,4.000,11.017,21.595,3.800,11.017,21.595,3.800,0.475,0.408,0.229,-9.851,-2.224E-26,90.000,1.163,2.068,1.779,10.802,21.506,3.600,0.081
82,0.085,1.203,0.717,0.470,1.000,32.211,32.748,26.052,26.883,3.600,4.000,32.489,26.473,3.800,32.489,26.473,3.800,0.494,0.408,0.264,66.654,-3.006E-26,90.000,1.210,1.870,1.545,32.357,26.150,3.600,0.081
83,0.081,1.125,0.668,0.524,-0.500,23.901,24.390,12.513,13.295,4,4.400,24.139,12.935,4.200,24.139,12.935,4.200,0.445,0.408,0.278,-76.347,-0.000,90.000,1.090,1.603,1.470,23.950,12.806,4.000,0.081
84,0.105,1.501,0.847,0.369,0.500,29.522,30.255,14.761,15.641,4,4.400,29.856,15.207,4.200,29.856,15.207,4.200,0.645,0.408,0.272,55.316,-0.000,90.000,1.579,2.373,1.502,29.571,14.859,4.000,0.081
85,0.257,2.730,1.114,0.367,-2.000,30.060,30.989,17.010,17.938,4,4.800,30.532,17.485,4.259,30.532,17.485,4.259,0.589,0.559,0.416,-91.301,-39.118,-33.753,1.053,1.416,1.345,30.304,17.058,4.000,0.081
86,0.063,0.945,0.596,0.534,0.500,27.372,27.714,13.686,14.468,4.400,4.800,27.504,14.055,4.600,27.504,14.055,4.600,0.449,0.408,0.222,-87.698,-0.000,90.000,1.101,2.025,1.839,27.469,13.930,4.400,0.081
255,2.291,80.469,54.575,0.001,180.000,3.959,36.659,2.737,29.816,0,4.800,21.931,15.753,2.150,21.931,15.753,2.150,18.202,12.685,2.603,-5.112,-1.818,-179.372,1.435,6.992,4.873,17.694,4.008,0.000,0.065
