 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
20,f_02_FinalTH.tif,0.251,255,255,255,8.456,8.321,2.330,0.922,0.347,133.062,0.582,2.657,0.376,0.801,192,186
21,f_02_FinalTH.tif,0.662,255,255,255,11.018,8.443,5.730,2.211,0.381,176.903,0.253,5.799,0.172,0.619,278,191
22,f_02_FinalTH.tif,0.181,255,255,255,14.214,8.457,2.305,0.878,0.262,148.378,0.428,3.348,0.299,0.635,326,192
23,f_02_FinalTH.tif,0.353,255,255,255,13.173,8.624,2.645,0.843,0.533,126.685,0.634,1.581,0.633,0.814,302,193
24,f_02_FinalTH.tif,0.194,255,255,255,20.740,8.698,2.104,0.637,0.387,156.593,0.550,1.648,0.607,0.730,488,199
25,f_02_FinalTH.tif,0.179,255,255,255,21.607,8.860,1.608,0.576,0.396,83.765,0.871,1.455,0.688,0.900,506,202
26,f_02_FinalTH.tif,0.192,255,255,255,18.358,8.885,1.678,0.655,0.373,143.829,0.856,1.758,0.569,0.930,427,203
27,f_02_FinalTH.tif,0.246,255,255,255,8.991,8.878,2.369,0.974,0.322,11.872,0.551,3.030,0.330,0.800,212,204
28,f_02_FinalTH.tif,0.382,255,255,255,16.822,9.611,4.002,1.081,0.450,134.995,0.300,2.405,0.416,0.557,388,210
29,f_02_FinalTH.tif,0.308,255,255,255,18.880,9.656,2.168,0.823,0.476,86.744,0.822,1.728,0.579,0.939,442,218
30,f_02_FinalTH.tif,0.327,255,255,255,10.910,9.724,4.132,1.252,0.333,14.803,0.241,3.757,0.266,0.539,270,221
31,f_02_FinalTH.tif,0.371,255,255,255,20.674,10.235,4.153,1.386,0.341,62.108,0.270,4.069,0.246,0.615,491,221
32,f_02_FinalTH.tif,0.168,255,255,255,14.926,9.728,1.508,0.515,0.416,31.578,0.930,1.236,0.809,0.894,351,223
33,f_02_FinalTH.tif,0.356,255,255,255,12.232,9.937,3.672,1.534,0.296,12.324,0.332,5.188,0.193,0.688,295,227
34,f_02_FinalTH.tif,0.177,255,255,255,17.865,10.063,1.718,0.587,0.385,61.564,0.755,1.525,0.656,0.895,419,230
35,f_02_FinalTH.tif,0.179,255,255,255,22.485,10.134,2.124,0.704,0.324,79.055,0.499,2.173,0.460,0.756,525,230
36,f_02_FinalTH.tif,0.154,255,255,255,13.296,10.099,1.809,0.533,0.367,107.406,0.591,1.453,0.688,0.749,309,231
37,f_02_FinalTH.tif,0.186,255,255,255,19.776,10.421,1.608,0.567,0.419,63.375,0.906,1.353,0.739,0.920,464,239
38,f_02_FinalTH.tif,0.226,255,255,255,14.358,10.479,2.415,1.026,0.281,12.307,0.487,3.658,0.273,0.744,342,241
39,f_02_FinalTH.tif,0.262,255,255,255,25.345,10.889,2.404,0.823,0.406,154.556,0.570,2.030,0.493,0.784,592,250
40,f_02_FinalTH.tif,0.262,255,255,255,14.648,11.119,1.884,0.619,0.539,168.218,0.929,1.148,0.871,0.918,342,255
41,f_02_FinalTH.tif,0.300,255,255,255,16.060,11.178,2.245,0.867,0.441,41.413,0.749,1.966,0.509,0.878,378,255
42,f_02_FinalTH.tif,0.251,255,255,255,26.242,11.224,2.174,0.655,0.488,142.095,0.669,1.342,0.745,0.822,615,256
43,f_02_FinalTH.tif,0.250,255,255,255,23.923,11.230,2.886,0.990,0.321,1.222,0.377,3.084,0.324,0.701,565,259
44,f_02_FinalTH.tif,0.186,255,255,255,17.178,11.566,1.738,0.626,0.379,62.259,0.775,1.654,0.605,0.900,405,265
45,f_02_FinalTH.tif,0.282,255,255,255,22.480,11.664,2.199,0.650,0.553,88.549,0.733,1.176,0.851,0.855,524,265
46,f_02_FinalTH.tif,0.172,255,255,255,15.878,11.972,1.583,0.594,0.368,2.278,0.862,1.612,0.620,0.900,372,277
