 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
20,f_41_FinalTH.tif,0.201,255,255,255,24.313,8.277,2.135,0.906,0.282,126.215,0.554,3.208,0.312,0.758,565,186
21,f_41_FinalTH.tif,0.686,255,255,255,6.917,8.737,4.228,1.658,0.526,30.189,0.482,3.150,0.317,0.728,173,193
22,f_41_FinalTH.tif,1.996,255,255,255,25.378,9.445,15.345,2.871,0.885,145.223,0.107,3.244,0.308,0.509,555,194
23,f_41_FinalTH.tif,0.722,255,255,255,13.469,8.958,4.964,1.420,0.647,29.096,0.368,2.195,0.456,0.650,325,199
24,f_41_FinalTH.tif,0.206,255,255,255,17.716,8.914,2.199,0.533,0.493,29.174,0.536,1.082,0.924,0.763,414,201
25,f_41_FinalTH.tif,0.152,255,255,255,22.933,8.910,2.224,0.608,0.318,21.281,0.386,1.913,0.523,0.680,536,205
26,f_41_FinalTH.tif,0.315,255,255,255,16.559,9.223,2.114,0.689,0.582,128.597,0.885,1.185,0.844,0.902,385,209
27,f_41_FinalTH.tif,0.275,255,255,255,18.322,9.655,2.705,1.154,0.304,67.584,0.472,3.801,0.263,0.764,433,215
28,f_41_FinalTH.tif,0.302,255,255,255,14.911,9.665,3.106,1.086,0.354,146.700,0.394,3.068,0.326,0.647,344,218
29,f_41_FinalTH.tif,0.217,255,255,255,5.793,9.781,2.620,0.753,0.367,28.970,0.397,2.054,0.487,0.682,141,223
30,f_41_FinalTH.tif,0.259,255,255,255,11.912,9.901,2.079,0.673,0.489,105.580,0.752,1.376,0.726,0.867,274,224
31,f_41_FinalTH.tif,0.349,255,255,255,16.058,10.297,3.247,0.729,0.609,102.226,0.416,1.197,0.836,0.664,369,233
32,f_41_FinalTH.tif,0.507,255,255,255,7.831,10.707,3.197,1.377,0.468,58.035,0.623,2.941,0.340,0.878,188,238
33,f_41_FinalTH.tif,0.230,255,255,255,26.794,10.668,2.159,0.714,0.410,71.901,0.619,1.741,0.575,0.799,628,242
34,f_41_FinalTH.tif,0.568,255,255,255,6.052,10.980,3.191,1.240,0.583,69.310,0.701,2.125,0.471,0.882,143,245
35,f_41_FinalTH.tif,0.186,255,255,255,4.962,11.773,1.859,0.568,0.418,3.428,0.678,1.358,0.736,0.831,118,271
36,f_41_FinalTH.tif,0.349,255,255,255,6.684,12.256,4.093,1.351,0.329,49.074,0.262,4.106,0.244,0.562,168,274
37,f_41_FinalTH.tif,1.487,255,255,255,3.771,14.339,9.983,3.840,0.493,67.288,0.188,7.789,0.128,0.527,109,290
38,f_41_FinalTH.tif,0.246,255,255,255,3.455,12.962,2.776,0.769,0.408,90.102,0.401,1.886,0.530,0.670,82,295
39,f_41_FinalTH.tif,0.331,255,255,255,3.144,14.072,2.790,1.067,0.395,58.126,0.534,2.699,0.371,0.771,78,319
40,f_41_FinalTH.tif,0.327,255,255,255,2.550,16.440,2.745,0.846,0.493,35.740,0.546,1.718,0.582,0.780,65,375
