 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
34,f_25_FinalTH.tif,0.519,255,255,255,21.336,11.875,4.102,1.672,0.395,78.237,0.388,4.230,0.236,0.833,502,261
35,f_25_FinalTH.tif,0.331,255,255,255,32.399,12.066,3.772,1.603,0.263,72.285,0.292,6.098,0.164,0.722,766,266
36,f_25_FinalTH.tif,2.491,255,255,255,14.119,13.355,15.945,5.510,0.576,23.798,0.123,9.571,0.104,0.434,396,269
37,f_25_FinalTH.tif,0.271,255,255,255,27.828,11.921,2.114,0.783,0.441,137.476,0.763,1.776,0.563,0.865,649,273
38,f_25_FinalTH.tif,0.478,255,255,255,23.943,12.160,3.321,1.072,0.567,98.028,0.544,1.889,0.529,0.792,568,274
39,f_25_FinalTH.tif,0.362,255,255,255,26.548,11.997,3.838,1.061,0.434,171.057,0.309,2.444,0.409,0.609,621,275
40,f_25_FinalTH.tif,0.664,255,255,255,30.231,12.929,5.796,1.438,0.588,86.441,0.248,2.444,0.409,0.515,722,282
41,f_25_FinalTH.tif,0.414,255,255,255,19.438,12.418,2.990,1.272,0.415,1.433,0.583,3.066,0.326,0.834,449,287
42,f_25_FinalTH.tif,0.715,255,255,255,20.223,13.089,4.228,1.483,0.614,30.025,0.502,2.416,0.414,0.760,486,293
43,f_25_FinalTH.tif,0.306,255,255,255,18.168,12.818,2.079,0.732,0.531,156.621,0.889,1.378,0.726,0.923,424,294
44,f_25_FinalTH.tif,0.606,255,255,255,28.665,12.966,6.161,2.113,0.365,169.199,0.201,5.784,0.173,0.542,651,295
45,f_25_FinalTH.tif,0.226,255,255,255,30.857,13.126,2.089,0.813,0.354,114.797,0.651,2.296,0.436,0.836,721,300
46,f_25_FinalTH.tif,0.195,255,255,255,20.949,13.433,1.859,0.763,0.326,64.166,0.711,2.342,0.427,0.871,494,307
47,f_25_FinalTH.tif,0.157,255,255,255,18.831,13.368,1.668,0.663,0.302,11.399,0.711,2.192,0.456,0.888,444,310
48,f_25_FinalTH.tif,0.241,255,255,255,21.734,13.725,2.099,0.866,0.354,158.229,0.686,2.447,0.409,0.855,503,317
49,f_25_FinalTH.tif,0.407,255,255,255,29.661,14.257,3.612,1.023,0.507,137.068,0.392,2.020,0.495,0.650,693,324
50,f_25_FinalTH.tif,0.159,255,255,255,18.964,14.179,1.448,0.455,0.446,87.080,0.954,1.019,0.981,0.903,443,328
51,f_25_FinalTH.tif,0.754,255,255,255,21.063,14.711,5.190,1.499,0.641,148.702,0.352,2.339,0.428,0.652,484,333
52,f_25_FinalTH.tif,1.236,255,255,255,30.149,16.007,8.897,3.663,0.430,57.976,0.196,8.526,0.117,0.624,730,338
53,f_25_FinalTH.tif,0.195,255,255,255,18.371,15.005,2.695,0.617,0.403,81.119,0.338,1.532,0.653,0.643,436,344
54,f_25_FinalTH.tif,0.248,255,255,255,10.517,15.382,2.184,0.897,0.352,33.290,0.653,2.547,0.393,0.843,252,354
55,f_25_FinalTH.tif,0.210,255,255,255,29.157,15.528,1.823,0.621,0.430,122.042,0.793,1.445,0.692,0.879,682,358
56,f_25_FinalTH.tif,1.652,255,255,255,8.229,17.051,13.843,4.228,0.497,42.248,0.108,8.501,0.118,0.471,229,363
57,f_25_FinalTH.tif,1.332,255,255,255,21.005,16.427,10.725,1.908,0.889,144.186,0.145,2.147,0.466,0.552,471,365
58,f_25_FinalTH.tif,0.302,255,255,255,19.644,16.505,2.199,0.818,0.471,115.161,0.785,1.738,0.575,0.893,459,379
59,f_25_FinalTH.tif,0.299,255,255,255,30.518,16.755,3.332,0.907,0.419,66.875,0.338,2.164,0.462,0.586,716,382
60,f_25_FinalTH.tif,0.626,255,255,255,22.122,17.902,5.226,2.104,0.379,157.235,0.288,5.555,0.180,0.643,496,405
61,f_25_FinalTH.tif,0.159,255,255,255,6.920,17.718,1.969,0.780,0.260,9.584,0.516,3.002,0.333,0.736,165,412
62,f_25_FinalTH.tif,0.896,255,255,255,29.339,18.683,6.002,2.329,0.490,125.822,0.312,4.757,0.210,0.598,677,417
63,f_25_FinalTH.tif,0.154,255,255,255,30.418,18.020,1.448,0.492,0.398,110.654,0.922,1.237,0.808,0.890,713,418
64,f_25_FinalTH.tif,0.271,255,255,255,6.114,18.216,2.099,0.720,0.480,53.001,0.774,1.499,0.667,0.860,143,421
65,f_25_FinalTH.tif,0.729,255,255,255,5.011,18.908,6.904,1.625,0.571,40.745,0.192,2.845,0.352,0.517,119,425
66,f_25_FinalTH.tif,0.291,255,255,255,3.823,19.073,3.161,1.313,0.282,38.342,0.366,4.651,0.215,0.709,100,438
67,f_25_FinalTH.tif,1.422,255,255,255,29.091,20.849,10.919,3.034,0.597,96.872,0.150,5.085,0.197,0.441,681,445
68,f_25_FinalTH.tif,0.517,255,255,255,25.466,20.733,4.568,1.377,0.478,51.536,0.312,2.878,0.347,0.555,604,470
69,f_25_FinalTH.tif,0.168,255,255,255,26.894,21.446,1.533,0.547,0.392,79.822,0.900,1.395,0.717,0.921,630,498
70,f_25_FinalTH.tif,0.270,255,255,255,30.145,22.452,2.695,1.105,0.311,93.086,0.466,3.558,0.281,0.837,706,515
71,f_25_FinalTH.tif,0.454,255,255,255,28.750,23.447,3.481,1.509,0.383,163.736,0.471,3.937,0.254,0.810,663,544
72,f_25_FinalTH.tif,2.513,255,255,255,29.287,26.676,19.747,4.334,0.738,116.165,0.081,5.870,0.170,0.299,677,563
73,f_25_FinalTH.tif,0.470,255,255,255,29.058,27.303,4.960,2.158,0.278,122.633,0.240,7.773,0.129,0.644,671,621
