 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
39,r_44_FinalTH.tif,1.066,255,255,255,15.044,16.980,6.777,2.042,0.664,102.150,0.292,3.074,0.325,0.601,353,374
40,r_44_FinalTH.tif,0.525,255,255,255,16.526,16.433,3.402,1.287,0.519,37.544,0.570,2.480,0.403,0.807,395,375
41,r_44_FinalTH.tif,0.557,255,255,255,14.204,17.322,3.421,1.391,0.510,72.878,0.598,2.728,0.367,0.898,334,393
42,r_44_FinalTH.tif,0.289,255,255,255,12.839,17.726,2.089,0.628,0.586,79.585,0.834,1.072,0.933,0.889,297,410
43,r_44_FinalTH.tif,0.429,255,255,255,8.471,18.457,2.645,0.920,0.594,84.965,0.770,1.550,0.645,0.863,196,423
44,r_44_FinalTH.tif,0.340,255,255,255,12.222,18.784,2.485,0.794,0.546,22.344,0.692,1.455,0.687,0.830,287,434
45,r_44_FinalTH.tif,0.394,255,255,255,13.135,19.161,2.709,0.890,0.564,113.568,0.675,1.577,0.634,0.876,303,438
46,r_44_FinalTH.tif,0.213,255,255,255,11.170,19.425,2.305,0.782,0.348,21.434,0.505,2.249,0.445,0.742,269,450
47,r_44_FinalTH.tif,0.206,255,255,255,9.760,19.554,1.728,0.660,0.398,99.171,0.868,1.658,0.603,0.905,227,452
48,r_44_FinalTH.tif,0.188,255,255,255,8.992,19.875,2.365,0.645,0.371,132.566,0.423,1.739,0.575,0.700,210,460
49,r_44_FinalTH.tif,0.776,255,255,255,7.844,20.431,4.805,2.042,0.484,48.937,0.423,4.219,0.237,0.793,196,462
50,r_44_FinalTH.tif,0.186,255,255,255,13.002,20.106,1.763,0.562,0.422,66.064,0.753,1.333,0.750,0.884,307,466
51,r_44_FinalTH.tif,0.331,255,255,255,11.792,20.272,2.089,0.686,0.615,51.741,0.953,1.116,0.896,0.936,274,469
52,r_44_FinalTH.tif,1.252,255,255,255,5.862,21.374,9.082,1.785,0.893,61.659,0.191,1.998,0.500,0.522,151,477
53,r_44_FinalTH.tif,0.326,255,255,255,11.611,21.079,2.064,0.684,0.607,152.036,0.961,1.127,0.887,0.930,270,488
54,r_44_FinalTH.tif,0.423,255,255,255,10.767,21.609,2.624,0.797,0.676,89.948,0.772,1.178,0.849,0.880,250,498
55,r_44_FinalTH.tif,1.659,255,255,255,8.221,22.187,10.248,2.312,0.914,41.998,0.199,2.530,0.395,0.625,218,499
56,r_44_FinalTH.tif,0.838,255,255,255,11.934,22.732,5.250,1.660,0.642,103.571,0.382,2.584,0.387,0.660,273,516
57,r_44_FinalTH.tif,0.787,255,255,255,11.338,23.913,4.132,1.670,0.600,109.663,0.579,2.782,0.359,0.870,261,542
58,r_44_FinalTH.tif,0.277,255,255,255,6.563,23.685,1.958,0.620,0.568,41.188,0.907,1.092,0.916,0.922,151,550
59,r_44_FinalTH.tif,0.528,255,255,255,3.862,23.908,2.755,0.841,0.800,28.840,0.875,1.051,0.951,0.934,90,553
60,r_44_FinalTH.tif,0.163,255,255,255,1.859,24.430,1.944,0.705,0.294,90.858,0.542,2.398,0.417,0.861,45,566
61,r_44_FinalTH.tif,0.221,255,255,255,11.157,26.008,1.703,0.569,0.494,154.266,0.956,1.151,0.869,0.928,260,605
62,r_44_FinalTH.tif,0.217,255,255,255,4.721,27.083,1.753,0.607,0.455,163.043,0.888,1.333,0.750,0.913,107,631
63,r_44_FinalTH.tif,0.282,255,255,255,3.905,27.380,2.124,0.719,0.500,85.001,0.786,1.438,0.695,0.869,92,634
