 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
28,r_46_FinalTH.tif,1.820,255,255,255,11.679,20.302,12.032,3.152,0.735,39.570,0.158,4.287,0.233,0.504,296,448
29,r_46_FinalTH.tif,0.304,255,255,255,10.605,20.022,2.705,1.006,0.385,70.211,0.522,2.616,0.382,0.776,253,459
30,r_46_FinalTH.tif,0.338,255,255,255,13.430,20.110,2.400,0.901,0.478,40.879,0.738,1.884,0.531,0.839,318,464
31,r_46_FinalTH.tif,0.302,255,255,255,16.621,20.206,2.309,0.943,0.408,86.662,0.712,2.313,0.432,0.908,390,464
32,r_46_FinalTH.tif,0.282,255,255,255,17.421,20.271,2.319,0.821,0.438,83.637,0.659,1.877,0.533,0.846,409,467
33,r_46_FinalTH.tif,0.601,255,255,255,16.915,21.922,3.778,1.591,0.481,122.601,0.529,3.311,0.302,0.833,388,498
34,r_46_FinalTH.tif,0.505,255,255,255,10.381,22.468,4.309,1.713,0.375,64.079,0.342,4.564,0.219,0.714,251,512
35,r_46_FinalTH.tif,0.217,255,255,255,9.693,25.761,1.728,0.544,0.508,38.887,0.914,1.070,0.934,0.913,227,599
36,r_46_FinalTH.tif,0.156,255,255,255,16.018,25.888,1.568,0.497,0.399,9.332,0.795,1.247,0.802,0.869,373,604
37,r_46_FinalTH.tif,0.282,255,255,255,9.793,26.527,1.994,0.685,0.525,120.094,0.892,1.306,0.766,0.923,227,616
38,r_46_FinalTH.tif,0.280,255,255,255,15.405,26.549,1.933,0.707,0.505,58.017,0.943,1.401,0.714,0.945,361,617
39,r_46_FinalTH.tif,0.543,255,255,255,14.501,27.580,4.294,1.575,0.439,39.781,0.370,3.589,0.279,0.727,350,633
40,r_46_FinalTH.tif,1.100,255,255,255,9.660,30.168,6.591,2.645,0.530,92.478,0.318,4.995,0.200,0.703,231,680
41,r_46_FinalTH.tif,0.559,255,255,255,12.617,29.981,3.973,1.221,0.583,89.043,0.445,2.095,0.477,0.749,296,688
42,r_46_FinalTH.tif,0.275,255,255,255,11.084,30.673,2.815,1.132,0.309,73.438,0.436,3.660,0.273,0.758,261,710
43,r_46_FinalTH.tif,0.213,255,255,255,11.620,30.930,1.738,0.532,0.511,77.679,0.888,1.043,0.959,0.891,271,721
44,r_46_FinalTH.tif,0.174,255,255,255,12.370,31.559,1.568,0.486,0.455,30.625,0.887,1.069,0.935,0.885,289,736
45,r_46_FinalTH.tif,0.601,255,255,255,9.908,32.451,4.572,1.692,0.452,80.610,0.361,3.744,0.267,0.687,233,741
46,r_46_FinalTH.tif,0.973,255,255,255,11.565,32.728,6.637,2.383,0.520,86.247,0.278,4.582,0.218,0.717,272,743
47,r_46_FinalTH.tif,0.836,255,255,255,10.248,34.595,7.489,1.897,0.561,92.242,0.187,3.382,0.296,0.495,240,782
48,r_46_FinalTH.tif,0.289,255,255,255,10.931,34.048,2.960,0.813,0.454,91.409,0.415,1.792,0.558,0.663,255,789
