 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
30,r_04_FinalTH.tif,1.390,255,255,255,5.962,15.364,9.603,1.539,1.150,25.727,0.189,1.339,0.747,0.396,144,329
31,r_04_FinalTH.tif,0.405,255,255,255,17.199,14.961,3.006,1.227,0.421,123.358,0.564,2.915,0.343,0.844,399,340
32,r_04_FinalTH.tif,1.382,255,255,255,8.679,16.195,9.481,2.829,0.622,107.023,0.193,4.548,0.220,0.540,188,341
33,r_04_FinalTH.tif,0.686,255,255,255,18.581,17.055,5.240,2.264,0.386,123.994,0.314,5.873,0.170,0.704,427,379
34,r_04_FinalTH.tif,0.943,255,255,255,4.446,17.101,6.311,2.072,0.579,4.057,0.297,3.577,0.280,0.583,130,387
35,r_04_FinalTH.tif,0.255,255,255,255,7.781,16.818,2.595,1.076,0.302,151.850,0.476,3.562,0.281,0.773,172,388
36,r_04_FinalTH.tif,0.943,255,255,255,9.671,17.888,6.222,2.375,0.505,85.266,0.306,4.702,0.213,0.636,229,392
37,r_04_FinalTH.tif,0.492,255,255,255,5.955,17.327,3.487,1.353,0.463,38.147,0.509,2.920,0.343,0.798,151,394
38,r_04_FinalTH.tif,0.745,255,255,255,17.547,17.585,4.823,1.603,0.592,116.992,0.403,2.708,0.369,0.705,404,398
39,r_04_FinalTH.tif,0.429,255,255,255,7.187,18.246,4.083,1.361,0.401,141.758,0.323,3.391,0.295,0.592,156,411
40,r_04_FinalTH.tif,0.673,255,255,255,8.175,18.116,4.744,2.080,0.412,148.963,0.376,5.047,0.198,0.738,176,412
41,r_04_FinalTH.tif,0.389,255,255,255,19.995,18.683,3.773,1.704,0.291,137.996,0.343,5.864,0.171,0.761,454,424
42,r_04_FinalTH.tif,0.669,255,255,255,11.563,19.119,5.576,2.364,0.361,146.753,0.271,6.557,0.153,0.659,251,431
43,r_04_FinalTH.tif,0.470,255,255,255,18.537,19.358,4.483,1.540,0.389,79.782,0.294,3.961,0.252,0.628,436,433
44,r_04_FinalTH.tif,1.639,255,255,255,19.632,20.918,12.949,2.112,0.988,76.919,0.123,2.137,0.468,0.272,447,439
45,r_04_FinalTH.tif,0.241,255,255,255,8.852,19.183,1.799,0.645,0.475,144.583,0.935,1.358,0.736,0.920,203,445
46,r_04_FinalTH.tif,0.619,255,255,255,11.076,19.711,5.396,1.892,0.416,150.151,0.267,4.546,0.220,0.622,240,447
47,r_04_FinalTH.tif,0.764,255,255,255,13.127,20.249,5.220,1.333,0.729,16.295,0.352,1.829,0.547,0.653,309,461
48,r_04_FinalTH.tif,0.944,255,255,255,18.615,20.671,6.286,2.147,0.560,4.969,0.300,3.835,0.261,0.577,462,473
49,r_04_FinalTH.tif,0.423,255,255,255,10.996,20.838,3.491,0.932,0.578,35.006,0.436,1.611,0.621,0.721,260,480
50,r_04_FinalTH.tif,0.688,255,255,255,21.430,20.956,5.672,1.758,0.498,24.736,0.269,3.529,0.283,0.517,512,481
51,r_04_FinalTH.tif,0.393,255,255,255,12.571,21.159,3.473,1.518,0.329,143.755,0.409,4.611,0.217,0.770,281,486
52,r_04_FinalTH.tif,0.210,255,255,255,13.731,20.967,1.774,0.689,0.388,34.526,0.838,1.779,0.562,0.903,323,487
53,r_04_FinalTH.tif,1.163,255,255,255,16.779,21.644,7.954,3.085,0.480,159.825,0.231,6.426,0.156,0.589,361,495
54,r_04_FinalTH.tif,0.219,255,255,255,11.946,21.475,1.919,0.689,0.404,134.335,0.747,1.705,0.587,0.883,275,497
55,r_04_FinalTH.tif,0.286,255,255,255,22.343,21.608,2.825,1.057,0.344,116.846,0.450,3.070,0.326,0.752,521,497
56,r_04_FinalTH.tif,1.183,255,255,255,21.516,22.482,9.252,1.852,0.814,156.419,0.174,2.276,0.439,0.477,501,508
57,r_04_FinalTH.tif,0.716,255,255,255,14.261,22.595,5.176,2.191,0.416,122.662,0.336,5.260,0.190,0.713,320,511
58,r_04_FinalTH.tif,0.375,255,255,255,13.353,22.341,2.751,1.208,0.395,128.044,0.622,3.059,0.327,0.863,306,514
59,r_04_FinalTH.tif,0.261,255,255,255,23.380,22.464,2.234,0.838,0.396,162.930,0.656,2.119,0.472,0.845,549,523
60,r_04_FinalTH.tif,0.586,255,255,255,15.740,23.484,4.348,1.724,0.433,110.359,0.390,3.984,0.251,0.727,362,533
61,r_04_FinalTH.tif,1.279,255,255,255,16.768,24.520,9.796,3.016,0.540,82.843,0.167,5.583,0.179,0.444,399,539
62,r_04_FinalTH.tif,0.771,255,255,255,14.146,24.808,6.485,2.785,0.352,103.377,0.230,7.903,0.127,0.711,326,547
63,r_04_FinalTH.tif,0.899,255,255,255,15.388,24.607,5.887,2.672,0.428,138.619,0.326,6.236,0.160,0.690,340,559
64,r_04_FinalTH.tif,0.157,255,255,255,17.746,24.586,1.483,0.527,0.380,50.736,0.899,1.387,0.721,0.879,417,572
65,r_04_FinalTH.tif,0.499,255,255,255,15.261,25.722,4.282,1.866,0.341,104.242,0.342,5.474,0.183,0.715,353,585
