 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
34,r_48_FinalTH.tif,0.246,255,255,255,7.782,9.845,1.838,0.621,0.505,50.490,0.915,1.230,0.813,0.925,180,225
35,r_48_FinalTH.tif,0.199,255,255,255,13.800,9.985,1.628,0.521,0.486,173.358,0.943,1.073,0.932,0.905,321,229
36,r_48_FinalTH.tif,0.170,255,255,255,20.474,10.201,1.989,0.541,0.401,96.283,0.540,1.350,0.741,0.737,479,233
37,r_48_FinalTH.tif,0.604,255,255,255,18.910,10.980,5.334,2.220,0.347,100.930,0.267,6.405,0.156,0.737,438,235
38,r_48_FinalTH.tif,0.494,255,255,255,13.523,11.011,3.296,1.190,0.528,106.403,0.571,2.252,0.444,0.832,311,245
39,r_48_FinalTH.tif,0.510,255,255,255,17.346,11.093,3.377,1.409,0.461,36.673,0.562,3.058,0.327,0.795,411,250
40,r_48_FinalTH.tif,0.161,255,255,255,20.768,11.244,1.884,0.496,0.413,23.222,0.570,1.202,0.832,0.739,487,259
41,r_48_FinalTH.tif,0.427,255,255,255,12.703,11.569,2.971,1.055,0.515,52.406,0.608,2.047,0.489,0.861,301,261
42,r_48_FinalTH.tif,0.702,255,255,255,16.563,12.641,4.487,1.800,0.497,87.571,0.438,3.624,0.276,0.815,392,275
43,r_48_FinalTH.tif,0.378,255,255,255,14.490,12.150,2.560,0.945,0.509,31.850,0.725,1.855,0.539,0.899,343,277
44,r_48_FinalTH.tif,0.335,255,255,255,17.653,12.688,2.330,0.851,0.501,137.763,0.775,1.698,0.589,0.914,409,290
45,r_48_FinalTH.tif,0.637,255,255,255,21.344,13.630,4.523,1.149,0.706,138.535,0.391,1.629,0.614,0.647,495,309
46,r_48_FinalTH.tif,0.215,255,255,255,18.939,13.825,1.668,0.528,0.519,142.827,0.973,1.017,0.983,0.933,443,319
47,r_48_FinalTH.tif,0.194,255,255,255,20.826,14.329,1.689,0.568,0.434,130.732,0.853,1.310,0.764,0.892,486,331
48,r_48_FinalTH.tif,0.673,255,255,255,18.483,14.857,4.309,1.807,0.474,137.254,0.456,3.810,0.262,0.745,418,334
49,r_48_FinalTH.tif,0.266,255,255,255,19.601,14.860,2.159,0.871,0.389,146.617,0.717,2.241,0.446,0.875,456,342
50,r_48_FinalTH.tif,0.241,255,255,255,20.443,14.867,1.838,0.633,0.484,110.809,0.895,1.309,0.764,0.937,477,342
