Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
111,1.468,15.224,3.575,0.069,1.000,52.544,56.210,37.783,39.787,2.400,4.400,54.580,38.825,3.532,54.580,38.825,3.532,2.338,1.167,0.873,8.760,8.251,-35.267,2.004,2.680,1.337,52.886,38.662,3.200,0.130
112,0.884,6.619,1.205,0.305,1.000,45.310,46.385,38.907,40.227,2.400,4.400,45.802,39.598,3.531,45.802,39.598,3.531,1.223,0.679,0.409,-48.335,-78.240,141.172,1.803,2.989,1.658,45.701,39.493,3.200,0.147
113,0.088,1.096,0.553,0.664,1.000,34.166,34.508,44.235,45.017,2.400,3.200,34.325,44.672,2.835,34.325,44.672,2.835,0.672,0.341,0.227,-85.536,-58.667,88.221,1.969,2.963,1.505,34.263,44.723,2.400,0.081
114,0.316,2.328,0.718,0.896,1.000,44.039,44.968,52.739,53.473,2.400,3.200,44.460,53.137,2.865,44.460,53.137,2.865,0.593,0.504,0.397,-26.708,-78.028,134.018,1.177,1.495,1.270,44.381,52.935,2.400,0.081
115,0.130,1.327,0.417,0.817,1.000,13.490,14.175,25.759,26.199,2.800,3.600,13.849,25.996,3.274,13.849,25.996,3.274,0.592,0.382,0.255,13.304,76.594,-86.180,1.551,2.325,1.499,13.735,25.954,2.800,0.081
116,0.485,4.628,1.126,0.269,1.000,27.469,28.349,25.856,27.127,2.800,4.800,27.918,26.556,4.009,27.918,26.556,4.009,1.093,0.687,0.331,15.899,-75.850,148.689,1.591,3.305,2.078,27.812,26.736,3.600,0.130
117,0.206,2.222,0.832,0.439,1.000,37.343,38.711,27.518,28.447,2.800,4.000,38.009,27.910,3.433,38.009,27.910,3.433,0.973,0.604,0.240,31.105,14.390,-95.141,1.611,4.051,2.515,37.734,27.665,2.800,0.081
118,0.248,2.287,0.832,0.579,1.000,10.460,11.828,31.282,31.917,2.800,3.600,11.205,31.630,3.158,11.205,31.630,3.158,0.946,0.471,0.312,6.185,-26.897,98.351,2.007,3.031,1.511,10.558,31.380,2.800,0.081
119,0.143,1.304,0.548,1.048,1.000,40.520,41.449,39.151,39.689,2.800,3.200,40.961,39.445,3.000,40.961,39.445,3.000,0.585,0.408,0.299,11.018,-2.844E-25,90.000,1.434,1.961,1.368,40.764,39.200,2.800,0.081
120,0.120,1.166,0.582,1.035,1.000,25.221,25.905,26.101,26.736,3.200,3.600,25.559,26.413,3.400,25.559,26.413,3.400,0.417,0.408,0.343,-29.637,-9.460E-25,90.000,1.022,1.218,1.191,25.563,26.150,3.200,0.081
121,0.598,4.941,1.211,0.335,1.000,19.844,20.969,25.270,26.736,3.200,4.800,20.350,26.209,4.207,20.350,26.209,4.207,1.069,0.780,0.416,64.353,54.737,-70.801,1.370,2.569,1.875,20.382,26.345,3.600,0.130
122,0.102,1.007,0.494,1.158,1.000,44.137,44.772,32.113,32.748,3.200,3.600,44.439,32.436,3.400,44.439,32.436,3.400,0.436,0.408,0.294,45.898,3.243E-27,90.000,1.068,1.483,1.388,44.332,32.162,3.200,0.081
123,0.069,0.950,0.382,0.625,1.000,35.143,35.779,32.357,32.797,3.200,4.000,35.451,32.580,3.622,35.451,32.580,3.622,0.640,0.328,0.194,-27.208,-67.129,85.701,1.955,3.307,1.692,35.388,32.553,3.200,0.081
124,0.074,1.118,0.588,0.438,0.500,31.820,32.357,21.311,21.946,3.600,4.800,32.112,21.623,4.403,32.112,21.623,4.403,0.823,0.302,0.238,-57.542,-62.675,105.466,2.727,3.458,1.268,32.064,21.751,4.000,0.081
125,0.119,1.286,0.543,0.760,1.000,21.164,21.751,24.488,25.172,3.600,4.400,21.440,24.865,4.146,21.440,24.865,4.146,0.534,0.403,0.296,-66.071,-63.699,99.222,1.324,1.806,1.364,21.360,24.977,3.600,0.081
126,0.258,2.670,0.744,0.395,1.000,27.372,28.398,28.985,29.718,3.600,4.800,27.801,29.432,4.126,27.801,29.432,4.126,0.733,0.570,0.306,-11.517,-74.351,115.542,1.285,2.394,1.862,27.812,29.376,4.400,0.114
127,0.214,2.426,0.915,0.363,1.000,30.598,31.380,33.726,34.948,3.600,4.800,30.930,34.217,4.323,30.930,34.217,4.323,0.849,0.478,0.296,-59.545,-47.483,-81.553,1.777,2.871,1.616,30.891,34.166,4.400,0.130
128,0.485,4.674,1.563,0.260,1.000,18.427,19.600,45.750,47.803,3.600,4.800,18.863,47.017,4.404,18.863,47.017,4.404,1.257,0.696,0.493,63.288,12.357,-97.392,1.806,2.550,1.412,18.671,46.972,4.400,0.147
129,0.126,1.633,0.684,0.413,1.500,22.582,23.168,46.532,47.509,3.600,4.800,22.825,47.023,4.324,22.825,47.023,4.324,0.954,0.407,0.209,-68.493,-59.324,105.405,2.343,4.557,1.945,22.777,47.167,3.600,0.081
130,0.196,2.140,0.570,0.443,1.000,14.908,15.739,47.363,47.900,3.600,4.800,15.357,47.630,4.333,15.357,47.630,4.333,0.828,0.473,0.264,47.019,71.107,-29.640,1.751,3.134,1.789,15.592,47.656,3.600,0.081
131,0.134,1.508,0.625,0.590,1.000,27.421,28.349,15.934,16.619,4,4.800,27.814,16.352,4.520,27.814,16.352,4.520,0.639,0.454,0.302,8.324,-42.969,107.611,1.408,2.118,1.505,27.469,16.276,4.000,0.081
132,0.204,2.246,1.020,0.413,1.000,29.864,31.086,19.942,21.311,4,4.800,30.478,20.694,4.547,30.478,20.694,4.547,0.998,0.510,0.242,50.320,-0.414,-95.811,1.957,4.123,2.107,30.402,20.675,4.400,0.130
133,0.113,1.256,0.534,0.726,1.000,30.989,31.429,21.800,22.533,4,4.800,31.233,22.183,4.275,31.233,22.183,4.275,0.550,0.391,0.279,-49.860,-73.949,134.838,1.405,1.971,1.403,31.135,21.897,4.000,0.081
134,0.105,1.403,0.845,0.452,0.000,31.135,31.771,22.875,23.608,4,4.400,31.458,23.266,4.200,31.458,23.266,4.200,0.484,0.408,0.307,-54.247,-0.000,90.000,1.186,1.575,1.328,31.429,23.022,4.000,0.081
135,0.067,0.938,0.435,0.613,1.000,17.792,18.378,26.834,27.372,4,4.800,18.067,27.049,4.360,18.067,27.049,4.360,0.665,0.330,0.212,-32.946,-60.088,80.395,2.014,3.135,1.556,17.987,26.981,4.000,0.081
136,0.190,2.279,0.719,0.346,1.000,26.101,27.421,26.883,27.469,4,4.800,26.794,27.139,4.429,26.794,27.139,4.429,0.796,0.600,0.238,7.339,-12.702,101.431,1.326,3.347,2.524,26.394,27.078,4.400,0.114
137,0.077,0.919,0.384,0.874,1.000,14.859,15.299,29.278,29.767,4,4.800,15.108,29.516,4.294,15.108,29.516,4.294,0.570,0.290,0.253,-66.572,-75.959,-91.828,1.962,2.253,1.148,15.103,29.376,4.400,0.098
138,0.069,1.053,0.609,0.459,1.000,30.989,31.575,31.771,32.455,4,4.800,31.295,32.177,4.533,31.295,32.177,4.533,0.553,0.425,0.271,-21.071,-69.838,178.905,1.301,2.037,1.566,31.233,31.820,4.400,0.081
139,0.077,0.911,0.331,0.896,1.000,17.449,17.840,46.141,46.532,4,4.800,17.631,46.323,4.452,17.631,46.323,4.452,0.596,0.274,0.227,35.023,-84.845,102.490,2.173,2.625,1.208,17.547,46.239,4.400,0.130
140,0.072,0.944,0.433,0.690,1.000,27.567,28.105,46.043,46.483,4,4.800,27.846,46.271,4.547,27.846,46.271,4.547,0.517,0.353,0.246,87.328,78.202,21.697,1.467,2.106,1.436,27.909,46.092,4.400,0.081
141,0.280,2.884,1.191,0.369,0.500,23.315,25.661,46.532,47.216,4,4.400,24.447,46.933,4.200,24.447,46.933,4.200,1.424,0.408,0.342,-4.891,-0.000,90.000,3.489,4.164,1.194,25.465,46.581,4.000,0.081
142,0.071,0.783,0.411,1.177,1.000,14.175,14.712,25.465,26.003,4.400,4.800,14.418,25.745,4.600,14.418,25.745,4.600,0.411,0.408,0.233,47.126,5.972E-26,90.000,1.006,1.763,1.752,14.223,25.514,4.400,0.081
143,0.064,0.798,0.480,0.911,1.000,15.006,15.445,27.225,27.909,4.400,4.800,15.250,27.533,4.600,15.250,27.533,4.600,0.459,0.408,0.210,63.080,-0.000,90.000,1.125,2.188,1.945,15.054,27.274,4.400,0.081
144,0.076,0.812,0.433,1.233,1.000,27.812,28.300,33.481,34.068,4.400,4.800,28.040,33.806,4.600,28.040,33.806,4.600,0.408,0.395,0.253,-54.939,-90.000,13.567,1.033,1.614,1.562,27.860,33.579,4.400,0.081
145,0.123,1.133,0.533,1.181,1.000,16.619,17.303,34.997,35.681,4.400,4.800,16.922,35.381,4.600,16.922,35.381,4.600,0.492,0.408,0.308,45.808,-9.699E-26,90.000,1.204,1.597,1.326,16.716,35.046,4.400,0.081
146,0.128,1.893,0.951,0.273,3.000,41.888,43.453,35.388,36.023,4.400,4.800,42.689,35.750,4.600,42.689,35.750,4.600,1.092,0.408,0.228,-16.796,6.074E-26,90.000,2.674,4.781,1.788,43.013,35.534,4.400,0.081
147,0.147,1.712,1.028,0.488,1.000,35.192,35.974,37.685,39.200,4.400,4.800,35.584,38.456,4.600,35.584,38.456,4.600,1.116,0.408,0.225,68.729,3.239E-26,90.000,2.734,4.957,1.813,35.290,37.783,4.400,0.081
255,4.424,155.608,108.391,5.874E-4,358.000,0.196,55.330,2.297,55.770,0,4.800,29.088,34.787,2.065,29.088,34.787,2.065,30.128,21.338,3.338,41.815,0.467,0.010,1.412,9.026,6.392,11.242,13.881,0.000,0.065
