Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
111,0.062,0.936,0.578,0.532,1.000,30.353,31.038,32.748,33.481,1.200,1.600,30.685,33.126,1.400,30.685,33.126,1.400,0.586,0.408,0.183,-48.065,-1.722E-26,90.000,1.436,3.195,2.226,30.891,32.846,1.200,0.081
112,0.140,1.598,0.683,0.547,0.500,39.102,39.738,33.921,34.703,1.200,2.000,39.431,34.364,1.637,39.431,34.364,1.637,0.655,0.339,0.323,-80.415,62.395,161.904,1.932,2.030,1.051,39.347,34.068,1.200,0.081
113,0.463,4.702,1.562,0.233,0.000,18.525,19.600,42.133,44.186,1.200,3.200,19.176,43.209,2.469,19.176,43.209,2.469,1.528,0.817,0.285,71.016,40.737,-77.013,1.869,5.353,2.864,19.258,43.697,1.200,0.081
114,0.573,7.025,2.229,0.107,2.000,1.369,2.493,11.877,14.517,1.600,4.400,1.820,13.176,3.283,1.820,13.176,3.283,1.794,1.089,0.347,72.516,-45.383,84.170,1.647,5.176,3.142,1.613,12.806,2.400,0.130
115,0.069,0.892,0.384,0.754,1.000,32.308,32.846,15.445,15.885,1.600,2.400,32.558,15.693,2.150,32.558,15.693,2.150,0.506,0.362,0.227,-54.177,-84.369,178.686,1.399,2.227,1.592,32.406,15.494,2.000,0.081
116,0.935,11.340,3.995,0.068,1.000,3.910,4.937,16.667,19.796,1.600,4.400,4.348,18.068,3.068,4.348,18.068,3.068,2.154,1.129,0.405,-79.866,39.673,-94.057,1.908,5.319,2.788,4.204,19.258,3.600,0.098
117,0.243,3.332,1.482,0.180,0.500,14.517,15.592,21.653,22.924,1.600,2.400,15.051,22.256,1.983,15.051,22.256,1.983,0.842,0.624,0.435,56.691,7.283,-67.398,1.350,1.936,1.434,14.761,21.702,1.600,0.081
118,0.263,2.557,0.638,0.467,1.000,37.832,38.565,21.800,22.533,1.600,3.200,38.146,22.148,2.443,38.146,22.148,2.443,0.994,0.404,0.283,-20.907,-73.512,150.053,2.460,3.506,1.425,38.027,22.093,2.000,0.114
119,0.312,3.408,0.877,0.277,0.500,34.557,35.730,27.616,28.349,1.600,3.200,35.101,28.037,2.661,35.101,28.037,2.661,0.917,0.667,0.248,6.242,-75.314,65.242,1.375,3.693,2.685,34.948,28.007,2.400,0.130
120,0.477,5.916,2.084,0.124,0.000,8.505,10.362,32.406,34.948,1.600,3.600,9.380,33.862,2.909,9.380,33.862,2.909,2.048,0.696,0.255,55.909,12.789,-84.873,2.941,8.042,2.734,8.945,33.286,2.400,0.081
121,0.099,1.232,0.634,0.597,1.000,14.908,15.934,42.182,42.964,1.600,2.000,15.464,42.636,1.800,15.464,42.636,1.800,0.714,0.408,0.211,36.424,6.915E-27,90.000,1.749,3.383,1.934,15.201,42.475,1.600,0.081
122,0.266,2.962,1.078,0.307,1.000,19.796,20.431,42.084,43.599,1.600,3.200,20.104,42.796,2.482,20.104,42.796,2.482,1.164,0.616,0.233,77.989,26.998,-89.061,1.890,4.989,2.639,19.991,42.475,2.000,0.081
123,0.127,1.715,0.788,0.362,1.000,20.871,21.555,4.204,4.888,2,3.200,21.175,4.525,2.585,21.175,4.525,2.585,0.818,0.370,0.303,49.952,-72.326,-156.484,2.210,2.698,1.220,21.018,4.252,2.000,0.081
124,0.260,3.516,1.243,0.176,1.500,20.382,21.360,6.550,8.212,2,4.000,20.732,7.447,2.906,20.732,7.447,2.906,1.517,0.536,0.297,-76.785,52.879,-122.455,2.832,5.112,1.805,21.164,6.647,2.000,0.081
125,0.074,1.198,0.572,0.356,1.500,6.208,6.452,8.212,9.091,2,2.800,6.315,8.703,2.460,6.315,8.703,2.460,0.617,0.415,0.184,-89.126,66.946,95.198,1.489,3.360,2.257,6.305,8.505,2.400,0.081
126,0.099,1.096,0.378,0.848,1.000,15.983,16.472,13.344,13.784,2,2.800,16.195,13.558,2.435,16.195,13.558,2.435,0.602,0.326,0.227,30.228,-86.098,103.214,1.843,2.644,1.435,16.081,13.393,2.000,0.081
127,0.082,1.006,0.414,0.750,1.000,35.583,36.121,15.788,16.276,2,2.800,35.865,16.008,2.405,35.865,16.008,2.405,0.637,0.283,0.254,30.203,69.808,-78.530,2.248,2.508,1.116,35.876,15.934,2.000,0.081
128,0.812,7.014,1.316,0.216,1.000,15.836,18.476,17.694,18.525,2,4.000,17.132,18.252,2.932,17.132,18.252,2.932,1.571,0.879,0.321,-3.737,26.635,-85.775,1.788,4.891,2.735,16.765,18.183,2.400,0.130
129,0.318,3.013,0.704,0.419,1.000,23.070,24.243,18.623,19.258,2,3.600,23.681,18.907,3.040,23.681,18.907,3.040,0.847,0.607,0.274,9.386,-79.167,102.031,1.395,3.093,2.217,23.559,18.818,2.800,0.130
130,0.937,8.068,1.297,0.189,2.500,8.016,8.749,27.567,29.229,2,4.800,8.366,28.446,3.332,8.366,28.446,3.332,1.650,0.794,0.305,78.554,72.809,-88.981,2.077,5.410,2.605,8.260,28.251,2.800,0.147
131,0.075,1.044,0.340,0.552,1.000,18.867,19.551,38.369,38.662,2,2.800,19.215,38.485,2.405,19.215,38.485,2.405,0.623,0.364,0.186,15.741,-73.202,78.884,1.710,3.355,1.963,18.965,38.418,2.000,0.081
132,0.067,1.083,0.574,0.399,1.500,18.427,19.307,4.741,5.181,2.400,2.800,18.869,4.927,2.600,18.869,4.927,2.600,0.486,0.408,0.233,-15.795,3.374E-26,90.000,1.190,2.089,1.755,18.867,4.790,2.400,0.081
133,0.391,4.895,1.817,0.147,1.500,26.101,28.398,7.674,10.069,2.400,3.600,27.333,8.824,2.844,27.333,8.824,2.844,2.094,0.629,0.230,48.547,-10.108,88.023,3.330,9.110,2.736,26.296,7.772,2.400,0.081
134,0.098,1.502,0.463,0.323,1.000,24.977,26.101,7.723,8.016,2.400,3.200,25.520,7.891,2.868,25.520,7.891,2.868,0.646,0.548,0.177,-8.330,-37.355,88.283,1.179,3.646,3.092,25.368,7.869,2.400,0.081
135,0.189,2.800,1.238,0.184,1.000,23.070,24.683,7.772,8.456,2.400,3.600,23.803,8.129,3.113,23.803,8.129,3.113,1.018,0.720,0.271,4.076,10.420,-113.571,1.414,3.763,2.661,23.168,7.820,2.800,0.081
136,0.231,2.936,0.855,0.239,1.000,7.772,8.603,9.727,10.753,2.400,4.000,8.176,10.198,3.405,8.176,10.198,3.405,0.863,0.647,0.278,2.671,83.799,-25.990,1.334,3.107,2.330,8.309,9.824,2.800,0.081
137,2.171,22.168,5.171,0.049,-7.500,4.741,7.234,14.272,18.134,2.400,4.800,5.900,15.915,3.729,5.900,15.915,3.729,2.249,1.270,0.970,85.007,-12.519,62.922,1.771,2.317,1.308,6.061,17.694,4.400,0.179
138,0.123,1.436,0.668,0.580,1.000,32.846,33.579,15.836,16.570,2.400,3.200,33.244,16.194,2.730,33.244,16.194,2.730,0.702,0.387,0.267,39.924,48.689,-97.228,1.814,2.630,1.450,33.188,16.032,2.400,0.081
139,0.085,0.965,0.515,0.910,1.000,2.493,2.835,17.987,18.720,2.400,3.200,2.681,18.353,2.987,2.681,18.353,2.987,0.440,0.428,0.249,157.278,-86.477,-16.385,1.028,1.762,1.714,2.591,18.085,2.800,0.081
140,0.083,1.027,0.359,0.721,1.000,23.901,24.390,19.307,19.747,2.400,3.200,24.162,19.520,2.802,24.162,19.520,2.802,0.610,0.340,0.198,-35.881,-82.051,87.139,1.794,3.081,1.717,24.195,19.405,2.400,0.081
141,0.059,0.847,0.527,0.654,0.000,5.377,5.719,11.926,12.562,2.800,3.200,5.557,12.287,3.000,5.557,12.287,3.000,0.408,0.354,0.254,-90.830,-90.000,-92.393,1.152,1.607,1.395,5.474,12.122,2.800,0.081
142,0.183,2.496,1.020,0.245,0.500,31.086,32.455,13.881,14.908,2.800,3.600,31.883,14.419,3.131,31.883,14.419,3.131,1.073,0.524,0.251,-31.212,-16.498,84.483,2.049,4.280,2.089,32.113,14.223,2.800,0.081
143,0.076,0.962,0.524,0.742,1.000,19.453,20.187,14.957,15.641,2.800,3.200,19.836,15.299,3.000,19.836,15.299,3.000,0.564,0.408,0.206,38.288,5.432E-28,90.000,1.380,2.730,1.978,19.551,15.054,2.800,0.081
144,0.074,1.032,0.408,0.557,1.000,6.941,7.429,16.227,16.716,2.800,4.000,7.171,16.449,3.618,7.171,16.449,3.618,0.704,0.262,0.250,-36.013,-75.743,-38.523,2.688,2.811,1.046,7.038,16.472,3.200,0.081
145,0.057,0.851,0.502,0.604,1.000,34.019,34.557,23.901,24.390,2.800,3.600,34.257,24.104,3.127,34.257,24.104,3.127,0.624,0.285,0.258,-30.696,-66.747,156.447,2.192,2.415,1.102,34.068,23.999,2.800,0.081
146,0.113,1.239,0.549,0.757,1.000,6.941,7.820,6.647,7.283,3.200,4.000,7.409,6.974,3.414,7.409,6.974,3.414,0.620,0.434,0.237,33.540,-8.945,-89.524,1.431,2.623,1.833,7.038,6.696,3.200,0.081
147,0.175,1.815,0.671,0.578,1.000,30.647,31.771,13.784,14.419,3.200,4.000,31.066,14.140,3.610,31.066,14.140,3.610,0.725,0.435,0.298,8.002,46.860,-102.909,1.665,2.432,1.461,30.940,13.979,3.200,0.081
148,0.641,6.727,1.426,0.153,-0.500,13.050,15.152,14.468,15.348,3.200,4.800,14.167,14.881,4.130,14.167,14.881,4.130,1.325,0.851,0.314,-17.148,-6.965,90.803,1.557,4.222,2.711,14.663,14.761,4.400,0.147
149,0.570,6.891,2.759,0.112,-0.500,7.185,8.407,27.323,30.793,3.200,4.800,7.723,29.104,4.109,7.723,29.104,4.109,2.194,0.765,0.262,75.320,-6.830,-80.486,2.866,8.362,2.918,7.478,28.105,4.400,0.098
150,0.075,1.122,0.744,0.456,3.000,25.954,26.541,11.486,12.317,3.600,4.000,26.147,11.940,3.800,26.147,11.940,3.800,0.549,0.408,0.246,-75.977,7.270E-27,90.000,1.344,2.235,1.663,26.150,11.633,3.600,0.081
151,0.133,1.815,0.528,0.334,1.000,22.728,23.608,14.566,15.054,3.600,4.800,23.215,14.806,4.145,23.215,14.806,4.145,0.778,0.536,0.211,-24.044,-60.244,96.304,1.451,3.678,2.535,23.461,14.663,4.400,0.114
152,0.073,0.850,0.472,0.970,1.000,30.647,31.184,17.645,18.134,3.600,4.000,30.917,17.875,3.800,30.917,17.875,3.800,0.408,0.341,0.292,-94.172,-90.000,-19.926,1.197,1.397,1.167,30.744,17.743,3.600,0.081
153,0.075,1.109,0.599,0.473,1.000,6.696,7.332,22.777,23.364,3.600,4.400,7.031,22.975,3.830,7.031,22.975,3.830,0.476,0.406,0.306,3.103,76.653,-110.558,1.173,1.556,1.326,6.892,22.826,3.600,0.081
154,0.121,1.834,0.812,0.270,1.000,33.384,33.970,23.022,23.901,3.600,4.400,33.699,23.392,4.024,33.699,23.392,4.024,0.650,0.455,0.276,-80.193,59.697,-110.562,1.428,2.357,1.650,33.628,23.070,3.600,0.081
155,0.154,2.281,1.129,0.226,1.000,4.888,5.816,24.048,25.417,3.600,4.800,5.308,24.771,4.103,5.308,24.771,4.103,1.161,0.477,0.233,56.297,-40.327,-104.197,2.435,4.992,2.050,5.034,24.097,3.600,0.081
156,0.067,0.937,0.546,0.616,1.000,3.519,4.204,24.977,25.612,3.600,4.000,3.822,25.260,3.800,3.822,25.260,3.800,0.505,0.408,0.222,44.896,-1.186E-26,90.000,1.238,2.277,1.840,3.568,25.074,3.600,0.081
157,0.084,1.195,0.412,0.469,1.000,10.118,10.607,33.824,34.312,3.600,4.800,10.377,34.072,4.259,10.377,34.072,4.259,0.726,0.336,0.201,-70.353,-83.851,-160.609,2.163,3.622,1.675,10.167,33.921,4.000,0.081
158,0.086,1.003,0.411,0.829,1.000,13.197,13.637,10.998,11.535,4,4.800,13.401,11.286,4.391,13.401,11.286,4.391,0.623,0.302,0.229,60.834,74.203,-84.113,2.067,2.722,1.317,13.344,11.193,4.400,0.130
159,0.075,0.866,0.445,0.968,1.000,26.541,27.176,12.415,12.953,4,4.400,26.895,12.668,4.200,26.895,12.668,4.200,0.470,0.408,0.227,35.061,-0.000,90.000,1.150,2.071,1.800,26.639,12.464,4.000,0.081
160,0.387,4.054,1.193,0.254,1.000,15.836,17.938,15.201,15.934,4,4.800,16.945,15.601,4.423,16.945,15.601,4.423,1.416,0.611,0.275,-7.775,-2.740,101.987,2.318,5.141,2.218,17.449,15.445,4.400,0.130
161,0.059,0.834,0.393,0.685,1.000,19.844,20.187,16.521,17.010,4,4.800,20.027,16.749,4.426,20.027,16.749,4.426,0.623,0.254,0.229,84.411,73.995,62.782,2.452,2.725,1.112,19.991,16.765,4.000,0.081
162,0.077,1.361,0.744,0.269,0.500,24.243,24.683,16.130,16.961,4,4.800,24.503,16.647,4.531,24.503,16.647,4.531,0.609,0.443,0.235,-67.660,-44.288,-86.381,1.374,2.596,1.889,24.390,16.863,4.000,0.081
163,0.099,1.206,0.410,0.636,1.000,20.040,20.773,17.401,17.743,4,4.800,20.398,17.604,4.446,20.398,17.604,4.446,0.635,0.372,0.227,13.637,65.663,-68.151,1.707,2.798,1.640,20.431,17.596,4.000,0.081
164,0.218,2.072,0.721,0.604,1.000,23.852,24.635,17.889,18.720,4,4.800,24.215,18.347,4.456,24.215,18.347,4.456,0.652,0.454,0.358,50.945,58.787,149.295,1.435,1.819,1.268,24.146,18.476,4.400,0.114
165,0.145,1.677,0.602,0.506,1.500,13.490,13.930,19.014,19.844,4,4.800,13.690,19.434,4.453,13.690,19.434,4.453,0.606,0.491,0.237,88.022,71.402,-74.236,1.234,2.554,2.070,13.686,19.258,4.400,0.114
166,0.151,1.520,0.541,0.733,1.000,12.611,13.393,20.920,21.555,4,4.800,12.946,21.167,4.504,12.946,21.167,4.504,0.561,0.439,0.295,-10.500,-83.755,92.288,1.276,1.900,1.490,12.855,21.115,4.400,0.130
167,0.197,2.373,1.191,0.328,-3.000,5.963,6.647,26.247,27.421,4,4.800,6.324,26.804,4.491,6.324,26.804,4.491,0.723,0.553,0.308,83.630,29.478,-62.971,1.308,2.350,1.797,6.012,26.736,4.000,0.081
168,0.101,1.295,0.680,0.534,1.500,6.599,7.087,27.518,28.496,4,4.800,6.872,27.990,4.479,6.872,27.990,4.479,0.734,0.413,0.221,76.087,42.214,-80.158,1.777,3.318,1.867,6.843,28.203,4.000,0.081
169,0.061,0.818,0.494,0.772,1.000,23.608,23.999,17.058,17.743,4.400,4.800,23.804,17.378,4.600,23.804,17.378,4.600,0.434,0.408,0.221,74.519,2.086E-26,90.000,1.063,1.962,1.846,23.657,17.156,4.400,0.081
170,0.056,1.106,0.767,0.266,1.000,26.443,27.127,25.026,26.003,4.400,4.800,26.834,25.477,4.600,26.834,25.477,4.600,0.726,0.408,0.174,-56.230,7.384E-27,90.000,1.778,4.165,2.343,27.030,25.074,4.400,0.081
171,0.064,1.030,0.682,0.425,0.500,9.287,9.678,25.710,26.590,4.400,4.800,9.522,26.161,4.600,9.522,26.161,4.600,0.546,0.408,0.218,-84.286,-0.000,90.000,1.338,2.505,1.872,9.531,25.856,4.400,0.081
172,0.104,1.658,0.955,0.269,2.000,8.212,9.042,26.296,27.274,4.400,4.800,8.618,26.901,4.600,8.618,26.901,4.600,0.687,0.408,0.342,-58.133,2.916E-26,90.000,1.683,2.012,1.195,8.651,26.639,4.400,0.081
255,5.393,189.365,131.954,4.843E-4,432.500,1.222,43.501,0.538,49.807,0,4.800,20.781,22.328,1.845,20.781,22.328,1.845,26.261,21.346,2.953,52.675,2.447,0.053,1.230,8.894,7.230,22.239,3.861,0.000,0.065
