Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
44,0.090,0.877,0.412,1.351,1.000,24.439,25.026,34.215,34.703,0.400,0.800,24.721,34.458,0.600,24.721,34.458,0.600,0.408,0.364,0.303,-86.280,-90.000,22.568,1.123,1.346,1.199,24.586,34.263,0.400,0.081
45,0.082,0.970,0.480,0.838,0.000,28.936,29.669,36.121,36.561,0.400,0.800,29.283,36.370,0.600,29.283,36.370,0.600,0.448,0.408,0.252,9.357,-2.051E-26,90.000,1.097,1.776,1.620,29.082,36.219,0.400,0.081
46,0.127,1.632,1.056,0.420,1.000,21.213,21.848,13.539,15.152,0.800,1.200,21.478,14.350,1.000,21.478,14.350,1.000,0.983,0.408,0.221,69.597,2.531E-27,90.000,2.408,4.446,1.846,21.311,13.637,0.800,0.081
47,0.074,1.062,0.429,0.511,1.000,26.883,27.421,14.223,14.615,0.800,2.000,27.184,14.421,1.431,27.184,14.421,1.431,0.856,0.269,0.212,-21.563,-73.854,92.491,3.178,4.044,1.272,26.932,14.419,0.800,0.081
48,0.980,9.826,3.107,0.115,-6.000,37.832,40.618,14.761,17.401,0.800,2.400,39.364,16.023,1.860,39.364,16.023,1.860,2.221,0.829,0.400,45.373,1.212,-96.416,2.679,5.549,2.072,40.324,17.058,1.600,0.114
49,0.064,0.768,0.400,1.023,1.000,38.418,39.005,17.156,17.645,0.800,1.200,38.732,17.424,1.000,38.732,17.424,1.000,0.409,0.408,0.227,35.376,-6.513E-26,90.000,1.001,1.803,1.802,38.516,17.254,0.800,0.081
50,0.131,1.440,0.727,0.650,0.500,20.089,20.773,22.288,22.973,0.800,1.200,20.401,22.619,1.000,20.401,22.619,1.000,0.431,0.408,0.386,-109.765,-3.629E-25,90.000,1.055,1.116,1.058,20.187,22.337,0.800,0.081
51,0.121,1.430,0.447,0.570,1.000,31.868,32.553,27.518,27.909,0.800,2.000,32.197,27.705,1.598,32.197,27.705,1.598,0.640,0.430,0.210,-23.138,-81.237,95.551,1.488,3.046,2.047,32.259,27.616,1.200,0.081
52,0.107,1.311,0.632,0.575,0.500,25.954,26.981,35.388,36.023,0.800,1.200,26.337,35.703,1.000,26.337,35.703,1.000,0.607,0.408,0.284,23.690,-1.776E-26,90.000,1.488,2.138,1.437,26.150,35.437,0.800,0.081
53,0.355,3.770,1.263,0.267,1.000,20.578,22.288,34.899,35.876,0.800,2.400,21.601,35.430,1.532,21.601,35.430,1.532,1.206,0.511,0.400,-24.171,-40.829,108.331,2.361,3.018,1.278,21.311,35.632,0.800,0.081
54,0.075,0.810,0.377,1.180,1.000,28.007,28.643,36.219,36.610,0.800,1.200,28.343,36.414,1.000,28.343,36.414,1.000,0.408,0.401,0.251,89.733,-90.000,179.684,1.018,1.628,1.599,28.105,36.316,0.800,0.081
55,0.130,1.324,0.652,0.822,-0.500,29.767,30.402,37.734,38.418,0.800,1.200,30.100,38.112,1.000,30.100,38.112,1.000,0.433,0.408,0.361,-50.592,-3.870E-25,90.000,1.060,1.198,1.130,30.158,37.783,0.800,0.081
56,0.081,0.959,0.370,0.846,1.000,13.979,14.321,15.836,16.325,1.200,2.000,14.144,16.071,1.593,14.144,16.071,1.593,0.610,0.277,0.229,77.474,81.709,-65.893,2.201,2.661,1.209,14.126,15.983,1.200,0.081
57,0.196,2.755,1.190,0.208,1.500,9.531,10.216,19.405,20.773,1.200,2.400,9.818,20.146,1.763,9.818,20.146,1.763,0.900,0.587,0.314,-71.258,45.567,79.095,1.533,2.861,1.867,10.069,19.502,1.200,0.081
58,0.308,3.283,1.331,0.303,-1.500,41.449,42.964,21.653,22.728,1.200,2.000,42.187,22.236,1.489,42.187,22.236,1.489,1.054,0.565,0.341,28.981,-0.553,-104.925,1.866,3.086,1.654,41.644,21.702,1.200,0.081
59,0.068,1.063,0.586,0.433,1.000,18.036,18.769,27.323,27.860,1.200,2.000,18.458,27.611,1.569,18.458,27.611,1.569,0.667,0.345,0.253,50.160,60.421,-59.645,1.932,2.637,1.365,18.476,27.665,1.200,0.081
60,0.071,1.095,0.584,0.431,1.000,25.368,26.052,35.143,35.681,1.200,2.000,25.649,35.428,1.632,25.649,35.428,1.632,0.654,0.358,0.250,42.232,-63.879,38.610,1.826,2.611,1.430,25.465,35.241,1.200,0.081
61,0.067,0.966,0.441,0.561,1.000,24.146,24.781,15.054,15.592,1.600,2.400,24.445,15.321,2.006,24.445,15.321,2.006,0.674,0.346,0.190,-31.668,-59.338,83.702,1.949,3.550,1.821,24.390,15.299,1.600,0.081
62,0.093,1.252,0.713,0.495,1.000,9.824,10.607,30.793,31.526,2,2.400,10.172,31.144,2.200,10.172,31.144,2.200,0.576,0.408,0.251,42.299,-0.000,90.000,1.411,2.299,1.628,9.922,30.842,2.000,0.081
63,0.111,1.249,0.593,0.714,1.000,18.036,19.014,32.504,33.090,2,2.400,18.470,32.869,2.200,18.470,32.869,2.200,0.646,0.408,0.272,10.994,-0.000,90.000,1.583,2.373,1.499,18.183,32.602,2.000,0.081
64,0.066,1.023,0.592,0.460,1.000,19.942,20.627,5.914,6.403,2.400,2.800,20.290,6.140,2.600,20.290,6.140,2.600,0.415,0.408,0.292,-3.652,8.143E-26,90.000,1.017,1.422,1.398,20.284,6.061,2.400,0.081
65,0.066,0.860,0.516,0.772,1.000,22.288,22.728,13.784,14.419,2.400,2.800,22.494,14.123,2.600,22.494,14.123,2.600,0.408,0.375,0.245,100.847,-90.000,-124.445,1.090,1.664,1.527,22.337,13.979,2.400,0.081
66,0.142,2.220,1.044,0.209,0.500,28.936,30.255,8.700,9.433,2.800,4.000,29.555,9.151,3.419,29.555,9.151,3.419,0.877,0.639,0.243,-24.436,41.696,-91.763,1.371,3.605,2.628,29.425,9.042,2.800,0.081
67,0.374,3.910,1.436,0.264,1.000,14.077,14.859,15.739,17.107,2.800,4.400,14.495,16.497,3.617,14.495,16.497,3.617,1.184,0.733,0.267,75.994,-69.444,-52.580,1.615,4.426,2.741,14.370,16.716,3.600,0.098
68,0.139,1.986,0.865,0.277,0.500,15.054,15.641,15.836,16.765,2.800,4.000,15.342,16.404,3.486,15.342,16.404,3.486,0.768,0.507,0.245,36.541,-74.974,-10.140,1.515,3.140,2.072,15.201,16.374,2.800,0.081
69,0.090,1.195,0.601,0.534,1.000,37.636,38.662,25.710,26.150,2.800,3.200,38.044,25.953,3.000,38.044,25.953,3.000,0.605,0.408,0.253,1.426,3.602E-26,90.000,1.482,2.391,1.613,37.880,25.759,2.800,0.081
70,0.133,1.849,1.053,0.316,0.000,31.624,32.308,9.238,10.313,3.200,4.000,31.894,9.784,3.774,31.894,9.784,3.774,0.698,0.445,0.310,-65.857,14.089,88.551,1.567,2.249,1.435,31.966,9.385,3.600,0.081
71,0.458,4.109,1.171,0.342,2.000,16.423,17.254,21.457,22.826,3.200,4.800,16.753,22.159,4.275,16.753,22.159,4.275,0.979,0.649,0.348,-63.737,-59.433,110.479,1.508,2.816,1.868,16.667,22.142,4.000,0.130
72,0.118,1.405,0.492,0.573,1.000,14.957,15.494,23.315,23.804,3.200,4.400,15.200,23.543,3.835,15.200,23.543,3.835,0.829,0.294,0.254,-4.173,-77.222,-153.976,2.818,3.269,1.160,15.054,23.364,3.200,0.081
73,0.392,3.286,0.735,0.489,1.500,35.192,36.072,24.537,25.319,3.200,4.800,35.617,24.885,4.078,35.617,24.885,4.078,1.148,0.460,0.332,-65.029,78.425,-163.362,2.494,3.457,1.386,35.583,24.879,4.400,0.147
74,0.548,5.631,1.562,0.190,1.000,30.304,31.868,12.220,13.246,3.600,4.800,31.178,12.631,4.265,31.178,12.631,4.265,0.854,0.797,0.479,2.882,7.009,-98.852,1.071,1.781,1.663,31.477,12.513,4.400,0.147
75,0.162,1.709,0.556,0.598,1.000,16.716,17.352,23.022,23.706,3.600,4.800,16.979,23.408,4.421,16.979,23.408,4.421,0.766,0.367,0.295,-57.115,-69.969,-88.308,2.088,2.598,1.244,16.912,23.315,4.400,0.130
76,0.082,1.386,0.844,0.287,2.000,36.610,37.245,25.074,26.003,3.600,4.000,36.984,25.634,3.800,36.984,25.634,3.800,0.555,0.408,0.333,-76.706,-0.000,90.000,1.360,1.664,1.224,36.952,25.514,3.600,0.081
77,0.339,2.802,0.887,0.592,1.000,11.877,13.002,25.514,26.590,3.600,4.400,12.488,26.046,4.031,12.488,26.046,4.031,0.751,0.581,0.359,27.612,-37.473,-132.269,1.291,2.090,1.619,12.073,25.710,3.600,0.081
78,0.184,1.915,0.532,0.547,1.000,19.747,20.675,29.620,30.158,3.600,4.800,20.193,29.922,4.229,20.193,29.922,4.229,0.910,0.397,0.228,-21.941,-64.230,89.152,2.293,3.998,1.744,20.187,29.913,4.000,0.130
79,0.234,2.371,0.960,0.465,0.000,26.736,27.860,14.761,15.543,4,4.800,27.244,15.109,4.487,27.244,15.109,4.487,0.719,0.510,0.349,5.479,-38.715,52.073,1.411,2.062,1.462,27.030,14.810,4.000,0.081
255,2.078,72.855,49.495,0.001,164.500,1.662,43.697,1.711,38.125,0,4.400,26.220,23.002,1.481,26.220,23.002,1.481,21.880,20.756,2.630,52.763,1.998,-0.271,1.054,8.319,7.892,7.723,20.627,0.000,0.065
