 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
24,o_32_FinalTH.tif,0.537,0,0,0,4.933,9.231,3.497,1.523,0.449,132.803,0.552,3.388,0.295,0.799,106,203
25,o_32_FinalTH.tif,0.467,0,0,0,7.227,9.274,3.265,1.444,0.412,104.533,0.550,3.510,0.285,0.827,166,203
26,o_32_FinalTH.tif,0.322,0,0,0,8.237,9.222,2.460,1.072,0.382,46.826,0.669,2.805,0.357,0.881,197,207
27,o_32_FinalTH.tif,0.170,0,0,0,9.213,9.490,1.628,0.642,0.337,26.309,0.806,1.904,0.525,0.883,217,218
28,o_32_FinalTH.tif,1.491,0,0,0,9.661,9.968,10.002,2.869,0.662,4.491,0.187,4.336,0.231,0.548,234,218
29,o_32_FinalTH.tif,0.346,0,0,0,4.620,10.438,2.344,0.916,0.480,27.356,0.790,1.908,0.524,0.914,107,239
30,o_32_FinalTH.tif,0.358,0,0,0,5.610,10.680,2.946,1.276,0.357,59.346,0.519,3.570,0.280,0.776,136,239
31,o_32_FinalTH.tif,0.251,0,0,0,13.281,10.569,1.933,0.724,0.443,109.726,0.845,1.635,0.612,0.903,309,241
32,o_32_FinalTH.tif,1.209,0,0,0,12.306,11.166,7.072,2.385,0.645,136.055,0.304,3.696,0.271,0.573,265,243
33,o_32_FinalTH.tif,0.905,0,0,0,4.706,11.852,6.230,2.360,0.488,19.489,0.293,4.837,0.207,0.585,130,267
34,o_32_FinalTH.tif,0.058,0,0,0,2.814,11.548,0.832,0.282,0.261,90.000,1.000,1.079,0.927,0.889,65,268
35,o_32_FinalTH.tif,0.067,0,0,0,13.596,11.562,0.927,0.327,0.261,123.533,0.978,1.251,0.799,0.851,318,268
36,o_32_FinalTH.tif,0.588,0,0,0,14.049,12.514,3.591,1.530,0.489,110.135,0.573,3.128,0.320,0.850,324,278
37,o_32_FinalTH.tif,0.121,0,0,0,3.907,13.510,1.268,0.414,0.373,161.871,0.948,1.108,0.902,0.887,90,313
38,o_32_FinalTH.tif,0.192,0,0,0,14.456,13.619,1.753,0.696,0.351,13.861,0.784,1.984,0.504,0.910,338,316
39,o_32_FinalTH.tif,0.125,0,0,0,13.471,13.713,1.303,0.441,0.360,141.346,0.924,1.226,0.816,0.879,315,317
40,o_32_FinalTH.tif,0.349,0,0,0,4.129,14.111,2.815,1.088,0.409,166.218,0.554,2.661,0.376,0.769,89,324
41,o_32_FinalTH.tif,1.151,0,0,0,4.846,15.966,8.114,3.089,0.474,89.189,0.220,6.511,0.154,0.568,117,334
42,o_32_FinalTH.tif,0.268,0,0,0,13.101,14.862,2.535,0.954,0.357,45.514,0.524,2.671,0.374,0.759,317,339
43,o_32_FinalTH.tif,0.132,0,0,0,13.920,14.860,1.898,0.809,0.208,78.891,0.461,3.896,0.257,0.807,328,340
44,o_32_FinalTH.tif,0.072,0,0,0,5.274,15.598,0.952,0.320,0.288,1.475E-13,1.000,1.111,0.900,0.870,123,363
45,o_32_FinalTH.tif,0.161,0,0,0,12.184,16.437,1.498,0.540,0.380,11.115,0.902,1.421,0.704,0.904,284,382
46,o_32_FinalTH.tif,0.733,0,0,0,11.788,17.857,5.842,2.382,0.392,49.258,0.270,6.083,0.164,0.608,291,396
47,o_32_FinalTH.tif,0.190,0,0,0,11.389,17.202,1.593,0.544,0.445,44.670,0.941,1.222,0.819,0.905,265,399
48,o_32_FinalTH.tif,0.152,0,0,0,12.855,17.369,1.448,0.535,0.362,47.693,0.911,1.480,0.676,0.903,302,403
49,o_32_FinalTH.tif,0.485,0,0,0,5.619,18.177,3.691,1.589,0.389,85.637,0.447,4.088,0.245,0.806,131,410
50,o_32_FinalTH.tif,0.389,0,0,0,7.104,17.916,2.715,0.862,0.575,178.535,0.663,1.499,0.667,0.811,165,412
51,o_32_FinalTH.tif,0.121,0,0,0,6.197,17.941,1.639,0.690,0.224,36.839,0.567,3.085,0.324,0.770,148,416
52,o_32_FinalTH.tif,0.353,0,0,0,4.685,18.310,2.720,1.122,0.401,69.923,0.599,2.800,0.357,0.826,111,417
53,o_32_FinalTH.tif,0.887,0,0,0,9.567,19.056,5.745,2.047,0.551,16.186,0.338,3.714,0.269,0.641,241,432
54,o_32_FinalTH.tif,0.062,0,0,0,6.380,18.829,0.942,0.307,0.255,0.000,0.871,1.202,0.832,0.850,147,440
55,o_32_FinalTH.tif,0.147,0,0,0,3.655,19.070,1.438,0.530,0.352,86.500,0.891,1.506,0.664,0.905,85,442
56,o_32_FinalTH.tif,0.107,0,0,0,5.843,19.372,1.207,0.444,0.306,176.402,0.920,1.452,0.689,0.894,134,452
57,o_32_FinalTH.tif,0.369,0,0,0,4.597,19.958,3.927,1.338,0.351,23.254,0.301,3.810,0.262,0.533,117,461
58,o_32_FinalTH.tif,0.327,0,0,0,5.714,20.151,2.676,1.208,0.345,47.526,0.575,3.502,0.286,0.856,139,463
59,o_32_FinalTH.tif,0.138,0,0,0,9.193,20.045,1.328,0.427,0.410,176.641,0.980,1.040,0.962,0.905,215,466
60,o_32_FinalTH.tif,0.096,0,0,0,3.588,20.099,1.122,0.376,0.325,59.167,0.957,1.159,0.863,0.883,84,468
61,o_32_FinalTH.tif,0.413,0,0,0,7.681,20.444,3.377,1.556,0.337,34.036,0.455,4.611,0.217,0.790,191,470
62,o_32_FinalTH.tif,0.107,0,0,0,8.664,20.245,1.207,0.419,0.324,63.612,0.920,1.293,0.773,0.887,203,471
63,o_32_FinalTH.tif,0.103,0,0,0,4.790,20.264,1.182,0.398,0.330,45.000,0.927,1.205,0.830,0.877,112,472
64,o_32_FinalTH.tif,0.170,0,0,0,3.012,20.670,1.653,0.674,0.321,40.056,0.782,2.099,0.476,0.891,73,480
65,o_32_FinalTH.tif,0.441,0,0,0,4.444,21.144,4.294,1.365,0.412,26.385,0.301,3.313,0.302,0.593,111,486
66,o_32_FinalTH.tif,0.166,0,0,0,3.815,20.926,1.994,0.831,0.255,15.780,0.526,3.258,0.307,0.776,93,487
67,o_32_FinalTH.tif,0.054,0,0,0,2.878,21.849,0.867,0.294,0.235,45.001,0.907,1.250,0.800,0.822,68,510
