 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
67,o_36_FinalTH.tif,0.228,0,0,0,23.645,23.668,1.919,0.748,0.388,57.146,0.778,1.929,0.518,0.890,557,549
68,o_36_FinalTH.tif,0.072,0,0,0,23.097,24.266,0.952,0.328,0.281,154.547,1.000,1.170,0.855,0.870,541,567
69,o_36_FinalTH.tif,0.110,0,0,0,23.941,24.679,1.218,0.395,0.356,60.776,0.935,1.109,0.902,0.871,563,575
70,o_36_FinalTH.tif,0.092,0,0,0,24.482,25.341,1.112,0.388,0.303,83.889,0.938,1.279,0.782,0.911,575,591
71,o_36_FinalTH.tif,0.349,0,0,0,23.915,26.030,3.251,1.197,0.371,116.085,0.415,3.222,0.310,0.647,555,595
72,o_36_FinalTH.tif,0.327,0,0,0,23.221,26.043,2.560,1.059,0.394,111.862,0.628,2.690,0.372,0.870,541,600
73,o_36_FinalTH.tif,0.318,0,0,0,25.619,26.460,2.479,1.016,0.399,102.979,0.651,2.548,0.392,0.869,598,611
74,o_36_FinalTH.tif,1.073,0,0,0,24.665,27.957,8.852,2.077,0.658,70.694,0.172,3.158,0.317,0.451,578,621
75,o_36_FinalTH.tif,0.642,0,0,0,25.880,28.031,4.307,1.920,0.426,99.443,0.435,4.507,0.222,0.786,605,636
76,o_36_FinalTH.tif,1.484,0,0,0,25.141,30.536,9.274,3.883,0.486,80.949,0.217,7.984,0.125,0.635,593,675
77,o_36_FinalTH.tif,0.078,0,0,0,24.299,30.372,1.037,0.337,0.294,47.093,0.909,1.146,0.873,0.851,571,710
78,o_36_FinalTH.tif,0.420,0,0,0,22.902,31.048,3.100,1.390,0.384,91.825,0.549,3.617,0.276,0.877,537,714
79,o_36_FinalTH.tif,0.391,0,0,0,24.527,31.470,4.427,2.069,0.240,72.647,0.251,8.605,0.116,0.738,582,719
80,o_36_FinalTH.tif,0.208,0,0,0,23.870,31.072,1.994,0.735,0.360,79.791,0.658,2.039,0.490,0.861,561,720
81,o_36_FinalTH.tif,0.190,0,0,0,23.674,32.696,2.064,0.853,0.283,46.405,0.560,3.011,0.332,0.805,559,761
82,o_36_FinalTH.tif,0.054,0,0,0,24.926,33.029,0.807,0.278,0.249,90.000,1.000,1.118,0.894,0.882,585,773
