 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
14,o_30_FinalTH.tif,0.508,0,0,0,2.498,5.060,3.832,1.587,0.408,110.624,0.435,3.892,0.257,0.696,54,102
15,o_30_FinalTH.tif,0.170,0,0,0,3.341,4.597,1.533,0.550,0.394,22.822,0.909,1.395,0.717,0.900,78,103
16,o_30_FinalTH.tif,0.110,0,0,0,7.268,4.552,1.243,0.399,0.352,26.855,0.898,1.133,0.883,0.871,169,103
17,o_30_FinalTH.tif,0.322,0,0,0,9.188,4.748,2.299,0.942,0.435,172.533,0.766,2.164,0.462,0.913,209,106
18,o_30_FinalTH.tif,0.128,0,0,0,6.140,4.786,1.292,0.436,0.375,23.172,0.966,1.164,0.859,0.910,143,108
19,o_30_FinalTH.tif,0.326,0,0,0,5.189,5.092,2.510,1.014,0.409,146.956,0.650,2.478,0.404,0.837,114,111
20,o_30_FinalTH.tif,0.414,0,0,0,6.357,5.638,3.010,1.092,0.483,171.878,0.575,2.259,0.443,0.812,142,124
21,o_30_FinalTH.tif,0.293,0,0,0,8.074,5.688,2.089,0.791,0.472,113.621,0.844,1.676,0.597,0.913,187,125
22,o_30_FinalTH.tif,0.223,0,0,0,9.475,5.786,1.703,0.563,0.503,27.132,0.964,1.118,0.894,0.925,221,130
23,o_30_FinalTH.tif,0.315,0,0,0,4.908,5.954,2.570,0.899,0.446,71.733,0.599,2.018,0.496,0.780,112,131
24,o_30_FinalTH.tif,0.241,0,0,0,3.456,5.883,1.958,0.781,0.392,19.702,0.788,1.992,0.502,0.914,82,133
25,o_30_FinalTH.tif,0.139,0,0,0,1.654,5.907,1.353,0.433,0.409,45.006,0.957,1.058,0.945,0.901,37,134
26,o_30_FinalTH.tif,0.212,0,0,0,7.748,6.209,1.714,0.641,0.421,141.207,0.906,1.524,0.656,0.911,178,140
27,o_30_FinalTH.tif,0.545,0,0,0,5.511,6.708,4.529,1.023,0.678,61.807,0.334,1.509,0.663,0.631,130,142
28,o_30_FinalTH.tif,0.156,0,0,0,6.553,6.469,1.448,0.483,0.410,5.661,0.933,1.180,0.848,0.891,153,147
29,o_30_FinalTH.tif,0.096,0,0,0,2.208,6.489,1.182,0.420,0.291,42.674,0.862,1.443,0.693,0.862,53,148
30,o_30_FinalTH.tif,0.293,0,0,0,3.741,6.538,2.239,0.951,0.393,177.199,0.735,2.422,0.413,0.928,81,149
31,o_30_FinalTH.tif,0.204,0,0,0,9.501,6.810,1.668,0.593,0.439,84.073,0.923,1.352,0.740,0.934,223,153
32,o_30_FinalTH.tif,0.165,0,0,0,10.602,7.034,1.543,0.605,0.347,142.447,0.869,1.745,0.573,0.897,245,160
33,o_30_FinalTH.tif,0.337,0,0,0,8.185,7.459,2.740,1.181,0.363,60.543,0.563,3.256,0.307,0.821,195,163
34,o_30_FinalTH.tif,0.168,0,0,0,7.326,7.351,1.558,0.588,0.364,164.724,0.871,1.614,0.619,0.907,169,168
35,o_30_FinalTH.tif,0.204,0,0,0,2.300,7.415,1.738,0.648,0.402,24.142,0.850,1.614,0.619,0.893,55,169
36,o_30_FinalTH.tif,0.242,0,0,0,10.438,7.820,1.799,0.563,0.549,100.069,0.942,1.025,0.975,0.915,244,177
37,o_30_FinalTH.tif,0.145,0,0,0,6.417,7.773,1.413,0.499,0.369,18.922,0.911,1.353,0.739,0.899,151,178
38,o_30_FinalTH.tif,0.188,0,0,0,5.051,7.918,1.558,0.518,0.463,13.285,0.974,1.119,0.893,0.924,116,181
39,o_30_FinalTH.tif,0.662,0,0,0,3.884,8.558,5.099,1.893,0.445,127.869,0.320,4.252,0.235,0.603,77,183
40,o_30_FinalTH.tif,0.052,0,0,0,7.280,8.267,0.832,0.304,0.220,153.023,0.953,1.384,0.723,0.853,170,191
41,o_30_FinalTH.tif,0.688,0,0,0,5.375,9.717,5.099,1.940,0.451,66.347,0.332,4.298,0.233,0.608,133,206
42,o_30_FinalTH.tif,0.242,0,0,0,3.282,9.285,2.114,0.844,0.366,157.735,0.682,2.309,0.433,0.856,72,212
43,o_30_FinalTH.tif,0.516,0,0,0,12.812,10.183,4.023,1.300,0.505,98.330,0.400,2.576,0.388,0.666,296,224
44,o_30_FinalTH.tif,0.369,0,0,0,3.772,10.418,2.906,0.958,0.491,8.637,0.549,1.953,0.512,0.764,93,238
45,o_30_FinalTH.tif,0.147,0,0,0,13.483,10.372,1.388,0.451,0.414,165.511,0.956,1.088,0.919,0.900,315,239
46,o_30_FinalTH.tif,0.128,0,0,0,3.026,10.810,1.303,0.417,0.392,134.995,0.951,1.062,0.942,0.882,70,249
47,o_30_FinalTH.tif,0.092,0,0,0,4.313,10.862,1.112,0.389,0.302,74.687,0.938,1.291,0.775,0.911,100,251
48,o_30_FinalTH.tif,0.264,0,0,0,13.176,11.327,2.054,0.818,0.411,158.224,0.787,1.989,0.503,0.910,304,260
49,o_30_FinalTH.tif,0.280,0,0,0,3.716,11.779,2.093,0.835,0.428,85.580,0.804,1.952,0.512,0.925,87,267
50,o_30_FinalTH.tif,0.326,0,0,0,13.064,12.119,2.079,0.695,0.597,81.073,0.947,1.164,0.859,0.935,305,277
51,o_30_FinalTH.tif,0.403,0,0,0,5.030,12.317,3.116,1.050,0.489,76.389,0.522,2.148,0.466,0.759,115,278
52,o_30_FinalTH.tif,0.172,0,0,0,12.622,12.995,1.498,0.469,0.467,90.000,0.963,1.004,0.996,0.913,295,300
53,o_30_FinalTH.tif,0.123,0,0,0,4.404,13.245,1.243,0.406,0.385,63.807,1.000,1.055,0.948,0.907,103,306
54,o_30_FinalTH.tif,0.109,0,0,0,5.046,13.219,1.182,0.386,0.358,59.263,0.976,1.077,0.928,0.889,118,306
55,o_30_FinalTH.tif,0.470,0,0,0,12.159,14.059,3.031,0.997,0.600,113.237,0.644,1.661,0.602,0.820,284,318
56,o_30_FinalTH.tif,0.156,0,0,0,4.727,13.824,1.413,0.467,0.424,0.000,0.980,1.101,0.908,0.915,109,320
57,o_30_FinalTH.tif,0.259,0,0,0,5.734,14.283,1.958,0.732,0.450,98.911,0.848,1.628,0.614,0.920,132,327
58,o_30_FinalTH.tif,0.098,0,0,0,5.104,14.469,1.147,0.388,0.321,70.769,0.933,1.208,0.828,0.893,118,336
59,o_30_FinalTH.tif,0.223,0,0,0,11.543,14.752,2.189,0.952,0.298,105.242,0.584,3.201,0.312,0.828,267,337
60,o_30_FinalTH.tif,0.206,0,0,0,6.284,14.845,1.653,0.564,0.465,90.000,0.948,1.212,0.825,0.912,147,342
61,o_30_FinalTH.tif,0.277,0,0,0,10.883,14.946,2.004,0.748,0.471,150.792,0.866,1.586,0.631,0.911,252,344
62,o_30_FinalTH.tif,0.199,0,0,0,10.671,15.883,1.763,0.662,0.383,104.781,0.804,1.731,0.578,0.876,249,365
63,o_30_FinalTH.tif,0.286,0,0,0,8.735,16.323,2.929,1.342,0.271,98.018,0.419,4.947,0.202,0.796,202,369
64,o_30_FinalTH.tif,0.230,0,0,0,9.420,15.987,1.738,0.608,0.481,133.075,0.955,1.265,0.790,0.924,219,369
65,o_30_FinalTH.tif,0.190,0,0,0,6.429,16.346,1.593,0.546,0.443,65.619,0.941,1.233,0.811,0.909,150,378
66,o_30_FinalTH.tif,0.371,0,0,0,11.002,17.013,3.201,1.404,0.336,112.413,0.455,4.176,0.239,0.796,254,385
67,o_30_FinalTH.tif,0.230,0,0,0,7.843,16.826,1.823,0.658,0.444,32.857,0.868,1.482,0.675,0.910,186,389
68,o_30_FinalTH.tif,0.125,0,0,0,7.307,17.293,1.377,0.534,0.298,79.737,0.827,1.793,0.558,0.908,172,400
69,o_30_FinalTH.tif,0.096,0,0,0,8.520,17.212,1.122,0.371,0.329,73.214,0.957,1.130,0.885,0.891,200,400
70,o_30_FinalTH.tif,0.289,0,0,0,10.501,17.692,2.068,0.787,0.468,85.336,0.850,1.681,0.595,0.933,245,407
71,o_30_FinalTH.tif,0.338,0,0,0,8.144,18.053,2.184,0.830,0.519,129.428,0.891,1.601,0.625,0.923,187,416
72,o_30_FinalTH.tif,0.414,0,0,0,11.625,18.463,2.655,1.010,0.522,55.564,0.738,1.934,0.517,0.881,275,424
73,o_30_FinalTH.tif,0.324,0,0,0,9.590,18.725,2.846,1.286,0.321,41.143,0.502,4.012,0.249,0.778,231,430
74,o_30_FinalTH.tif,0.192,0,0,0,8.760,18.596,1.593,0.545,0.448,49.698,0.949,1.216,0.822,0.910,205,431
75,o_30_FinalTH.tif,0.175,0,0,0,10.873,19.010,1.608,0.592,0.378,94.781,0.853,1.568,0.638,0.911,254,440
76,o_30_FinalTH.tif,0.177,0,0,0,10.274,19.018,1.533,0.488,0.463,75.776,0.948,1.054,0.949,0.903,241,441
77,o_30_FinalTH.tif,0.537,0,0,0,12.117,19.932,4.533,1.783,0.384,68.550,0.329,4.648,0.215,0.654,287,451
78,o_30_FinalTH.tif,0.280,0,0,0,10.072,19.639,1.944,0.670,0.533,146.673,0.933,1.257,0.796,0.923,233,455
79,o_30_FinalTH.tif,0.076,0,0,0,11.656,19.551,0.977,0.334,0.289,147.342,1.000,1.155,0.866,0.884,272,456
80,o_30_FinalTH.tif,0.340,0,0,0,11.245,20.417,3.226,1.290,0.336,83.891,0.411,3.841,0.260,0.673,263,465
81,o_30_FinalTH.tif,0.152,0,0,0,10.689,20.166,1.498,0.557,0.348,84.545,0.851,1.601,0.625,0.908,252,467
82,o_30_FinalTH.tif,0.360,0,0,0,9.850,20.489,3.186,0.902,0.508,173.754,0.446,1.775,0.563,0.716,234,474
83,o_30_FinalTH.tif,0.096,0,0,0,12.496,20.317,1.147,0.360,0.339,176.461,0.916,1.063,0.940,0.883,291,474
84,o_30_FinalTH.tif,0.308,0,0,0,10.706,21.382,2.440,1.016,0.386,113.010,0.649,2.634,0.380,0.863,248,492
85,o_30_FinalTH.tif,0.083,0,0,0,11.591,21.256,1.072,0.339,0.313,0.000,0.909,1.085,0.922,0.836,271,496
