 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
15,o_19_FinalTH.tif,0.128,0,0,0,11.757,11.763,1.328,0.456,0.359,109.966,0.916,1.271,0.787,0.882,275,271
16,o_19_FinalTH.tif,0.199,0,0,0,12.579,11.980,1.859,0.775,0.327,64.869,0.724,2.372,0.422,0.866,296,273
17,o_19_FinalTH.tif,0.228,0,0,0,11.325,12.599,1.763,0.625,0.464,61.848,0.921,1.347,0.742,0.916,266,289
18,o_19_FinalTH.tif,0.729,0,0,0,12.040,13.289,4.458,1.301,0.714,58.066,0.461,1.823,0.548,0.760,287,295
19,o_19_FinalTH.tif,0.100,0,0,0,10.948,13.419,1.182,0.462,0.274,76.965,0.894,1.685,0.593,0.887,257,310
20,o_19_FinalTH.tif,0.914,0,0,0,11.625,15.503,7.263,3.040,0.383,114.592,0.218,7.945,0.126,0.611,263,327
21,o_19_FinalTH.tif,0.944,0,0,0,9.611,14.673,8.280,1.968,0.611,161.691,0.173,3.220,0.311,0.438,234,332
22,o_19_FinalTH.tif,0.268,0,0,0,9.749,15.546,2.039,0.805,0.424,150.107,0.809,1.901,0.526,0.905,223,359
23,o_19_FinalTH.tif,0.130,0,0,0,8.837,15.698,1.303,0.457,0.363,134.368,0.965,1.258,0.795,0.894,205,364
24,o_19_FinalTH.tif,0.463,0,0,0,10.845,16.286,4.313,1.079,0.546,100.128,0.313,1.975,0.506,0.512,244,369
25,o_19_FinalTH.tif,0.389,0,0,0,5.258,16.511,3.135,1.276,0.388,97.920,0.497,3.286,0.304,0.835,121,370
26,o_19_FinalTH.tif,0.063,0,0,0,5.728,16.056,0.892,0.307,0.262,33.985,1.000,1.172,0.854,0.864,134,374
27,o_19_FinalTH.tif,0.780,0,0,0,8.512,16.439,6.421,2.208,0.450,172.630,0.238,4.912,0.204,0.554,177,377
28,o_19_FinalTH.tif,0.076,0,0,0,9.739,16.186,1.002,0.368,0.263,152.652,0.951,1.400,0.714,0.884,226,377
29,o_19_FinalTH.tif,0.764,0,0,0,2.880,16.772,5.906,1.204,0.807,50.679,0.275,1.492,0.670,0.669,79,378
30,o_19_FinalTH.tif,0.773,0,0,0,3.947,17.660,6.116,2.235,0.440,88.168,0.260,5.080,0.197,0.581,96,388
31,o_19_FinalTH.tif,0.074,0,0,0,7.663,16.832,1.072,0.440,0.214,48.176,0.810,2.053,0.487,0.845,182,391
32,o_19_FinalTH.tif,0.664,0,0,0,10.245,17.936,4.805,1.848,0.458,35.103,0.361,4.039,0.248,0.689,256,404
33,o_19_FinalTH.tif,0.454,0,0,0,12.491,17.963,3.952,1.536,0.376,53.488,0.365,4.082,0.245,0.621,301,405
34,o_19_FinalTH.tif,0.078,0,0,0,12.209,17.664,1.012,0.337,0.294,42.907,0.954,1.146,0.873,0.851,287,411
35,o_19_FinalTH.tif,0.065,0,0,0,2.995,18.165,0.942,0.294,0.282,140.639,0.923,1.046,0.956,0.867,68,424
36,o_19_FinalTH.tif,0.098,0,0,0,4.491,18.289,1.147,0.419,0.297,94.221,0.933,1.410,0.709,0.900,104,425
37,o_19_FinalTH.tif,0.653,0,0,0,11.455,18.937,5.560,1.532,0.543,135.428,0.266,2.823,0.354,0.534,260,425
38,o_19_FinalTH.tif,0.834,0,0,0,10.297,19.590,5.765,1.516,0.700,78.530,0.315,2.165,0.462,0.643,238,443
39,o_19_FinalTH.tif,0.134,0,0,0,13.039,19.441,1.438,0.550,0.310,104.566,0.814,1.775,0.563,0.892,305,450
40,o_19_FinalTH.tif,0.081,0,0,0,9.699,19.626,1.037,0.346,0.299,49.972,0.951,1.158,0.864,0.865,228,457
41,o_19_FinalTH.tif,0.138,0,0,0,11.294,19.826,1.363,0.488,0.359,41.590,0.930,1.362,0.734,0.889,265,461
42,o_19_FinalTH.tif,0.103,0,0,0,12.729,19.997,1.147,0.411,0.319,142.613,0.985,1.287,0.777,0.912,296,466
43,o_19_FinalTH.tif,0.327,0,0,0,12.731,20.743,2.645,0.958,0.435,22.101,0.588,2.202,0.454,0.774,307,481
44,o_19_FinalTH.tif,0.215,0,0,0,3.686,21.059,1.703,0.588,0.467,12.935,0.933,1.260,0.794,0.922,83,490
45,o_19_FinalTH.tif,0.389,0,0,0,9.577,21.402,3.736,1.662,0.298,18.029,0.350,5.579,0.179,0.745,240,494
46,o_19_FinalTH.tif,0.096,0,0,0,10.804,21.229,1.147,0.381,0.320,114.744,0.916,1.189,0.841,0.883,251,495
47,o_19_FinalTH.tif,0.181,0,0,0,11.811,21.716,1.618,0.625,0.368,104.576,0.868,1.697,0.589,0.909,276,503
48,o_19_FinalTH.tif,0.726,0,0,0,8.455,22.217,5.780,2.112,0.437,9.730,0.273,4.831,0.207,0.563,218,514
49,o_19_FinalTH.tif,0.165,0,0,0,3.209,22.289,1.604,0.622,0.337,123.616,0.805,1.845,0.542,0.875,73,517
50,o_19_FinalTH.tif,0.217,0,0,0,10.127,22.370,1.693,0.557,0.496,45.000,0.952,1.122,0.891,0.938,236,520
51,o_19_FinalTH.tif,0.561,0,0,0,10.952,23.195,4.462,1.956,0.365,75.099,0.354,5.357,0.187,0.776,264,523
52,o_19_FinalTH.tif,0.125,0,0,0,8.379,22.687,1.268,0.428,0.371,13.846,0.976,1.153,0.867,0.902,195,529
53,o_19_FinalTH.tif,0.051,0,0,0,3.629,23.212,0.797,0.306,0.211,102.151,1.000,1.451,0.689,0.903,84,542
54,o_19_FinalTH.tif,0.185,0,0,0,6.727,23.714,1.568,0.540,0.435,1.759,0.943,1.241,0.806,0.907,156,552
55,o_19_FinalTH.tif,0.726,0,0,0,6.879,24.535,5.686,2.086,0.443,46.288,0.282,4.710,0.212,0.549,178,557
56,o_19_FinalTH.tif,0.150,0,0,0,8.126,24.277,1.463,0.551,0.347,93.349,0.882,1.590,0.629,0.922,189,564
57,o_19_FinalTH.tif,0.051,0,0,0,12.732,24.098,0.832,0.307,0.210,147.259,0.920,1.466,0.682,0.862,296,564
58,o_19_FinalTH.tif,0.279,0,0,0,11.680,25.024,2.004,0.743,0.477,49.643,0.872,1.558,0.642,0.922,274,581
59,o_19_FinalTH.tif,0.697,0,0,0,13.255,26.020,6.375,1.490,0.595,135.013,0.215,2.502,0.400,0.447,296,585
60,o_19_FinalTH.tif,0.208,0,0,0,4.510,25.316,1.678,0.574,0.462,82.884,0.928,1.242,0.805,0.916,106,588
61,o_19_FinalTH.tif,0.063,0,0,0,8.531,25.185,0.932,0.366,0.220,99.242,0.917,1.663,0.601,0.933,199,588
62,o_19_FinalTH.tif,0.112,0,0,0,5.140,25.242,1.303,0.516,0.277,43.749,0.831,1.863,0.537,0.886,121,589
63,o_19_FinalTH.tif,0.154,0,0,0,9.770,25.785,2.079,0.902,0.217,65.683,0.447,4.153,0.241,0.776,233,595
64,o_19_FinalTH.tif,0.141,0,0,0,5.568,25.653,1.438,0.555,0.324,71.679,0.858,1.715,0.583,0.912,131,597
65,o_19_FinalTH.tif,0.675,0,0,0,8.469,25.938,4.954,1.416,0.607,154.844,0.346,2.333,0.429,0.676,199,600
66,o_19_FinalTH.tif,0.186,0,0,0,13.584,25.863,1.628,0.603,0.393,140.996,0.883,1.534,0.652,0.892,316,602
67,o_19_FinalTH.tif,0.212,0,0,0,6.691,26.072,2.214,0.855,0.315,170.174,0.543,2.712,0.369,0.791,154,609
68,o_19_FinalTH.tif,0.313,0,0,0,15.123,26.229,2.099,0.722,0.552,167.413,0.892,1.308,0.764,0.915,351,610
69,o_19_FinalTH.tif,0.143,0,0,0,10.693,26.193,1.498,0.587,0.310,20.642,0.801,1.892,0.529,0.888,254,611
70,o_19_FinalTH.tif,0.156,0,0,0,12.565,26.490,1.463,0.520,0.381,104.754,0.914,1.363,0.734,0.920,292,617
71,o_19_FinalTH.tif,0.257,0,0,0,8.505,26.925,2.730,1.065,0.307,80.837,0.433,3.465,0.289,0.723,198,620
72,o_19_FinalTH.tif,0.089,0,0,0,6.303,26.632,1.342,0.575,0.196,12.205,0.618,2.927,0.342,0.824,149,623
73,o_19_FinalTH.tif,0.051,0,0,0,9.364,26.688,0.942,0.362,0.178,64.391,0.718,2.035,0.491,0.800,219,624
74,o_19_FinalTH.tif,0.300,0,0,0,16.015,26.844,2.585,1.121,0.341,154.408,0.565,3.288,0.304,0.794,367,624
75,o_19_FinalTH.tif,0.311,0,0,0,7.784,27.344,2.720,1.131,0.350,79.712,0.529,3.229,0.310,0.780,184,630
76,o_19_FinalTH.tif,0.597,0,0,0,6.065,27.963,4.423,1.885,0.403,105.783,0.384,4.674,0.214,0.708,139,636
77,o_19_FinalTH.tif,0.105,0,0,0,6.748,27.485,1.207,0.477,0.280,104.816,0.905,1.700,0.588,0.899,156,641
78,o_19_FinalTH.tif,0.286,0,0,0,15.655,27.965,3.311,1.082,0.336,114.972,0.328,3.219,0.311,0.543,363,642
79,o_19_FinalTH.tif,0.163,0,0,0,5.369,27.784,1.958,0.880,0.236,72.298,0.534,3.734,0.268,0.818,128,644
80,o_19_FinalTH.tif,0.195,0,0,0,11.286,27.545,1.983,0.864,0.288,4.635,0.624,3.001,0.333,0.889,265,644
81,o_19_FinalTH.tif,0.065,0,0,0,4.254,27.591,0.882,0.302,0.275,90.000,1.000,1.099,0.910,0.923,99,645
82,o_19_FinalTH.tif,0.700,0,0,0,14.056,28.172,5.755,1.441,0.619,171.410,0.266,2.328,0.430,0.569,322,646
83,o_19_FinalTH.tif,0.414,0,0,0,9.593,27.995,3.131,1.177,0.448,170.040,0.531,2.625,0.381,0.775,215,650
84,o_19_FinalTH.tif,0.299,0,0,0,16.347,28.089,2.620,1.083,0.351,118.962,0.546,3.084,0.324,0.801,379,650
85,o_19_FinalTH.tif,0.148,0,0,0,8.394,28.011,1.423,0.482,0.392,40.549,0.921,1.229,0.814,0.882,197,653
86,o_19_FinalTH.tif,0.300,0,0,0,17.136,28.246,2.475,0.750,0.510,95.655,0.616,1.472,0.679,0.789,402,655
87,o_19_FinalTH.tif,0.127,0,0,0,3.931,28.387,1.328,0.517,0.312,29.258,0.903,1.658,0.603,0.897,92,663
88,o_19_FinalTH.tif,1.511,0,0,0,16.596,29.940,12.092,2.899,0.663,31.215,0.130,4.370,0.229,0.329,419,664
89,o_19_FinalTH.tif,0.242,0,0,0,4.823,28.674,2.129,0.865,0.357,16.942,0.672,2.425,0.412,0.865,118,668
90,o_19_FinalTH.tif,0.083,0,0,0,5.683,28.644,1.232,0.537,0.197,62.451,0.689,2.718,0.368,0.860,134,668
91,o_19_FinalTH.tif,0.087,0,0,0,15.794,28.733,1.087,0.361,0.306,18.389,0.924,1.181,0.846,0.889,369,672
92,o_19_FinalTH.tif,0.071,0,0,0,15.142,28.759,1.052,0.432,0.208,4.448,0.801,2.077,0.482,0.907,352,674
93,o_19_FinalTH.tif,0.289,0,0,0,16.223,29.117,2.450,0.875,0.421,73.347,0.606,2.078,0.481,0.790,382,674
94,o_19_FinalTH.tif,0.139,0,0,0,13.731,28.978,1.377,0.467,0.380,82.363,0.923,1.231,0.813,0.911,321,676
95,o_19_FinalTH.tif,0.264,0,0,0,17.166,29.023,2.224,0.904,0.372,16.255,0.671,2.428,0.412,0.846,410,676
96,o_19_FinalTH.tif,0.244,0,0,0,11.411,29.163,1.983,0.771,0.403,106.480,0.780,1.913,0.523,0.906,264,677
97,o_19_FinalTH.tif,0.134,0,0,0,10.666,29.296,1.353,0.459,0.372,107.236,0.920,1.235,0.810,0.902,250,683
98,o_19_FinalTH.tif,0.313,0,0,0,7.216,29.410,3.741,1.541,0.259,5.660,0.281,5.957,0.168,0.603,187,685
99,o_19_FinalTH.tif,0.181,0,0,0,8.551,29.374,1.558,0.562,0.410,35.912,0.937,1.371,0.729,0.922,201,685
100,o_19_FinalTH.tif,0.188,0,0,0,4.481,29.539,1.834,0.727,0.330,53.962,0.703,2.205,0.454,0.867,107,686
101,o_19_FinalTH.tif,0.092,0,0,0,14.698,29.487,1.097,0.371,0.317,26.534,0.963,1.168,0.856,0.872,345,689
102,o_19_FinalTH.tif,0.109,0,0,0,16.740,29.585,1.232,0.425,0.325,18.206,0.898,1.306,0.766,0.902,391,692
103,o_19_FinalTH.tif,0.065,0,0,0,5.735,29.775,0.942,0.371,0.224,17.681,0.923,1.656,0.604,0.878,134,697
104,o_19_FinalTH.tif,0.599,0,0,0,7.668,30.531,4.118,1.747,0.436,64.649,0.444,4.004,0.250,0.742,183,700
105,o_19_FinalTH.tif,0.121,0,0,0,11.313,29.957,1.363,0.528,0.292,152.757,0.820,1.805,0.554,0.859,261,700
106,o_19_FinalTH.tif,2.955,0,0,0,2.977,32.728,25.577,4.935,0.762,58.617,0.057,6.474,0.154,0.359,116,703
107,o_19_FinalTH.tif,0.494,0,0,0,14.086,30.243,5.102,2.403,0.262,5.177,0.238,9.185,0.109,0.732,354,705
108,o_19_FinalTH.tif,0.080,0,0,0,6.040,30.647,0.977,0.337,0.301,0.000,1.000,1.118,0.894,0.917,140,717
109,o_19_FinalTH.tif,0.460,0,0,0,11.822,31.399,3.577,1.537,0.381,111.995,0.451,4.036,0.248,0.764,273,720
110,o_19_FinalTH.tif,0.163,0,0,0,10.987,31.008,1.523,0.547,0.379,76.356,0.882,1.446,0.692,0.914,257,723
111,o_19_FinalTH.tif,0.461,0,0,0,10.243,31.724,4.603,1.544,0.381,88.755,0.274,4.056,0.247,0.530,235,725
112,o_19_FinalTH.tif,0.528,0,0,0,5.180,31.316,4.047,1.482,0.454,31.118,0.405,3.266,0.306,0.693,124,727
113,o_19_FinalTH.tif,0.539,0,0,0,9.299,31.632,4.112,1.210,0.567,7.213,0.401,2.133,0.469,0.670,210,737
114,o_19_FinalTH.tif,0.150,0,0,0,5.965,31.868,1.413,0.468,0.408,118.134,0.946,1.148,0.871,0.902,138,744
115,o_19_FinalTH.tif,0.148,0,0,0,4.025,32.168,2.014,0.813,0.232,56.741,0.460,3.502,0.286,0.729,96,749
116,o_19_FinalTH.tif,0.431,0,0,0,11.219,32.326,3.301,1.407,0.390,170.379,0.497,3.613,0.277,0.819,257,753
117,o_19_FinalTH.tif,0.999,0,0,0,4.255,33.226,8.227,2.197,0.579,54.394,0.185,3.797,0.263,0.523,111,758
118,o_19_FinalTH.tif,0.051,0,0,0,3.341,33.085,0.832,0.275,0.234,41.060,0.920,1.173,0.853,0.836,77,775
119,o_19_FinalTH.tif,0.154,0,0,0,12.076,33.311,1.533,0.590,0.332,60.884,0.822,1.775,0.563,0.890,284,777
120,o_19_FinalTH.tif,0.163,0,0,0,3.512,33.449,1.653,0.632,0.328,57.934,0.749,1.929,0.518,0.845,84,779
