Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
110,0.240,2.040,0.694,0.766,1.000,13.784,14.321,10.607,11.584,4,4.800,14.074,11.080,4.436,14.074,11.080,4.436,0.620,0.510,0.294,74.407,64.330,99.144,1.215,2.110,1.736,14.028,10.802,4.400,0.130
111,0.103,1.104,0.419,0.896,1.000,24.097,24.586,15.788,16.325,4,4.800,24.353,16.066,4.493,24.353,16.066,4.493,0.572,0.317,0.267,-6.237,83.032,165.111,1.805,2.142,1.187,24.390,15.983,4.400,0.130
112,0.254,2.810,0.973,0.329,0.000,25.319,26.052,18.867,20.089,4,4.800,25.743,19.513,4.427,25.743,19.513,4.427,0.733,0.615,0.290,-70.889,19.200,-110.515,1.192,2.525,2.119,25.759,19.453,4.400,0.098
113,0.127,1.378,0.726,0.698,1.000,8.163,9.042,20.382,21.311,4,4.400,8.567,20.796,4.200,8.567,20.796,4.200,0.749,0.408,0.250,45.635,-0.000,90.000,1.835,2.999,1.635,8.260,20.431,4.000,0.081
114,0.115,1.331,0.644,0.631,1.000,25.417,25.954,21.897,22.728,4,4.800,25.652,22.327,4.493,25.652,22.327,4.493,0.674,0.418,0.256,59.929,48.025,-69.748,1.611,2.636,1.636,25.759,22.435,4.000,0.081
115,0.388,3.733,1.190,0.327,0.000,14.761,15.348,25.172,26.785,4,4.800,15.085,26.006,4.444,15.085,26.006,4.444,1.022,0.609,0.298,-88.955,-2.174,103.291,1.678,3.424,2.040,15.103,25.465,4.400,0.130
116,0.158,1.586,0.659,0.705,1.000,11.926,12.708,29.131,29.913,4,4.800,12.274,29.592,4.493,12.274,29.592,4.493,0.666,0.428,0.313,29.094,49.766,125.497,1.555,2.126,1.368,12.513,29.522,4.000,0.081
117,0.065,0.948,0.492,0.561,1.000,23.755,24.635,16.570,17.010,4.400,4.800,24.125,16.790,4.600,24.125,16.790,4.600,0.583,0.408,0.205,15.674,4.371E-27,90.000,1.428,2.844,1.992,23.804,16.667,4.400,0.081
118,0.129,1.835,1.059,0.305,1.500,23.901,25.172,20.578,21.800,4.400,4.800,24.548,21.267,4.600,24.548,21.267,4.600,1.120,0.408,0.233,-40.842,2.056E-26,90.000,2.744,4.800,1.749,25.026,20.675,4.400,0.081
119,0.178,2.206,1.366,0.333,0.500,18.916,19.698,25.368,27.127,4.400,4.800,19.237,26.228,4.600,19.237,26.228,4.600,1.064,0.408,0.354,-74.806,3.331E-26,90.000,2.607,3.008,1.154,19.551,25.465,4.400,0.081
255,3.396,119.462,82.696,7.652E-4,263.500,0.831,32.504,0.929,43.844,0,4.800,19.386,23.138,2.171,19.386,23.138,2.171,21.026,15.359,3.580,-90.967,-1.341,-0.164,1.369,5.873,4.290,22.093,3.764,0.000,0.065
