Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
40,0.582,4.780,1.699,0.351,0.000,31.429,32.651,34.019,35.876,0,1.600,32.089,34.870,0.802,32.089,34.870,0.802,1.540,0.538,0.459,-68.789,-38.744,125.843,2.861,3.355,1.173,31.673,35.046,0.000,0.081
41,1.333,8.205,0.849,0.364,-1.500,18.818,20.235,36.316,37.392,0,2.000,19.493,36.841,0.883,19.493,36.841,0.883,1.176,0.736,0.548,32.343,-78.703,56.868,1.598,2.148,1.344,19.698,36.903,0.000,0.228
42,5.064,34.576,5.980,0.070,-1.500,14.517,19.600,36.707,40.569,0,2.400,17.012,38.217,0.923,17.012,38.217,0.923,3.076,1.329,1.264,32.379,4.591,-11.734,2.315,2.434,1.052,16.374,37.343,0.000,0.179
43,10.864,66.212,8.892,0.046,-3.000,18.183,26.101,36.610,40.764,0,4.000,22.218,38.329,1.532,22.218,38.329,1.532,4.129,2.212,1.485,-15.550,15.982,57.415,1.867,2.781,1.490,22.924,37.294,0.000,0.212
44,2.415,17.335,3.957,0.127,-1.500,13.441,15.739,37.587,40.960,0,2.400,14.430,39.683,1.228,14.430,39.683,1.228,2.324,0.980,0.825,63.789,31.474,2.776,2.371,2.816,1.188,14.957,40.618,0.000,0.179
45,0.661,5.221,1.246,0.348,1.000,31.477,32.602,18.867,19.942,0.400,2.800,32.026,19.404,1.495,32.026,19.404,1.495,1.314,0.524,0.433,-51.786,79.133,171.905,2.507,3.034,1.210,31.771,19.356,1.600,0.130
46,1.346,10.545,2.073,0.175,1.000,29.034,30.353,21.800,23.510,0.400,4.000,29.719,22.757,2.599,29.719,22.757,2.599,1.863,0.741,0.558,-71.655,-71.188,-154.751,2.516,3.340,1.328,29.473,23.022,1.200,0.163
47,0.072,0.911,0.530,0.768,1.000,10.900,11.340,19.014,19.698,0.800,1.200,11.134,19.344,1.000,11.134,19.344,1.000,0.408,0.402,0.256,-90.058,-90.000,-83.596,1.017,1.594,1.568,11.046,19.111,0.800,0.081
48,0.266,2.819,1.411,0.356,1.500,10.949,12.220,33.433,34.899,0.800,1.200,11.608,34.258,1.000,11.608,34.258,1.000,0.969,0.521,0.408,-59.057,2.194E-26,1.086E-25,1.861,2.374,1.276,11.633,33.481,0.800,0.081
49,0.117,1.295,0.514,0.708,1.000,27.567,28.349,38.125,38.614,0.800,1.600,27.978,38.386,1.213,27.978,38.386,1.213,0.692,0.337,0.280,3.015,-56.367,74.018,2.051,2.471,1.205,27.812,38.223,0.800,0.081
50,0.172,1.824,0.568,0.552,1.000,27.225,28.007,12.024,12.659,1.200,2.400,27.649,12.315,1.933,27.649,12.315,1.933,0.834,0.363,0.286,2.872,-71.556,50.571,2.300,2.913,1.266,27.323,12.220,1.200,0.081
51,0.448,4.481,0.897,0.252,3.000,31.233,31.820,21.800,23.070,1.200,3.200,31.527,22.386,2.318,31.527,22.386,2.318,1.011,0.669,0.270,89.625,83.573,-107.675,1.512,3.747,2.479,31.526,22.435,2.000,0.130
52,0.382,3.737,1.316,0.317,-1.500,9.091,10.069,29.620,30.647,1.200,2.400,9.558,30.193,1.872,9.558,30.193,1.872,0.846,0.573,0.463,75.557,64.336,24.262,1.475,1.826,1.238,9.385,30.207,1.200,0.081
53,0.291,2.580,0.612,0.556,1.000,19.356,20.040,40.422,41.155,1.200,2.800,19.679,40.770,2.151,19.679,40.770,2.151,0.931,0.378,0.321,55.696,80.588,18.995,2.462,2.899,1.177,19.698,40.715,1.600,0.130
54,1.899,13.709,2.826,0.158,0.500,14.566,17.596,9.091,10.704,1.600,3.600,16.040,9.798,2.760,16.040,9.798,2.760,1.688,1.050,0.711,13.889,-14.286,61.616,1.608,2.375,1.477,15.054,9.580,2.400,0.130
55,0.446,3.921,1.073,0.374,-0.500,32.993,34.459,27.225,28.154,1.600,2.400,33.719,27.720,1.936,33.719,27.720,1.936,0.774,0.584,0.441,14.564,-8.240,-87.557,1.325,1.754,1.324,33.188,27.274,1.600,0.081
56,0.083,0.964,0.500,0.872,-0.500,27.323,27.812,38.027,38.614,1.600,2.000,27.559,38.336,1.800,27.559,38.336,1.800,0.408,0.360,0.298,85.760,-90.000,63.335,1.135,1.370,1.207,27.469,38.174,1.600,0.081
57,1.467,11.804,1.984,0.148,2.500,16.374,18.378,10.167,11.975,2.400,4.400,17.431,11.112,3.306,17.431,11.112,3.306,1.193,1.022,0.708,44.898,-43.986,44.869,1.167,1.684,1.443,17.107,10.998,2.800,0.130
58,0.588,4.356,0.947,0.473,1.000,26.590,28.007,13.344,14.321,2.400,4.000,27.302,13.910,3.162,27.302,13.910,3.162,1.081,0.599,0.386,23.326,55.424,-79.150,1.804,2.800,1.553,27.469,13.881,2.800,0.130
59,0.088,1.118,0.621,0.625,-0.500,6.745,7.234,14.517,15.250,2.400,2.800,7.009,14.871,2.600,7.009,14.871,2.600,0.467,0.408,0.264,-107.626,-4.970E-28,90.000,1.144,1.767,1.544,6.794,14.663,2.400,0.081
60,0.121,1.517,0.787,0.477,-1.000,9.336,10.069,19.747,20.480,2.400,3.200,9.679,20.103,2.776,9.679,20.103,2.776,0.715,0.344,0.316,48.181,-52.483,62.654,2.078,2.260,1.088,9.482,19.796,2.400,0.081
61,0.543,4.544,1.182,0.355,1.000,30.451,31.820,23.804,24.879,2.400,4.400,31.151,24.434,3.710,31.151,24.434,3.710,1.331,0.540,0.411,26.640,56.803,-104.566,2.467,3.239,1.313,31.429,24.488,2.400,0.081
62,1.866,11.179,0.966,0.282,6.000,24.879,26.345,25.563,27.225,2.400,4.800,25.639,26.384,3.832,25.639,26.384,3.832,1.437,0.739,0.590,78.238,70.331,35.058,1.945,2.435,1.252,25.563,26.394,4.400,0.261
63,0.752,6.477,1.440,0.235,2.000,27.323,29.131,27.225,28.447,2.400,4.800,28.272,27.726,3.900,28.272,27.726,3.900,1.429,0.587,0.498,-2.574,53.313,18.150,2.435,2.872,1.179,28.398,27.665,3.600,0.130
64,1.238,9.199,0.891,0.223,5.000,18.574,20.089,12.024,13.441,2.800,4.800,19.303,12.623,3.893,19.303,12.623,3.893,1.156,0.921,0.560,48.313,-72.753,-25.578,1.256,2.066,1.645,19.014,13.099,4.400,0.163
65,0.450,3.338,0.685,0.616,1.000,28.203,28.985,22.728,23.608,2.800,4.400,28.620,23.183,3.744,28.620,23.183,3.744,0.927,0.462,0.355,52.549,73.478,104.347,2.005,2.608,1.301,28.789,23.315,3.200,0.130
66,0.523,4.693,1.115,0.299,0.500,24.439,25.856,24.879,25.710,2.800,4.800,25.152,25.196,3.899,25.152,25.196,3.899,1.282,0.524,0.358,11.993,58.251,-81.846,2.448,3.586,1.465,24.781,25.123,4.400,0.179
67,0.229,2.236,0.796,0.532,1.500,9.140,9.971,26.834,27.763,2.800,3.600,9.570,27.287,3.078,9.570,27.287,3.078,0.576,0.554,0.350,-147.027,36.719,63.646,1.040,1.646,1.583,9.385,26.883,2.800,0.081
68,0.056,0.766,0.430,0.799,0.500,13.002,13.441,17.596,18.085,3.200,3.600,13.217,17.830,3.400,13.217,17.830,3.400,0.408,0.329,0.248,-103.410,-90.000,-40.792,1.242,1.648,1.327,13.148,17.694,3.200,0.081
69,0.729,6.138,1.316,0.260,1.000,25.808,27.421,28.105,29.278,3.200,4.800,26.661,28.763,4.109,26.661,28.763,4.109,0.996,0.688,0.581,-27.185,81.373,-148.926,1.447,1.713,1.184,26.834,28.643,3.600,0.130
70,1.139,8.803,1.815,0.215,3.000,23.364,25.465,31.331,32.944,3.200,4.800,24.637,32.283,4.266,24.637,32.283,4.266,1.232,0.847,0.619,-27.880,13.822,-124.033,1.454,1.989,1.368,24.292,32.162,4.400,0.179
71,0.268,2.544,0.683,0.492,1.000,26.199,27.030,33.286,34.117,3.200,4.800,26.586,33.692,4.004,26.586,33.692,4.004,0.944,0.404,0.334,-35.870,-68.667,77.429,2.337,2.830,1.211,26.639,33.530,4.400,0.130
72,0.296,2.605,0.660,0.562,1.000,24.830,25.856,16.912,17.596,3.600,4.800,25.385,17.262,4.281,25.385,17.262,4.281,0.871,0.443,0.303,-27.512,59.538,-109.626,1.966,2.871,1.461,25.417,17.205,4.000,0.130
73,0.257,2.669,0.987,0.393,1.000,15.250,16.716,17.792,18.623,3.600,4.800,15.766,18.135,4.509,15.766,18.135,4.509,0.832,0.566,0.410,3.404,-2.801,82.769,1.471,2.031,1.381,15.641,18.036,4.400,0.130
74,0.638,5.612,1.145,0.261,1.000,12.415,14.663,18.769,19.600,3.600,4.800,13.597,19.241,4.340,13.597,19.241,4.340,1.469,0.764,0.283,-9.965,-4.419,89.769,1.924,5.184,2.695,13.441,19.258,4.400,0.147
75,0.390,3.461,1.302,0.415,1.000,27.176,27.763,19.453,21.311,3.600,4.800,27.485,20.448,4.225,27.485,20.448,4.225,1.252,0.527,0.313,-89.648,39.664,86.330,2.376,4.001,1.684,27.518,20.431,4.400,0.179
76,0.646,6.325,2.041,0.187,-0.500,28.691,30.255,19.356,21.555,3.600,4.800,29.606,20.564,4.275,29.606,20.564,4.275,1.478,0.780,0.449,-66.145,4.917,-114.480,1.895,3.289,1.736,29.864,19.893,4.400,0.130
77,0.139,1.480,0.458,0.670,1.500,24.586,25.221,22.435,22.973,3.600,4.800,24.927,22.703,4.410,24.927,22.703,4.410,0.681,0.358,0.257,-1.584,76.326,-45.204,1.903,2.651,1.393,24.977,22.582,4.400,0.130
78,0.121,1.537,0.584,0.459,1.000,20.675,21.115,26.345,27.127,3.600,4.800,20.907,26.728,4.433,20.907,26.728,4.433,0.734,0.432,0.245,62.841,78.678,-64.644,1.699,3.002,1.768,20.920,26.785,3.600,0.081
79,0.226,2.668,0.839,0.305,1.000,17.156,18.085,29.131,30.060,3.600,4.800,17.644,29.669,4.359,17.644,29.669,4.359,0.766,0.632,0.255,59.931,71.950,20.274,1.211,3.004,2.480,17.694,29.767,3.600,0.081
80,0.159,2.012,0.936,0.349,0.000,20.138,20.675,29.473,30.255,3.600,4.800,20.419,29.896,4.284,20.419,29.896,4.284,0.946,0.431,0.265,70.877,79.179,49.832,2.193,3.566,1.626,20.382,29.718,3.600,0.081
81,0.387,3.309,0.759,0.468,1.000,26.785,27.909,29.816,30.647,3.600,4.800,27.377,30.218,4.309,27.377,30.218,4.309,0.784,0.649,0.311,-35.143,-60.823,101.138,1.209,2.523,2.087,27.274,30.207,4.400,0.147
82,0.128,1.569,0.663,0.480,-1.000,19.844,20.382,30.940,31.673,3.600,4.400,20.125,31.328,3.875,20.125,31.328,3.875,0.551,0.401,0.300,-32.253,-72.518,-49.058,1.375,1.834,1.334,19.991,31.135,3.600,0.081
83,0.894,7.874,2.184,0.185,1.000,20.871,24.635,15.690,17.352,4,4.800,22.974,16.452,4.500,22.974,16.452,4.500,2.447,0.552,0.456,-13.133,3.516,-108.114,4.436,5.372,1.211,24.341,15.983,4.400,0.130
84,0.149,1.335,0.431,1.056,1.000,25.172,25.710,20.284,20.822,4,4.800,25.418,20.549,4.436,25.418,20.549,4.436,0.602,0.321,0.305,30.797,-85.451,92.036,1.872,1.972,1.053,25.319,20.431,4.400,0.130
85,0.161,1.548,0.600,0.786,1.500,14.566,15.201,20.333,21.115,4,4.800,14.914,20.716,4.414,14.914,20.716,4.414,0.683,0.349,0.328,67.695,57.452,-57.282,1.957,2.083,1.064,14.859,20.724,4.400,0.114
86,0.134,1.396,0.475,0.745,1.000,19.014,19.844,21.409,21.848,4,4.800,19.415,21.630,4.500,19.415,21.630,4.500,0.569,0.464,0.250,-40.213,-77.646,127.487,1.227,2.277,1.855,19.356,21.604,4.400,0.130
87,0.128,1.285,0.480,0.875,1.000,25.710,26.394,22.533,23.119,4,4.800,26.075,22.814,4.543,26.075,22.814,4.543,0.539,0.428,0.276,-27.715,60.264,-84.608,1.259,1.951,1.550,26.247,22.728,4.400,0.130
88,0.088,0.997,0.347,0.881,1.000,22.142,22.582,22.777,23.168,4,4.800,22.340,22.972,4.387,22.340,22.972,4.387,0.610,0.286,0.238,-41.409,82.027,-147.294,2.129,2.561,1.203,22.239,22.924,4.400,0.130
89,0.423,5.471,2.096,0.124,0.500,22.631,24.243,22.924,24.928,4,4.800,23.675,23.892,4.326,23.675,23.892,4.326,1.266,0.736,0.549,-64.358,-2.309,-157.418,1.720,2.305,1.340,23.901,23.999,4.400,0.130
90,0.120,1.345,0.483,0.674,0.500,20.724,21.311,23.364,23.852,4,4.800,20.999,23.599,4.390,20.999,23.599,4.390,0.620,0.318,0.274,-10.003,75.610,-130.267,1.948,2.265,1.163,20.920,23.510,4.400,0.130
91,0.115,1.165,0.426,0.940,1.000,22.973,23.510,23.510,23.999,4,4.800,23.253,23.740,4.513,23.253,23.740,4.513,0.557,0.333,0.295,0.598,79.063,-61.226,1.672,1.884,1.127,23.315,23.657,4.400,0.130
92,0.054,0.796,0.373,0.666,1.000,21.311,21.897,23.706,24.048,4,4.800,21.623,23.889,4.298,21.623,23.889,4.298,0.598,0.301,0.216,-10.241,66.367,-86.419,1.990,2.776,1.395,21.555,23.804,4.000,0.081
93,0.375,3.675,1.283,0.320,1.000,21.897,22.777,24.097,25.759,4,4.800,22.279,24.976,4.388,22.279,24.976,4.388,1.128,0.612,0.382,73.798,2.923,-77.211,1.843,2.952,1.602,22.191,24.292,4.400,0.130
94,0.245,2.187,0.666,0.647,1.000,23.461,24.195,25.514,26.394,4,4.800,23.816,26.006,4.431,23.816,26.006,4.431,0.625,0.549,0.296,107.874,60.227,111.111,1.139,2.113,1.854,23.755,25.905,4.400,0.130
95,0.093,1.028,0.387,0.893,1.000,20.969,21.506,27.421,27.860,4,4.800,21.254,27.640,4.501,21.254,27.640,4.501,0.580,0.313,0.264,2.156,72.975,-89.954,1.852,2.194,1.185,21.311,27.616,4.400,0.114
96,0.148,1.375,0.533,0.954,1.000,17.449,18.231,27.665,28.300,4,4.800,17.834,28.002,4.579,17.834,28.002,4.579,0.505,0.450,0.320,33.975,16.953,82.836,1.121,1.579,1.408,17.596,27.714,4.400,0.081
97,0.074,0.866,0.450,0.942,0.500,19.405,19.893,28.691,29.229,4,4.400,19.633,28.965,4.200,19.633,28.965,4.200,0.408,0.370,0.263,0.000,-90.000,-137.950,1.103,1.551,1.406,19.551,28.838,4.000,0.081
98,0.066,0.775,0.417,1.057,1.500,13.246,13.735,16.521,17.010,4.400,4.800,13.478,16.778,4.600,13.478,16.778,4.600,0.408,0.344,0.260,-43.370,-90.000,-77.784,1.185,1.569,1.323,13.344,16.667,4.400,0.081
99,0.168,2.279,1.316,0.270,0.500,20.333,21.506,21.653,23.168,4.400,4.800,21.043,22.512,4.600,21.043,22.512,4.600,1.148,0.408,0.299,53.432,8.806E-26,90.000,2.812,3.841,1.366,20.431,21.702,4.400,0.081
100,0.070,0.831,0.400,0.958,1.000,19.502,20.187,22.093,22.484,4.400,4.800,19.811,22.267,4.600,19.811,22.267,4.600,0.408,0.391,0.247,83.872,-90.000,172.627,1.045,1.653,1.582,19.698,22.142,4.400,0.081
101,0.176,2.470,1.484,0.232,1.500,20.578,22.044,29.425,30.549,4.400,4.800,21.300,29.909,4.600,21.300,29.909,4.600,1.073,0.408,0.378,-33.614,1.005E-25,90.000,2.627,2.841,1.081,21.653,29.522,4.400,0.081
255,2.768,97.244,65.983,9.426E-4,206.000,2.982,35.143,4.595,40.618,0,4.800,21.225,23.976,2.464,21.225,23.976,2.464,17.147,14.486,3.536,51.249,-0.384,-2.861,1.184,4.849,4.096,23.168,6.843,0.000,0.065
