Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
111,1.250,11.866,2.493,0.106,-1.500,8.896,11.242,14.175,16.472,0.800,3.600,9.866,15.275,2.284,9.866,15.275,2.284,1.839,1.542,0.301,-39.559,-13.799,-110.994,1.192,6.109,5.123,9.678,14.663,0.800,0.081
112,0.576,4.783,1.318,0.343,1.000,33.384,34.997,14.761,16.032,0.800,2.000,34.225,15.413,1.559,34.225,15.413,1.559,1.114,0.618,0.463,-15.598,-29.135,134.443,1.803,2.407,1.335,34.166,15.152,0.800,0.081
113,0.242,3.114,1.197,0.219,1.000,37.098,37.587,16.423,17.889,0.800,2.000,37.377,17.171,1.379,37.377,17.171,1.379,0.928,0.661,0.231,-75.627,51.176,107.868,1.403,4.016,2.863,37.441,16.472,0.800,0.081
114,0.224,3.086,1.847,0.192,0.000,37.978,38.418,15.348,17.987,0.800,2.000,38.264,16.608,1.397,38.264,16.608,1.397,1.575,0.488,0.241,89.476,2.778,-83.853,3.223,6.528,2.025,38.320,15.445,1.200,0.081
115,0.733,7.614,2.027,0.138,0.000,24.635,25.710,16.765,18.525,0.800,3.600,25.075,17.459,2.024,25.075,17.459,2.024,1.762,0.885,0.484,-72.694,-73.878,94.054,1.990,3.638,1.828,24.977,17.156,2.000,0.130
116,0.497,4.422,1.147,0.323,0.000,17.694,18.525,23.364,24.830,0.800,2.800,18.143,24.148,1.881,18.143,24.148,1.881,1.011,0.644,0.333,41.702,-70.717,-28.046,1.569,3.034,1.934,17.889,24.048,1.200,0.130
117,0.072,0.929,0.575,0.726,1.000,19.258,19.747,32.846,33.530,0.800,1.200,19.468,33.148,1.000,19.468,33.148,1.000,0.469,0.408,0.231,-60.476,6.280E-27,90.000,1.149,2.034,1.771,19.453,32.944,0.800,0.081
118,0.087,1.251,0.723,0.437,1.500,36.659,37.587,35.437,36.170,0.800,1.600,37.091,35.805,1.356,37.091,35.805,1.356,0.677,0.443,0.206,-34.905,25.580,-87.257,1.527,3.278,2.146,37.245,35.583,1.200,0.081
119,0.092,1.346,0.541,0.391,1.000,21.995,22.582,8.309,9.042,1.200,2.400,22.295,8.654,1.879,22.295,8.654,1.879,0.885,0.356,0.201,-57.961,64.330,-99.465,2.485,4.407,1.773,22.484,8.407,1.600,0.081
120,0.070,0.986,0.616,0.574,1.500,37.734,38.320,14.223,15.103,1.200,1.600,38.000,14.623,1.400,38.000,14.623,1.400,0.661,0.408,0.197,59.291,-4.881E-27,90.000,1.618,3.356,2.074,37.783,14.272,1.200,0.081
121,0.065,0.860,0.371,0.750,1.000,21.409,21.702,15.934,16.423,1.200,2.000,21.544,16.156,1.529,21.544,16.156,1.529,0.588,0.307,0.200,88.799,82.640,-72.917,1.919,2.938,1.531,21.555,15.983,1.200,0.081
122,4.822,33.590,5.354,0.069,-4.000,11.828,15.983,17.352,19.942,1.200,4.800,13.304,18.741,3.464,13.304,18.741,3.464,2.425,1.847,0.865,-30.450,-15.913,100.013,1.313,2.804,2.136,12.659,19.551,3.600,0.228
123,0.121,1.533,0.618,0.463,1.000,39.347,39.738,23.608,24.439,1.200,2.400,39.568,24.045,1.809,39.568,24.045,1.809,0.718,0.430,0.236,-88.729,53.825,-80.272,1.671,3.050,1.825,39.591,23.755,1.200,0.081
124,0.181,2.094,0.856,0.402,1.000,37.734,38.271,24.439,25.661,1.200,2.400,38.039,25.125,1.811,38.039,25.125,1.811,0.697,0.628,0.236,82.796,-47.383,-74.456,1.109,2.949,2.659,38.076,25.074,1.200,0.081
125,0.087,0.965,0.337,0.953,1.000,16.961,17.401,28.105,28.496,1.200,2.000,17.172,28.305,1.664,17.172,28.305,1.664,0.589,0.275,0.250,-80.730,86.835,171.614,2.140,2.359,1.102,17.107,28.203,1.200,0.081
126,0.202,1.957,0.752,0.613,0.500,30.158,30.647,6.354,7.381,1.600,2.400,30.427,6.905,2.001,30.427,6.905,2.001,0.690,0.482,0.295,85.034,-48.015,94.292,1.430,2.341,1.638,30.304,6.403,1.600,0.081
127,0.106,1.367,0.551,0.498,1.000,34.215,34.948,13.784,14.370,1.600,2.800,34.572,14.067,2.323,34.572,14.067,2.323,0.932,0.290,0.267,-27.365,63.452,-107.357,3.216,3.496,1.087,34.801,13.832,1.600,0.081
128,0.188,2.206,0.584,0.373,1.000,10.607,11.291,20.431,21.115,1.600,3.600,10.922,20.758,2.777,10.922,20.758,2.777,1.191,0.304,0.256,39.473,-73.302,-0.698,3.914,4.659,1.190,10.655,20.578,1.600,0.081
129,0.470,4.250,0.894,0.326,1.000,7.283,8.260,20.969,22.044,1.600,3.600,7.732,21.508,2.443,7.732,21.508,2.443,1.084,0.621,0.288,37.558,-63.641,126.207,1.746,3.761,2.154,7.478,21.213,2.000,0.130
130,1.102,8.604,1.184,0.216,2.000,16.081,17.498,26.345,27.812,1.600,4.800,16.999,26.991,3.120,16.999,26.991,3.120,1.957,0.668,0.427,66.390,77.936,-51.898,2.931,4.579,1.562,16.961,26.981,2.400,0.179
131,0.394,3.814,0.912,0.316,1.000,15.885,16.521,30.598,31.575,1.600,4.400,16.194,31.038,3.164,16.194,31.038,3.164,1.825,0.328,0.303,-72.648,-79.320,82.676,5.562,6.030,1.084,16.179,31.086,2.400,0.130
132,0.087,1.072,0.433,0.693,1.000,11.780,12.513,35.681,36.072,1.600,2.400,12.133,35.880,2.081,12.133,35.880,2.081,0.639,0.350,0.236,-5.097,59.521,-75.256,1.823,2.704,1.483,12.366,35.779,1.600,0.081
133,0.178,1.861,0.608,0.555,1.500,25.856,26.736,41.400,42.084,1.600,2.400,26.354,41.732,2.039,26.354,41.732,2.039,0.645,0.501,0.288,70.069,65.590,-1.250,1.287,2.241,1.741,26.492,41.742,1.600,0.081
134,0.314,3.242,0.944,0.328,0.000,17.254,18.769,7.967,8.945,2,2.800,18.051,8.495,2.463,18.051,8.495,2.463,0.897,0.569,0.326,27.300,17.034,-72.601,1.576,2.749,1.745,17.694,8.016,2.000,0.081
135,0.282,2.302,0.748,0.737,1.500,26.150,27.176,7.918,8.749,2,2.800,26.600,8.357,2.332,26.600,8.357,2.332,0.629,0.512,0.365,58.545,58.625,-46.459,1.229,1.724,1.404,26.492,8.114,2.000,0.081
136,0.165,1.767,0.827,0.560,1.000,16.619,18.036,8.114,9.091,2,2.400,17.385,8.679,2.200,17.385,8.679,2.200,0.964,0.408,0.252,36.431,-0.000,90.000,2.362,3.831,1.622,16.814,8.163,2.000,0.081
137,1.455,14.671,4.585,0.076,1.000,19.356,21.311,15.543,18.916,2,4.800,20.118,17.185,4.007,20.118,17.185,4.007,2.306,1.394,0.879,-86.936,3.212,-83.942,1.655,2.625,1.586,20.333,15.690,4.400,0.147
138,0.147,1.804,0.746,0.417,1.000,36.756,37.196,19.502,20.480,2,3.200,36.963,20.012,2.623,36.963,20.012,2.623,0.902,0.411,0.242,-79.024,57.035,-115.921,2.195,3.732,1.700,37.001,19.551,2.000,0.081
139,0.066,0.869,0.406,0.749,1.000,35.632,35.974,35.779,36.316,2,2.800,35.814,36.041,2.432,35.814,36.041,2.432,0.636,0.272,0.235,83.490,68.975,-72.422,2.335,2.709,1.160,35.828,36.072,2.000,0.081
140,0.784,6.090,1.537,0.307,1.500,15.836,16.961,37.636,39.738,2,4.000,16.305,38.438,3.280,16.305,38.438,3.280,1.434,0.565,0.446,-74.164,-47.000,75.970,2.540,3.213,1.265,16.325,38.271,3.200,0.130
141,0.343,3.684,1.430,0.266,1.000,25.465,26.199,37.538,39.542,2,4.400,25.772,38.502,3.176,25.772,38.502,3.176,1.931,0.349,0.319,-82.995,-50.912,-82.183,5.532,6.048,1.093,25.710,39.151,2.000,0.081
142,0.462,4.933,1.341,0.201,0.000,19.160,21.066,9.727,10.998,2.400,3.200,20.102,10.278,2.871,20.102,10.278,2.871,1.324,0.598,0.426,-28.039,-1.742,108.208,2.214,3.105,1.403,20.333,9.824,2.400,0.081
143,0.229,2.857,0.940,0.255,2.000,12.122,13.295,13.539,14.419,2.400,3.600,12.601,13.904,3.150,12.601,13.904,3.150,0.834,0.580,0.295,-19.547,-41.397,68.402,1.438,2.821,1.963,12.464,13.686,2.800,0.081
144,0.230,2.020,0.748,0.728,1.000,20.969,21.897,21.702,22.582,2.400,3.200,21.382,22.109,2.909,21.382,22.109,2.909,0.603,0.470,0.386,67.890,-59.162,-4.758,1.283,1.562,1.217,21.164,21.751,2.400,0.081
145,0.589,4.699,1.293,0.378,0.000,19.796,20.627,37.832,39.347,2.400,4.400,20.203,38.535,3.591,20.203,38.535,3.591,1.142,0.550,0.432,-89.697,-56.350,-100.375,2.076,2.643,1.274,20.089,38.516,3.200,0.130
146,0.177,1.689,0.474,0.733,1.000,25.172,25.710,11.633,12.220,2.800,4.000,25.475,11.925,3.484,25.475,11.925,3.484,0.805,0.317,0.274,49.736,82.067,-59.727,2.535,2.941,1.160,25.465,11.828,3.200,0.130
147,0.131,1.549,0.645,0.522,0.000,12.415,13.099,14.566,15.250,2.800,3.600,12.726,14.911,3.280,12.726,14.911,3.280,0.629,0.396,0.277,42.141,-59.629,91.402,1.590,2.274,1.430,12.464,14.615,2.800,0.081
148,0.086,1.188,0.507,0.499,0.000,13.197,13.881,15.152,15.592,2.800,3.600,13.555,15.398,3.053,13.555,15.398,3.053,0.534,0.389,0.261,15.015,-63.955,91.648,1.371,2.047,1.494,13.441,15.201,2.800,0.081
149,0.739,5.822,1.499,0.313,1.000,16.423,17.792,16.961,18.476,2.800,4.800,17.002,17.819,4.132,17.002,17.819,4.132,1.174,0.753,0.435,-76.359,-73.451,107.669,1.559,2.700,1.732,16.961,17.889,4.400,0.212
150,0.734,5.735,1.605,0.323,1.000,9.629,11.242,18.965,20.773,2.800,4.400,10.361,20.055,3.655,10.361,20.055,3.655,1.220,0.738,0.448,41.442,-44.298,113.801,1.653,2.722,1.647,10.362,20.040,3.600,0.130
151,0.235,2.467,0.582,0.416,1.000,18.965,19.942,19.111,19.600,2.800,4.400,19.469,19.342,3.907,19.469,19.342,3.907,0.875,0.544,0.235,90.781,-82.207,-178.035,1.610,3.725,2.314,19.307,19.258,3.600,0.114
152,0.078,0.789,0.386,1.414,1.000,14.272,14.810,33.481,33.970,2.800,3.200,14.539,33.731,3.000,14.539,33.731,3.000,0.408,0.358,0.277,-77.892,-90.000,23.008,1.141,1.474,1.292,14.419,33.530,2.800,0.081
153,0.063,0.692,0.370,1.359,1.000,35.730,36.170,34.459,34.948,2.800,3.200,35.939,34.697,3.000,35.939,34.697,3.000,0.408,0.300,0.282,91.348,-90.000,107.824,1.362,1.447,1.063,35.876,34.508,2.800,0.081
154,0.160,1.885,0.866,0.430,1.000,27.518,27.958,16.667,17.889,3.200,4.000,27.723,17.402,3.675,27.723,17.402,3.675,0.803,0.582,0.238,87.580,4.180,85.307,1.381,3.376,2.444,27.665,16.765,3.200,0.081
155,0.532,5.418,1.450,0.201,1.000,21.555,23.657,21.702,22.533,3.200,4.800,22.601,22.051,4.340,22.601,22.051,4.340,1.212,0.864,0.371,-4.930,-11.212,85.608,1.402,3.270,2.333,22.533,21.897,4.400,0.130
156,0.069,0.926,0.518,0.674,1.000,12.073,12.806,23.168,23.755,3.200,3.600,12.441,23.428,3.400,12.441,23.428,3.400,0.525,0.408,0.222,-36.369,3.793E-26,90.000,1.285,2.366,1.841,12.415,23.266,3.200,0.081
157,0.179,2.020,0.692,0.438,1.000,13.099,13.979,30.598,31.135,3.200,4.800,13.544,30.872,4.072,13.544,30.872,4.072,1.093,0.391,0.262,18.922,-71.023,86.399,2.795,4.167,1.491,13.295,30.647,3.600,0.081
158,0.221,2.392,0.695,0.402,1.000,29.864,30.793,17.303,18.085,3.600,4.800,30.387,17.646,4.340,30.387,17.646,4.340,0.770,0.545,0.274,16.533,61.759,-119.171,1.414,2.811,1.988,30.451,17.792,4.400,0.130
159,0.187,2.435,1.063,0.275,1.500,13.295,13.881,22.337,23.852,3.600,4.800,13.552,23.052,4.339,13.552,23.052,4.339,0.978,0.707,0.218,77.183,-14.638,86.999,1.385,4.479,3.235,13.441,22.582,4.400,0.098
160,0.060,0.827,0.403,0.724,1.000,18.671,19.258,32.699,33.139,3.600,4.400,18.972,32.883,4.098,18.972,32.883,4.098,0.618,0.321,0.218,33.941,61.516,-82.959,1.927,2.832,1.469,19.111,32.993,3.600,0.081
161,0.237,2.436,0.654,0.439,1.000,17.303,18.574,18.476,19.111,4,4.800,17.937,18.760,4.421,17.937,18.760,4.421,0.766,0.600,0.239,-20.479,-10.351,95.532,1.278,3.213,2.515,17.987,18.671,4.400,0.130
162,0.082,1.216,0.627,0.424,1.000,19.502,20.284,20.529,21.360,4,4.800,19.920,21.022,4.553,19.920,21.022,4.553,0.662,0.482,0.201,-43.503,-17.054,94.438,1.374,3.298,2.401,19.747,21.213,4.000,0.081
163,0.070,0.912,0.386,0.725,1.000,14.223,14.761,26.687,27.127,4,4.800,14.484,26.908,4.397,14.484,26.908,4.397,0.636,0.276,0.236,37.051,-70.227,61.303,2.305,2.701,1.172,14.419,26.736,4.000,0.081
164,0.156,1.617,0.517,0.650,1.000,11.633,12.611,26.639,27.078,4,4.800,12.034,26.877,4.453,12.034,26.877,4.453,0.636,0.512,0.233,-1.831,-53.945,99.765,1.242,2.729,2.198,11.828,26.785,4.400,0.130
165,0.175,1.604,0.512,0.839,1.000,15.592,16.325,26.981,27.616,4,4.800,15.949,27.314,4.397,15.949,27.314,4.397,0.623,0.463,0.247,40.782,-69.415,84.109,1.346,2.527,1.877,15.739,27.176,4.400,0.130
166,0.107,1.594,0.753,0.320,0.000,13.441,14.126,27.958,28.740,4,4.800,13.815,28.426,4.486,13.815,28.426,4.486,0.582,0.525,0.250,-48.346,67.907,-92.184,1.108,2.330,2.102,13.832,28.447,4.400,0.114
167,0.058,0.757,0.389,0.888,1.000,10.704,11.291,30.451,30.842,4,4.400,11.029,30.621,4.200,11.029,30.621,4.200,0.408,0.344,0.248,0.000,-90.000,-73.004,1.187,1.646,1.387,10.900,30.500,4.000,0.081
168,0.117,1.187,0.656,0.918,1.000,25.954,26.492,15.739,16.619,4.400,4.800,26.240,16.181,4.600,26.240,16.181,4.600,0.558,0.408,0.266,74.991,-2.221E-25,90.000,1.367,2.094,1.532,26.101,15.788,4.400,0.081
169,0.075,0.920,0.487,0.829,1.000,16.863,17.596,27.372,28.007,4.400,4.800,17.187,27.686,4.600,17.187,27.686,4.600,0.532,0.408,0.211,36.858,-3.099E-26,90.000,1.303,2.522,1.936,16.912,27.469,4.400,0.081
255,5.297,185.938,129.722,4.936E-4,424.000,3.275,40.373,3.519,46.630,0,4.800,21.843,25.310,1.536,21.843,25.310,1.536,23.200,21.556,3.054,-59.044,-0.772,178.377,1.076,7.596,7.058,11.389,5.181,0.000,0.065
