Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
111,0.083,0.871,0.424,1.182,1.000,21.457,22.044,18.036,18.476,2.800,3.200,21.719,18.270,3.000,21.719,18.270,3.000,0.408,0.389,0.283,93.577,-90.000,-171.538,1.050,1.442,1.374,21.555,18.085,2.800,0.081
112,0.763,6.630,1.811,0.226,1.000,29.376,31.917,21.164,22.435,2.800,4.800,30.284,21.846,4.253,30.284,21.846,4.253,1.580,1.042,0.375,-16.531,-17.710,86.929,1.516,4.211,2.777,29.864,21.848,4.400,0.179
113,0.752,5.097,0.926,0.483,0.000,26.736,27.763,25.759,26.834,2.800,4.800,27.225,26.260,4.088,27.225,26.260,4.088,1.079,0.596,0.429,65.298,88.370,31.205,1.812,2.514,1.388,27.176,26.296,4.400,0.228
114,0.926,7.817,1.875,0.203,0.500,29.962,31.722,27.274,28.447,2.800,4.800,30.649,27.800,4.082,30.649,27.800,4.082,1.131,0.808,0.526,3.368,-54.777,72.424,1.401,2.152,1.536,30.353,27.958,4.400,0.163
115,0.435,4.007,1.380,0.332,-1.000,18.867,20.089,36.512,37.685,2.800,4.400,19.449,37.122,3.592,19.449,37.122,3.592,1.246,0.477,0.443,-43.623,-59.158,144.306,2.613,2.813,1.077,19.014,37.098,2.800,0.081
116,0.291,2.800,1.335,0.435,1.000,26.883,28.251,14.663,15.592,3.200,4.000,27.468,15.136,3.567,27.468,15.136,3.567,0.879,0.482,0.408,11.639,-34.507,6.229,1.825,2.157,1.182,27.225,14.712,3.200,0.081
117,0.522,4.704,0.948,0.296,1.000,36.707,38.076,18.476,19.356,3.200,4.800,37.425,18.975,4.289,37.425,18.975,4.289,0.916,0.744,0.415,-15.510,-57.424,94.588,1.232,2.206,1.791,37.685,18.671,4.400,0.130
118,0.658,5.566,1.443,0.284,1.500,37.685,39.591,20.382,21.457,3.200,4.800,38.747,20.953,4.318,38.747,20.953,4.318,1.136,0.730,0.377,-10.041,32.934,-68.620,1.555,3.010,1.935,39.005,20.773,4.400,0.130
119,0.899,8.473,2.057,0.150,-3.000,34.117,35.876,22.191,23.608,3.200,4.800,35.051,22.835,4.225,35.051,22.835,4.225,1.035,0.882,0.649,83.222,-55.830,11.430,1.174,1.594,1.358,35.290,22.533,4.400,0.130
120,0.740,7.734,2.445,0.134,-3.000,35.876,37.441,23.315,25.172,3.200,4.800,36.676,24.480,4.348,36.676,24.480,4.348,1.070,0.813,0.724,58.710,18.762,-84.859,1.316,1.479,1.124,36.267,24.635,4.400,0.130
121,0.358,2.812,0.693,0.653,1.000,50.051,50.833,27.225,28.105,3.200,4.400,50.467,27.689,3.749,50.467,27.689,3.749,0.755,0.498,0.336,74.515,76.048,37.968,1.515,2.248,1.483,50.491,27.518,3.600,0.130
122,0.071,0.856,0.458,0.901,1.000,19.796,20.431,30.255,30.744,3.200,3.600,20.133,30.499,3.400,20.133,30.499,3.400,0.408,0.406,0.248,74.795,-90.000,167.691,1.005,1.644,1.637,20.089,30.353,3.200,0.081
123,0.236,2.804,0.958,0.286,1.000,32.015,33.628,20.187,20.871,3.600,4.400,32.698,20.434,4.035,32.698,20.434,4.035,0.920,0.627,0.294,-5.156,-3.163,109.359,1.467,3.127,2.131,32.797,20.382,3.600,0.081
124,0.060,0.719,0.337,1.104,1.000,32.553,33.090,22.386,22.728,3.600,4.400,32.807,22.564,4.194,32.807,22.564,4.194,0.424,0.349,0.235,56.060,-86.702,53.644,1.214,1.800,1.483,32.651,22.435,4.000,0.081
125,0.104,1.316,0.465,0.538,1.000,46.043,46.727,22.582,23.022,3.600,4.800,46.421,22.821,4.321,46.421,22.821,4.321,0.860,0.310,0.241,-15.459,65.621,-113.337,2.777,3.562,1.283,46.581,22.631,3.600,0.081
126,0.577,5.564,1.649,0.219,0.000,27.909,29.082,22.728,24.488,3.600,4.800,28.321,23.707,4.350,28.321,23.707,4.350,1.067,0.784,0.489,78.558,-3.576,104.005,1.360,2.183,1.605,28.203,23.608,4.400,0.130
127,0.205,2.707,0.901,0.238,2.000,29.327,30.304,23.119,23.804,3.600,4.800,29.797,23.494,4.314,29.797,23.494,4.314,0.839,0.563,0.311,-37.344,74.921,-148.698,1.490,2.697,1.810,29.571,23.217,3.600,0.081
128,0.165,1.783,0.764,0.545,1.000,33.970,34.606,23.901,24.781,3.600,4.400,34.286,24.337,4.128,34.286,24.337,4.128,0.601,0.419,0.352,-77.864,50.768,-111.394,1.437,1.708,1.189,34.508,24.048,3.600,0.081
129,0.183,2.492,1.323,0.246,2.000,31.624,32.895,24.243,25.563,3.600,4.800,32.451,24.932,4.462,32.451,24.932,4.462,1.066,0.783,0.265,-40.585,11.984,78.211,1.361,4.016,2.950,32.699,24.879,3.600,0.081
130,0.079,1.058,0.339,0.601,1.000,26.590,26.981,32.357,32.748,3.600,4.800,26.783,32.572,4.171,26.783,32.572,4.171,0.717,0.257,0.222,-6.272,-84.038,51.060,2.793,3.227,1.155,26.834,32.553,4.400,0.098
131,0.216,2.447,0.929,0.360,1.000,33.579,34.606,34.459,35.241,3.600,4.800,34.149,34.879,4.189,34.149,34.879,4.189,0.962,0.385,0.316,18.634,59.624,-37.182,2.499,3.042,1.217,34.361,34.752,3.600,0.081
132,0.294,2.313,0.535,0.792,1.000,43.746,44.430,34.850,35.534,3.600,4.800,44.095,35.144,4.292,44.095,35.144,4.292,0.837,0.391,0.330,-89.638,83.287,36.792,2.143,2.535,1.183,44.039,35.046,4.400,0.179
133,1.050,8.689,2.191,0.190,-1.000,33.090,34.801,36.463,38.516,3.600,4.800,34.011,37.583,4.263,34.011,37.583,4.263,1.241,0.840,0.543,69.594,15.471,76.349,1.478,2.287,1.547,34.215,37.929,4.400,0.179
134,0.223,2.161,0.584,0.555,1.500,36.610,37.538,38.467,39.151,3.600,4.800,37.074,38.838,4.353,37.074,38.838,4.353,0.700,0.529,0.253,-22.684,-77.430,146.631,1.323,2.762,2.087,37.001,38.760,4.400,0.130
135,0.155,1.711,0.718,0.541,1.000,34.655,35.583,20.529,21.457,4,4.800,35.110,20.935,4.553,35.110,20.935,4.553,0.739,0.479,0.253,-44.164,15.531,82.100,1.543,2.927,1.897,35.339,20.773,4.400,0.098
136,0.142,1.429,0.696,0.786,1.000,52.251,53.082,23.119,23.755,4,4.400,52.666,23.494,4.200,52.666,23.494,4.200,0.503,0.408,0.363,1.436,-0.000,90.000,1.232,1.385,1.125,52.593,23.168,4.000,0.081
137,0.454,4.822,1.698,0.208,-1.000,44.381,46.923,25.905,26.883,4,4.800,45.552,26.359,4.464,45.552,26.359,4.464,1.743,0.626,0.316,-8.153,-1.600,113.873,2.786,5.515,1.979,46.581,26.101,4.400,0.114
138,0.150,1.723,0.805,0.497,1.000,43.648,44.088,26.736,27.909,4,4.800,43.837,27.439,4.383,43.837,27.439,4.383,0.768,0.433,0.261,88.005,41.803,-85.354,1.774,2.940,1.657,43.746,27.274,4.400,0.114
139,0.171,1.865,0.580,0.511,1.000,45.457,46.483,29.620,30.207,4,4.800,45.974,29.940,4.435,45.974,29.940,4.435,0.718,0.508,0.240,22.257,-39.305,86.692,1.413,2.994,2.119,46.141,29.962,4.400,0.130
140,0.078,0.956,0.437,0.794,1.000,26.443,26.834,32.895,33.433,4,4.800,26.665,33.180,4.268,26.665,33.180,4.268,0.530,0.324,0.243,43.551,-86.269,-128.643,1.637,2.180,1.332,26.687,33.188,4.400,0.098
141,0.068,1.073,0.704,0.421,1.000,30.402,30.891,34.361,35.192,4,4.400,30.638,34.726,4.200,30.638,34.726,4.200,0.562,0.408,0.214,-66.815,-0.000,90.000,1.377,2.629,1.910,30.647,34.459,4.000,0.081
142,0.125,1.710,1.026,0.355,1.500,32.846,33.579,18.916,20.235,4.400,4.800,33.240,19.574,4.600,33.240,19.574,4.600,0.909,0.410,0.408,-96.718,2.924E-26,-7.246E-26,2.219,2.227,1.004,32.944,18.965,4.400,0.081
143,0.075,0.937,0.515,0.783,1.000,45.554,46.190,21.213,21.897,4.400,4.800,45.902,21.538,4.600,45.902,21.538,4.600,0.532,0.408,0.226,48.875,-1.056E-26,90.000,1.304,2.360,1.810,45.652,21.262,4.400,0.081
144,0.059,0.872,0.456,0.599,1.000,32.846,33.628,22.875,23.266,4.400,4.800,33.212,23.058,4.600,33.212,23.058,4.600,0.532,0.408,0.198,15.480,-3.494E-26,90.000,1.304,2.694,2.066,32.895,22.924,4.400,0.081
145,0.057,0.748,0.397,0.888,1.000,18.965,19.600,24.439,24.830,4.400,4.800,19.272,24.654,4.600,19.272,24.654,4.600,0.408,0.392,0.224,-97.940,-90.000,-5.697,1.040,1.820,1.749,19.453,24.537,4.400,0.081
146,0.066,0.732,0.400,1.253,1.000,49.465,49.904,26.981,27.469,4.400,4.800,49.676,27.225,4.600,49.676,27.225,4.600,0.408,0.303,0.287,-91.626,-90.000,-122.671,1.349,1.423,1.055,49.562,27.078,4.400,0.081
147,0.096,0.962,0.453,1.160,1.000,39.933,40.618,38.516,38.956,4.400,4.800,40.288,38.722,4.600,40.288,38.722,4.600,0.425,0.408,0.284,-0.204,-3.556E-25,90.000,1.042,1.499,1.438,40.471,38.565,4.400,0.081
255,4.424,155.608,108.391,5.874E-4,358.000,4.839,60.902,0.440,48.927,0,4.800,35.098,26.451,2.029,35.098,26.451,2.029,31.217,19.371,3.361,-25.205,-0.354,-179.705,1.612,9.289,5.764,50.686,10.558,0.000,0.065
