Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
110,0.155,1.486,0.619,0.826,1.500,11.877,12.904,9.238,9.776,2.800,3.600,12.391,9.551,3.005,12.391,9.551,3.005,0.579,0.420,0.318,4.328,-2.280,-93.506,1.377,1.818,1.320,12.171,9.336,2.800,0.081
111,0.075,1.042,0.369,0.569,1.000,21.018,21.506,9.922,10.313,2.800,4.000,21.275,10.099,3.592,21.275,10.099,3.592,0.808,0.283,0.212,-47.251,85.520,-95.940,2.857,3.817,1.336,21.311,10.020,2.800,0.081
112,0.096,1.457,0.732,0.334,0.000,40.520,41.155,13.099,13.784,2.800,3.600,40.859,13.436,3.104,40.859,13.436,3.104,0.595,0.383,0.281,63.709,-69.463,-11.739,1.555,2.115,1.360,40.813,13.246,2.800,0.081
113,0.078,0.935,0.456,0.850,0.000,40.813,41.546,14.321,14.761,2.800,3.200,41.181,14.550,3.000,41.181,14.550,3.000,0.438,0.408,0.259,-1.433,7.871E-26,90.000,1.072,1.689,1.576,41.155,14.370,2.800,0.081
114,0.270,2.685,0.626,0.428,1.000,18.818,19.453,19.014,19.649,2.800,4.800,19.126,19.352,3.854,19.126,19.352,3.854,1.286,0.333,0.304,-63.476,-84.486,-156.763,3.859,4.232,1.096,19.160,19.356,3.600,0.130
115,0.226,2.899,1.160,0.236,-1.500,38.565,39.445,23.559,24.586,2.800,3.600,39.002,24.089,3.225,39.002,24.089,3.225,0.712,0.499,0.398,-83.687,49.189,-157.927,1.426,1.787,1.253,39.200,23.706,2.800,0.081
116,0.125,1.609,0.797,0.426,1.000,36.610,37.489,23.706,24.341,2.800,3.600,37.057,24.090,3.095,37.057,24.090,3.095,0.661,0.406,0.299,-8.367,47.547,-76.056,1.629,2.211,1.357,37.050,23.901,2.800,0.081
117,0.074,0.893,0.509,0.861,1.000,22.386,22.924,31.282,31.966,2.800,3.200,22.596,31.610,3.000,22.596,31.610,3.000,0.463,0.408,0.246,57.559,4.035E-26,90.000,1.133,1.884,1.662,22.484,31.331,2.800,0.081
118,0.078,0.961,0.564,0.782,1.000,15.006,15.494,9.482,10.167,3.200,3.600,15.280,9.791,3.400,15.280,9.791,3.400,0.408,0.384,0.293,-68.158,-90.000,-48.791,1.064,1.393,1.309,15.201,9.580,3.200,0.081
119,0.088,1.222,0.764,0.480,1.000,37.392,37.929,11.633,12.415,3.200,3.600,37.665,11.997,3.400,37.665,11.997,3.400,0.466,0.408,0.285,-83.374,-5.491E-26,90.000,1.140,1.633,1.432,37.685,11.682,3.200,0.081
120,0.055,0.921,0.551,0.444,1.000,11.193,11.926,12.953,13.490,3.200,3.600,11.567,13.219,3.400,11.567,13.219,3.400,0.545,0.408,0.205,-32.684,-1.247E-26,90.000,1.336,2.660,1.991,11.633,13.099,3.200,0.081
121,0.107,1.376,0.785,0.497,0.500,38.662,39.347,21.800,22.484,3.200,3.600,39.069,22.201,3.400,39.069,22.201,3.400,0.482,0.408,0.324,-39.237,-1.674E-25,90.000,1.180,1.488,1.261,39.249,21.848,3.200,0.081
122,0.363,2.974,0.646,0.567,1.000,19.014,19.844,24.341,25.074,3.200,4.800,19.426,24.659,4.156,19.426,24.659,4.156,1.084,0.455,0.291,37.994,-77.460,92.108,2.380,3.724,1.565,19.405,24.635,4.400,0.163
123,0.158,2.123,1.091,0.294,0.000,35.192,35.974,25.074,26.003,3.200,4.000,35.611,25.522,3.424,35.611,25.522,3.424,0.569,0.454,0.399,74.545,21.224,61.674,1.253,1.427,1.139,35.632,25.221,3.200,0.081
124,0.057,1.079,0.728,0.296,2.000,28.545,29.082,7.283,8.016,3.600,4.000,28.829,7.678,3.800,28.829,7.678,3.800,0.561,0.408,0.254,-64.783,3.138E-26,90.000,1.375,2.208,1.605,28.838,7.723,3.600,0.081
125,0.067,0.885,0.491,0.729,1.000,27.225,27.909,8.945,9.531,3.600,4.000,27.523,9.260,3.800,27.523,9.260,3.800,0.505,0.408,0.213,43.067,1.086E-26,90.000,1.238,2.377,1.920,27.274,9.042,3.600,0.081
126,0.187,2.788,1.725,0.183,0.500,37.734,38.516,12.073,14.126,3.600,4.400,38.165,13.107,3.980,38.165,13.107,3.980,1.310,0.432,0.398,-84.467,-20.011,100.566,3.035,3.296,1.086,38.125,13.295,3.600,0.081
127,0.069,1.014,0.626,0.514,1.000,34.606,35.192,22.924,23.510,3.600,4.000,34.879,23.252,3.800,34.879,23.252,3.800,0.450,0.408,0.269,47.791,-2.784E-26,90.000,1.101,1.672,1.518,34.655,23.022,3.600,0.081
128,0.235,2.937,1.020,0.247,1.000,28.545,29.620,24.537,25.563,3.600,4.800,29.177,25.073,4.141,29.177,25.073,4.141,0.925,0.698,0.270,32.944,55.021,-101.958,1.324,3.422,2.584,29.327,25.172,4.000,0.130
129,0.074,1.072,0.671,0.496,0.500,31.771,32.162,28.447,29.278,3.600,4.000,31.960,28.887,3.800,31.960,28.887,3.800,0.512,0.408,0.233,-84.092,-1.849E-26,90.000,1.254,2.195,1.750,31.917,28.594,3.600,0.081
130,0.090,1.242,0.705,0.476,0.000,21.653,22.288,28.643,29.229,3.600,4.000,21.971,28.924,3.800,21.971,28.924,3.800,0.413,0.408,0.341,-43.143,4.798E-26,90.000,1.011,1.211,1.199,21.995,28.691,3.600,0.081
131,0.074,1.040,0.463,0.544,1.000,21.897,22.679,7.967,8.309,4,4.800,22.287,8.134,4.491,22.287,8.134,4.491,0.654,0.361,0.219,-6.063,54.113,-86.368,1.811,2.983,1.647,22.484,8.065,4.000,0.081
132,0.089,1.127,0.670,0.624,2.000,34.215,34.850,10.900,11.633,4,4.400,34.498,11.329,4.200,34.498,11.329,4.200,0.449,0.408,0.292,-51.365,-0.000,90.000,1.099,1.537,1.398,34.508,11.095,4.000,0.081
133,0.058,0.847,0.498,0.632,1.000,26.492,27.030,15.690,16.227,4,4.400,26.808,15.973,4.200,26.808,15.973,4.200,0.408,0.363,0.282,0.000,-90.000,-60.273,1.124,1.446,1.286,26.590,15.885,4.000,0.081
134,0.118,1.646,0.812,0.356,1.000,24.879,25.563,16.276,17.205,4,4.800,25.191,16.796,4.535,25.191,16.796,4.535,0.630,0.444,0.298,-59.473,-39.633,102.998,1.419,2.114,1.489,24.977,17.010,4.000,0.081
135,0.094,1.190,0.659,0.588,1.000,35.485,36.267,21.360,21.995,4,4.400,35.818,21.731,4.200,35.818,21.731,4.200,0.521,0.408,0.300,24.195,-0.000,90.000,1.276,1.737,1.362,35.583,21.457,4.000,0.081
136,0.058,1.133,0.593,0.264,1.500,36.903,37.538,21.555,22.142,4,4.800,37.181,21.802,4.495,37.181,21.802,4.495,0.605,0.367,0.273,-0.054,-65.621,42.437,1.651,2.221,1.345,36.952,21.751,4.000,0.081
137,0.088,1.112,0.538,0.636,1.000,23.999,24.488,26.247,26.834,4,4.800,24.232,26.539,4.261,24.232,26.539,4.261,0.530,0.348,0.276,-30.721,76.007,34.173,1.525,1.922,1.261,24.243,26.296,4.000,0.081
138,0.085,1.164,0.496,0.519,1.000,16.619,17.254,27.274,27.812,4,4.800,16.962,27.589,4.483,16.962,27.589,4.483,0.607,0.356,0.250,44.236,67.568,-66.972,1.704,2.432,1.427,16.961,27.616,4.000,0.081
139,0.071,1.021,0.643,0.532,1.000,22.875,23.364,7.918,8.603,4.400,4.800,23.124,8.270,4.600,23.124,8.270,4.600,0.485,0.408,0.248,-70.326,-3.140E-26,90.000,1.187,1.957,1.648,23.119,7.967,4.400,0.081
140,0.063,0.722,0.384,1.195,1.000,31.820,32.259,9.531,10.020,4.400,4.800,32.040,9.784,4.600,32.040,9.784,4.600,0.408,0.319,0.269,0.000,-90.000,153.764,1.280,1.515,1.184,32.015,9.580,4.400,0.081
141,0.065,0.784,0.419,0.990,1.000,18.916,19.502,13.393,13.881,4.400,4.800,19.198,13.646,4.600,19.198,13.646,4.600,0.426,0.408,0.217,-35.436,-2.856E-26,90.000,1.044,1.960,1.877,19.405,13.490,4.400,0.081
142,0.054,0.820,0.470,0.587,2.500,12.904,13.539,14.663,15.250,4.400,4.800,13.214,15.033,4.600,13.214,15.033,4.600,0.425,0.408,0.229,-21.923,1.017E-26,90.000,1.041,1.858,1.785,13.344,14.908,4.400,0.081
255,4.232,149.174,103.819,6.100E-4,351.000,5.034,44.870,1.417,34.410,0,4.800,25.067,18.681,2.171,25.067,18.681,2.171,23.699,18.165,2.878,-4.733,-1.232,179.068,1.305,8.236,6.312,39.591,7.674,0.000,0.065
