Label,Volume,SurfaceArea,MeanBreadth,Sphericity,EulerNumber,Box.X.Min,Box.X.Max,Box.Y.Min,Box.Y.Max,Box.Z.Min,Box.Z.Max,Centroid.X,Centroid.Y,Centroid.Z,Elli.Center.X,Elli.Center.Y,Elli.Center.Z,Elli.R1,Elli.R2,Elli.R3,Elli.Azim,Elli.Elev,Elli.Roll,Elli.R1/R2,Elli.R1/R3,Elli.R2/R3,InscrBall.Center.X,InscrBall.Center.Y,InscrBall.Center.Z,InscrBall.Radius
59,0.063,0.927,0.551,0.565,0.500,54.499,54.988,41.155,41.888,0.800,1.200,54.761,41.563,1.000,54.761,41.563,1.000,0.468,0.408,0.213,-60.192,8.892E-26,90.000,1.146,2.193,1.914,54.841,41.253,0.800,0.081
60,0.099,1.304,0.486,0.503,1.000,46.923,47.363,7.527,8.163,1.200,2.000,47.144,7.841,1.600,47.144,7.841,1.600,0.611,0.417,0.208,0.933,-81.344,157.842,1.467,2.944,2.007,46.972,7.625,1.200,0.081
61,1.325,7.604,1.091,0.452,2.000,45.848,47.070,15.641,16.814,1.200,4.000,46.539,16.312,2.901,46.539,16.312,2.901,1.735,0.545,0.507,78.667,80.064,8.990,3.182,3.420,1.075,46.630,16.325,2.400,0.196
62,0.099,1.233,0.368,0.596,1.000,45.359,45.994,16.716,17.010,1.200,2.400,45.632,16.869,1.977,45.632,16.869,1.977,0.632,0.386,0.204,5.996,82.595,-70.558,1.638,3.096,1.890,45.799,16.765,1.600,0.081
63,1.420,7.909,0.618,0.461,5.500,32.651,33.726,20.040,21.018,1.200,4.400,33.179,20.521,3.192,33.179,20.521,3.192,1.838,0.501,0.484,82.901,-88.337,8.450,3.671,3.800,1.035,33.042,20.529,2.800,0.228
64,0.916,6.178,1.009,0.403,2.000,60.364,61.977,25.563,26.834,1.200,2.800,61.271,26.136,2.109,61.271,26.136,2.109,1.076,0.791,0.466,23.937,66.771,-108.178,1.360,2.310,1.699,61.244,26.101,1.600,0.130
65,0.498,5.866,1.942,0.139,-1.000,53.228,54.597,40.862,42.426,1.200,3.600,53.925,41.743,2.706,53.925,41.743,2.706,1.639,0.841,0.344,80.450,61.718,29.025,1.949,4.762,2.443,54.157,42.231,1.200,0.081
66,1.803,12.747,1.654,0.178,3.000,51.224,53.717,42.964,44.381,1.200,4.000,52.310,43.584,2.628,52.310,43.584,2.628,1.709,1.207,0.449,-31.040,-73.351,117.392,1.416,3.806,2.689,52.055,43.453,2.800,0.147
67,0.120,1.570,0.773,0.424,1.000,13.539,14.272,46.092,46.923,1.200,2.000,13.916,46.552,1.730,13.916,46.552,1.730,0.585,0.460,0.316,-30.508,51.089,-64.118,1.272,1.851,1.455,14.077,46.483,1.200,0.081
68,0.107,2.037,0.885,0.153,2.000,40.960,41.644,8.749,10.020,1.600,2.400,41.292,9.402,1.979,41.292,9.402,1.979,0.895,0.602,0.172,-67.260,-3.435,89.943,1.486,5.206,3.503,41.497,8.847,1.600,0.081
69,0.061,0.805,0.479,0.812,1.000,46.825,47.314,13.979,14.615,1.600,2.000,47.079,14.277,1.800,47.079,14.277,1.800,0.441,0.408,0.208,54.277,7.251E-26,90.000,1.081,2.116,1.959,46.923,14.028,1.600,0.081
70,0.322,3.554,1.594,0.261,1.000,32.406,33.433,32.406,34.703,1.600,2.400,32.854,33.890,2.023,32.854,33.890,2.023,1.465,0.579,0.267,-72.608,7.666,83.738,2.532,5.494,2.170,33.286,32.504,1.600,0.081
71,0.138,1.633,0.865,0.491,0.000,37.050,37.832,39.151,40.227,1.600,2.400,37.514,39.636,2.164,37.514,39.636,2.164,0.711,0.469,0.272,59.350,-14.869,-102.133,1.518,2.611,1.720,37.147,39.347,1.600,0.081
72,0.971,6.488,1.774,0.390,1.500,38.223,39.982,40.129,42.573,1.600,2.400,39.084,41.330,2.026,39.084,41.330,2.026,1.668,0.604,0.398,58.044,0.513,-94.497,2.764,4.191,1.516,38.369,40.227,1.600,0.081
73,0.592,5.823,2.077,0.201,-4.000,46.678,48.927,14.272,15.836,2,3.600,47.807,15.084,3.011,47.807,15.084,3.011,1.352,0.828,0.323,37.867,-10.242,78.988,1.632,4.179,2.561,46.776,14.370,2.400,0.081
74,0.149,2.093,0.756,0.274,1.000,33.579,34.655,21.506,22.142,2,3.600,34.139,21.770,2.913,34.139,21.770,2.913,1.153,0.545,0.202,-42.294,65.333,-111.153,2.114,5.701,2.697,34.068,21.555,2.000,0.081
75,0.142,1.326,0.611,0.984,0.500,33.139,33.921,37.685,38.320,2,2.400,33.520,38.003,2.200,33.520,38.003,2.200,0.510,0.408,0.329,28.809,-0.000,90.000,1.248,1.547,1.239,33.335,37.734,2.000,0.081
76,0.077,1.038,0.537,0.605,1.000,42.866,43.795,45.114,45.505,2,2.400,43.304,45.295,2.200,43.304,45.295,2.200,0.580,0.408,0.218,-9.105,-0.000,90.000,1.419,2.659,1.874,43.453,45.163,2.000,0.081
77,0.066,0.899,0.461,0.676,0.000,19.649,20.333,11.193,11.682,2.400,2.800,20.015,11.487,2.600,20.015,11.487,2.600,0.418,0.408,0.245,-21.743,3.631E-26,90.000,1.024,1.709,1.669,19.942,11.389,2.400,0.081
78,0.126,1.345,0.696,0.740,0.000,38.907,39.493,18.476,19.258,2.400,2.800,39.195,18.889,2.600,39.195,18.889,2.600,0.449,0.408,0.346,-82.328,3.912E-25,90.000,1.099,1.297,1.180,39.102,18.623,2.400,0.081
79,0.072,0.855,0.432,0.931,1.000,50.247,50.980,16.227,16.765,2.800,3.200,50.609,16.488,3.000,50.609,16.488,3.000,0.488,0.408,0.211,-33.103,3.041E-26,90.000,1.194,2.314,1.938,50.784,16.276,2.800,0.081
80,0.054,0.735,0.430,0.817,1.500,49.562,50.002,16.863,17.401,2.800,3.200,49.773,17.130,3.000,49.773,17.130,3.000,0.408,0.378,0.213,65.290,-90.000,154.589,1.081,1.916,1.773,49.758,17.010,2.800,0.081
81,1.294,8.323,1.086,0.328,7.000,39.738,41.546,16.863,18.525,2.800,4.800,40.840,17.631,4.083,40.840,17.631,4.083,1.279,0.749,0.540,-68.395,60.468,-152.063,1.709,2.370,1.387,40.862,17.596,4.400,0.196
82,1.389,11.506,2.826,0.143,1.000,38.516,40.178,18.378,21.311,2.800,4.800,39.322,19.584,4.151,39.322,19.584,4.151,1.705,0.965,0.607,-70.916,21.773,118.149,1.767,2.809,1.589,39.347,19.600,4.400,0.212
83,0.082,1.098,0.596,0.577,0.500,17.987,18.720,18.427,19.111,2.800,3.200,18.358,18.802,3.000,18.358,18.802,3.000,0.529,0.408,0.240,39.743,5.379E-26,90.000,1.296,2.204,1.701,18.085,18.623,2.800,0.081
84,0.243,2.453,0.926,0.451,0.000,23.364,24.292,23.804,24.732,2.800,4.000,23.836,24.292,3.458,23.836,24.292,3.458,0.807,0.484,0.388,-0.588,68.976,-5.306,1.668,2.079,1.247,23.950,23.901,2.800,0.081
85,0.177,1.713,0.773,0.703,0.000,27.469,28.349,24.439,25.074,2.800,3.200,27.885,24.749,3.000,27.885,24.749,3.000,0.535,0.408,0.386,-4.247,7.292E-26,90.000,1.312,1.389,1.059,27.665,24.488,2.800,0.081
86,0.130,1.492,0.788,0.576,-0.500,19.893,20.627,31.233,31.868,2.800,3.200,20.222,31.545,3.000,20.222,31.545,3.000,0.449,0.408,0.379,-6.683,-2.446E-25,90.000,1.101,1.185,1.077,20.089,31.282,2.800,0.081
87,0.152,1.741,0.685,0.495,-1.000,49.807,50.540,15.885,16.570,3.200,4.000,50.160,16.289,3.553,50.160,16.289,3.553,0.604,0.463,0.254,-88.496,79.200,37.148,1.303,2.378,1.825,50.344,16.130,3.200,0.081
88,0.445,3.852,0.949,0.392,0.500,48.536,49.562,16.863,17.743,3.200,4.800,48.990,17.254,4.161,48.990,17.254,4.161,1.118,0.484,0.345,-8.971,66.140,-41.045,2.310,3.237,1.401,48.829,17.010,4.400,0.130
89,1.060,9.091,2.114,0.169,-1.000,45.799,47.754,16.814,18.916,3.200,4.800,46.742,17.901,4.247,46.742,17.901,4.247,1.283,0.900,0.563,-36.718,10.397,84.605,1.426,2.281,1.600,46.434,17.792,4.400,0.179
90,0.174,1.797,0.417,0.590,1.000,33.335,33.872,28.740,29.180,3.200,4.800,33.615,28.948,4.134,33.615,28.948,4.134,0.986,0.289,0.258,-36.350,-88.497,92.635,3.415,3.824,1.120,33.579,28.936,4.000,0.147
91,1.118,7.730,1.188,0.306,1.000,43.550,45.554,40.373,41.693,3.200,4.800,44.844,41.156,4.209,44.844,41.156,4.209,1.202,0.937,0.434,-18.620,41.117,-77.401,1.283,2.768,2.158,44.821,41.204,4.400,0.212
92,0.130,1.395,0.504,0.704,1.000,40.031,40.715,19.014,19.600,3.600,4.800,40.388,19.265,4.485,40.388,19.265,4.485,0.591,0.385,0.276,-20.748,78.789,-76.765,1.536,2.139,1.393,40.373,19.160,4.400,0.130
93,0.157,2.002,0.841,0.346,2.000,33.530,34.019,23.608,24.830,3.600,4.800,33.778,24.098,4.341,33.778,24.098,4.341,1.018,0.515,0.241,-82.637,54.070,79.579,1.978,4.227,2.137,33.726,23.999,4.400,0.130
94,0.294,2.754,0.878,0.469,0.500,46.581,47.803,38.467,39.298,3.600,4.400,47.126,38.831,4.026,47.126,38.831,4.026,0.782,0.451,0.389,-9.085,39.130,-106.029,1.735,2.011,1.159,47.363,38.614,3.600,0.081
95,0.121,1.275,0.464,0.803,1.000,37.880,38.516,22.826,23.364,4,4.800,38.183,23.097,4.427,38.183,23.097,4.427,0.616,0.357,0.243,-30.558,75.320,-81.217,1.727,2.539,1.470,38.223,22.973,4.400,0.130
96,0.483,4.011,1.074,0.408,1.500,35.437,36.561,30.989,32.455,4,4.800,36.012,31.809,4.437,36.012,31.809,4.437,1.027,0.599,0.327,-56.960,2.912,86.074,1.714,3.146,1.835,36.316,31.086,4.400,0.130
97,0.235,2.406,0.993,0.449,1.000,50.980,52.055,36.805,37.685,4,4.800,51.467,37.297,4.550,51.467,37.297,4.550,0.680,0.529,0.417,-27.378,-13.960,126.872,1.284,1.630,1.270,51.273,37.489,4.400,0.130
98,0.156,1.751,0.890,0.512,0.000,55.134,55.868,24.928,25.905,4.400,4.800,55.493,25.491,4.600,55.493,25.491,4.600,0.580,0.408,0.367,-109.456,2.331E-25,90.000,1.421,1.580,1.112,55.525,25.074,4.400,0.081
99,0.062,0.821,0.449,0.790,0.000,46.043,46.483,40.129,40.666,4.400,4.800,46.262,40.423,4.600,46.262,40.423,4.600,0.408,0.343,0.254,76.206,-90.000,136.962,1.191,1.605,1.348,46.190,40.275,4.400,0.081
255,2.699,94.811,64.112,9.664E-4,201.500,4.252,61.880,6.892,55.574,0,4.800,36.191,29.869,1.923,36.191,29.869,1.923,31.270,23.851,2.658,-26.800,-2.182,179.468,1.311,11.763,8.972,25.661,9.336,0.000,0.065
