 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
32,c_32_FinalTH.tif,0.384,0,0,0,15.416,18.037,4.029,1.161,0.421,124.510,0.297,2.762,0.362,0.568,364,412
33,c_32_FinalTH.tif,0.069,0,0,0,15.999,17.891,0.952,0.312,0.280,162.447,0.953,1.115,0.896,0.844,375,417
34,c_32_FinalTH.tif,0.839,0,0,0,17.853,19.214,6.056,2.179,0.491,96.182,0.288,4.441,0.225,0.621,415,423
35,c_32_FinalTH.tif,1.154,0,0,0,13.508,19.535,8.414,2.392,0.614,90.803,0.205,3.894,0.257,0.536,312,425
36,c_32_FinalTH.tif,0.089,0,0,0,10.798,18.361,1.097,0.354,0.318,110.967,0.925,1.113,0.898,0.852,253,427
37,c_32_FinalTH.tif,0.302,0,0,0,16.484,18.797,2.224,0.827,0.465,68.945,0.768,1.779,0.562,0.891,389,432
38,c_32_FinalTH.tif,0.407,0,0,0,19.606,18.658,2.996,1.185,0.437,171.840,0.570,2.710,0.369,0.817,450,433
39,c_32_FinalTH.tif,0.175,0,0,0,20.532,19.319,1.533,0.558,0.400,53.668,0.938,1.395,0.717,0.919,483,448
40,c_32_FinalTH.tif,0.085,0,0,0,11.872,19.317,1.112,0.426,0.254,80.629,0.864,1.679,0.596,0.904,278,449
41,c_32_FinalTH.tif,0.528,0,0,0,15.613,19.856,4.066,1.743,0.386,83.177,0.402,4.517,0.221,0.735,367,449
42,c_32_FinalTH.tif,0.212,0,0,0,19.452,19.455,2.220,0.654,0.412,52.550,0.540,1.589,0.629,0.713,456,450
43,c_32_FinalTH.tif,0.257,0,0,0,20.293,19.906,2.245,0.946,0.346,132.273,0.641,2.738,0.365,0.816,469,460
44,c_32_FinalTH.tif,0.729,0,0,0,19.376,20.342,6.773,1.922,0.483,149.721,0.200,3.978,0.251,0.506,433,461
45,c_32_FinalTH.tif,0.076,0,0,0,14.192,20.203,0.977,0.334,0.289,57.342,1.000,1.155,0.866,0.884,333,471
46,c_32_FinalTH.tif,0.262,0,0,0,22.694,20.542,2.099,0.842,0.397,120.659,0.748,2.121,0.472,0.868,529,474
47,c_32_FinalTH.tif,0.440,0,0,0,21.066,20.740,3.867,0.979,0.572,101.307,0.369,1.712,0.584,0.729,491,475
48,c_32_FinalTH.tif,0.451,0,0,0,16.404,20.884,3.736,1.583,0.362,73.041,0.406,4.367,0.229,0.767,387,476
49,c_32_FinalTH.tif,0.154,0,0,0,21.836,20.415,1.658,0.702,0.279,6.613,0.703,2.519,0.397,0.914,508,477
50,c_32_FinalTH.tif,0.306,0,0,0,17.787,21.176,2.415,1.003,0.388,23.298,0.659,2.587,0.387,0.867,422,491
51,c_32_FinalTH.tif,0.116,0,0,0,14.251,21.512,1.363,0.537,0.274,149.676,0.783,1.958,0.511,0.848,332,501
52,c_32_FinalTH.tif,0.107,0,0,0,15.706,21.656,1.172,0.390,0.349,157.038,0.976,1.116,0.896,0.929,366,505
53,c_32_FinalTH.tif,0.127,0,0,0,16.994,21.939,1.533,0.623,0.259,23.641,0.677,2.410,0.415,0.828,400,512
54,c_32_FinalTH.tif,0.492,0,0,0,17.668,22.164,4.207,1.526,0.411,29.714,0.349,3.715,0.269,0.642,417,512
55,c_32_FinalTH.tif,0.051,0,0,0,23.607,22.071,0.797,0.302,0.214,131.404,1.000,1.413,0.708,0.903,552,516
56,c_32_FinalTH.tif,0.896,0,0,0,14.282,22.591,7.006,2.089,0.546,159.542,0.229,3.827,0.261,0.481,306,517
57,c_32_FinalTH.tif,0.423,0,0,0,24.337,22.709,2.630,1.022,0.528,121.367,0.769,1.936,0.517,0.890,567,523
58,c_32_FinalTH.tif,0.058,0,0,0,16.070,22.576,0.882,0.292,0.252,164.044,0.936,1.157,0.865,0.877,375,528
59,c_32_FinalTH.tif,0.197,0,0,0,15.795,22.854,1.994,0.847,0.296,154.490,0.624,2.858,0.350,0.855,363,531
60,c_32_FinalTH.tif,0.177,0,0,0,23.893,23.078,1.618,0.620,0.364,119.183,0.851,1.704,0.587,0.907,558,536
61,c_32_FinalTH.tif,0.970,0,0,0,16.847,23.400,8.626,1.934,0.638,17.770,0.164,3.031,0.330,0.478,424,537
62,c_32_FinalTH.tif,0.063,0,0,0,17.607,24.599,0.942,0.363,0.222,163.905,0.897,1.634,0.612,0.875,411,575
63,c_32_FinalTH.tif,0.318,0,0,0,25.524,24.873,3.172,1.506,0.269,146.967,0.398,5.594,0.179,0.791,587,575
64,c_32_FinalTH.tif,0.494,0,0,0,18.399,25.317,3.742,1.491,0.422,131.401,0.443,3.537,0.283,0.741,422,581
65,c_32_FinalTH.tif,0.063,0,0,0,24.602,25.041,0.977,0.401,0.201,131.182,0.834,1.990,0.503,0.854,575,585
66,c_32_FinalTH.tif,0.067,0,0,0,17.149,25.888,0.952,0.327,0.261,33.533,0.928,1.251,0.799,0.851,403,605
67,c_32_FinalTH.tif,1.596,0,0,0,23.415,27.431,12.142,2.264,0.897,28.587,0.136,2.523,0.396,0.316,567,610
68,c_32_FinalTH.tif,0.175,0,0,0,18.374,26.419,1.929,0.850,0.263,139.219,0.593,3.231,0.310,0.789,427,614
69,c_32_FinalTH.tif,0.286,0,0,0,25.302,27.220,2.525,1.114,0.327,109.072,0.564,3.408,0.293,0.823,591,628
70,c_32_FinalTH.tif,0.610,0,0,0,26.455,27.368,4.103,1.788,0.434,144.521,0.455,4.117,0.243,0.771,604,630
71,c_32_FinalTH.tif,0.742,0,0,0,19.993,27.519,5.199,2.431,0.389,158.528,0.345,6.257,0.160,0.779,448,636
72,c_32_FinalTH.tif,0.109,0,0,0,24.714,27.548,1.243,0.461,0.300,64.471,0.883,1.537,0.651,0.882,582,642
73,c_32_FinalTH.tif,0.134,0,0,0,25.218,28.000,1.473,0.596,0.286,152.854,0.776,2.083,0.480,0.865,587,654
74,c_32_FinalTH.tif,0.208,0,0,0,20.737,28.544,1.954,0.812,0.326,122.086,0.685,2.486,0.402,0.871,483,662
75,c_32_FinalTH.tif,0.418,0,0,0,27.588,28.440,3.255,1.466,0.363,167.218,0.496,4.037,0.248,0.870,636,663
76,c_32_FinalTH.tif,0.107,0,0,0,21.426,28.442,1.218,0.485,0.280,136.753,0.905,1.729,0.578,0.887,500,664
77,c_32_FinalTH.tif,0.154,0,0,0,25.760,28.545,1.604,0.664,0.295,128.483,0.752,2.250,0.445,0.846,600,665
78,c_32_FinalTH.tif,0.119,0,0,0,24.913,28.682,1.292,0.503,0.302,48.146,0.898,1.663,0.601,0.923,586,669
79,c_32_FinalTH.tif,0.062,0,0,0,24.301,29.048,0.967,0.380,0.206,103.137,0.827,1.848,0.541,0.895,570,678
80,c_32_FinalTH.tif,1.071,0,0,0,30.327,29.693,6.964,2.828,0.482,151.942,0.278,5.863,0.171,0.659,686,682
81,c_32_FinalTH.tif,0.441,0,0,0,26.239,29.236,3.876,1.767,0.318,6.026,0.369,5.554,0.180,0.791,622,683
82,c_32_FinalTH.tif,0.103,0,0,0,30.412,30.150,1.438,0.586,0.224,165.883,0.627,2.618,0.382,0.826,711,705
83,c_32_FinalTH.tif,0.208,0,0,0,24.446,30.285,1.948,0.853,0.311,3.924,0.689,2.746,0.364,0.888,576,708
