 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
23,c_37_FinalTH.tif,1.248,0,0,0,12.384,5.998,11.053,2.497,0.637,162.767,0.128,3.922,0.255,0.330,264,120
24,c_37_FinalTH.tif,0.617,0,0,0,3.544,5.761,5.800,1.137,0.691,13.274,0.230,1.646,0.608,0.482,97,121
25,c_37_FinalTH.tif,0.230,0,0,0,8.345,5.499,2.334,0.995,0.294,173.415,0.530,3.382,0.296,0.799,188,124
26,c_37_FinalTH.tif,0.056,0,0,0,5.370,5.720,0.857,0.343,0.208,171.719,0.960,1.650,0.606,0.886,124,132
27,c_37_FinalTH.tif,0.320,0,0,0,4.859,6.235,3.247,1.048,0.389,178.803,0.382,2.691,0.372,0.630,112,139
28,c_37_FinalTH.tif,0.179,0,0,0,11.897,6.520,2.139,0.916,0.249,69.804,0.492,3.675,0.272,0.723,281,144
29,c_37_FinalTH.tif,0.228,0,0,0,7.985,6.336,2.043,0.841,0.345,6.168,0.686,2.439,0.410,0.887,187,145
30,c_37_FinalTH.tif,0.650,0,0,0,14.978,7.332,4.780,1.168,0.708,81.561,0.357,1.648,0.607,0.610,359,155
31,c_37_FinalTH.tif,0.056,0,0,0,5.414,6.871,0.907,0.332,0.215,91.780,0.858,1.543,0.648,0.886,125,158
32,c_37_FinalTH.tif,0.188,0,0,0,9.150,7.057,1.799,0.768,0.312,53.498,0.731,2.462,0.406,0.893,218,158
33,c_37_FinalTH.tif,0.147,0,0,0,4.144,7.283,1.448,0.542,0.344,24.591,0.878,1.574,0.635,0.880,98,166
34,c_37_FinalTH.tif,0.058,0,0,0,5.359,7.337,1.077,0.458,0.161,81.128,0.628,2.842,0.352,0.865,126,167
35,c_37_FinalTH.tif,0.192,0,0,0,12.778,7.405,1.859,0.770,0.317,28.917,0.698,2.429,0.412,0.872,303,168
36,c_37_FinalTH.tif,0.367,0,0,0,8.630,7.978,3.355,1.575,0.297,94.249,0.410,5.302,0.189,0.822,199,171
37,c_37_FinalTH.tif,0.566,0,0,0,10.282,7.789,3.637,1.420,0.508,155.705,0.538,2.795,0.358,0.828,233,172
38,c_37_FinalTH.tif,0.376,0,0,0,11.987,7.976,2.309,0.851,0.563,99.741,0.887,1.512,0.661,0.941,279,178
39,c_37_FinalTH.tif,0.413,0,0,0,4.390,7.887,2.975,1.198,0.439,172.500,0.586,2.731,0.366,0.819,89,179
40,c_37_FinalTH.tif,1.082,0,0,0,6.937,9.003,6.431,2.900,0.475,110.165,0.329,6.105,0.164,0.740,148,183
41,c_37_FinalTH.tif,0.268,0,0,0,13.769,8.208,1.909,0.641,0.532,141.921,0.924,1.206,0.829,0.922,320,186
42,c_37_FinalTH.tif,0.128,0,0,0,5.619,8.359,1.819,0.839,0.195,138.601,0.488,4.302,0.232,0.747,126,190
43,c_37_FinalTH.tif,0.512,0,0,0,10.902,9.319,4.639,1.962,0.332,68.391,0.299,5.905,0.169,0.696,266,195
44,c_37_FinalTH.tif,0.145,0,0,0,4.620,8.597,1.483,0.582,0.317,51.510,0.827,1.835,0.545,0.874,110,196
45,c_37_FinalTH.tif,0.259,0,0,0,5.268,8.912,2.705,0.986,0.334,105.527,0.444,2.952,0.339,0.698,122,199
46,c_37_FinalTH.tif,0.353,0,0,0,12.632,9.329,2.624,1.071,0.420,170.355,0.644,2.551,0.392,0.863,291,214
47,c_37_FinalTH.tif,0.233,0,0,0,6.162,9.728,2.064,0.683,0.435,116.146,0.688,1.568,0.638,0.824,141,219
48,c_37_FinalTH.tif,0.400,0,0,0,10.009,9.998,3.091,1.169,0.436,69.475,0.526,2.683,0.373,0.771,238,222
49,c_37_FinalTH.tif,0.109,0,0,0,6.733,10.385,1.268,0.522,0.265,150.664,0.849,1.974,0.506,0.896,154,240
50,c_37_FinalTH.tif,0.217,0,0,0,12.001,10.883,1.774,0.653,0.423,28.206,0.867,1.542,0.648,0.899,282,250
51,c_37_FinalTH.tif,0.067,0,0,0,11.151,11.128,0.942,0.330,0.258,91.459,0.948,1.277,0.783,0.892,260,258
52,c_37_FinalTH.tif,0.089,0,0,0,12.335,15.510,1.377,0.592,0.191,103.468,0.587,3.103,0.322,0.817,287,358
53,c_37_FinalTH.tif,0.065,0,0,0,12.619,16.188,1.037,0.398,0.208,158.665,0.761,1.913,0.523,0.800,293,377
