 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
47,c_23_FinalTH.tif,0.834,0,0,0,9.439,16.008,6.435,2.896,0.367,107.113,0.253,7.900,0.127,0.728,212,342
48,c_23_FinalTH.tif,0.257,0,0,0,11.166,14.967,1.969,0.758,0.431,68.667,0.833,1.758,0.569,0.910,263,343
49,c_23_FinalTH.tif,0.586,0,0,0,10.186,15.787,4.792,1.951,0.383,102.805,0.321,5.100,0.196,0.712,232,346
50,c_23_FinalTH.tif,0.166,0,0,0,12.218,15.343,1.803,0.727,0.291,94.749,0.644,2.496,0.401,0.880,286,351
51,c_23_FinalTH.tif,0.246,0,0,0,13.179,15.402,2.726,1.105,0.283,129.214,0.416,3.900,0.256,0.690,301,352
52,c_23_FinalTH.tif,0.098,0,0,0,21.427,15.640,1.243,0.498,0.250,63.269,0.795,1.995,0.501,0.864,505,362
53,c_23_FinalTH.tif,0.353,0,0,0,12.321,16.428,2.440,0.920,0.488,11.046,0.745,1.885,0.531,0.886,297,380
54,c_23_FinalTH.tif,0.080,0,0,0,13.645,16.353,1.027,0.385,0.263,94.975,0.949,1.462,0.684,0.917,319,380
55,c_23_FinalTH.tif,0.626,0,0,0,13.437,17.322,5.309,2.012,0.396,103.089,0.279,5.079,0.197,0.630,307,381
56,c_23_FinalTH.tif,0.279,0,0,0,10.899,17.341,1.969,0.720,0.492,98.652,0.903,1.463,0.684,0.925,255,399
57,c_23_FinalTH.tif,0.751,0,0,0,11.290,18.748,7.547,2.332,0.410,77.874,0.166,5.689,0.176,0.432,281,400
58,c_23_FinalTH.tif,2.540,0,0,0,17.975,18.717,18.349,3.205,1.009,19.999,0.095,3.176,0.315,0.359,470,400
59,c_23_FinalTH.tif,0.521,0,0,0,10.426,18.119,4.753,1.785,0.372,109.318,0.290,4.803,0.208,0.634,236,404
60,c_23_FinalTH.tif,0.215,0,0,0,14.282,17.657,1.738,0.624,0.439,19.283,0.895,1.420,0.704,0.915,336,409
61,c_23_FinalTH.tif,0.378,0,0,0,11.884,18.751,3.992,1.690,0.285,72.023,0.298,5.933,0.169,0.688,283,418
62,c_23_FinalTH.tif,0.208,0,0,0,9.892,18.519,2.008,0.859,0.309,89.236,0.648,2.783,0.359,0.906,232,425
63,c_23_FinalTH.tif,0.081,0,0,0,20.571,18.454,1.012,0.334,0.310,50.947,0.998,1.078,0.928,0.874,482,430
64,c_23_FinalTH.tif,0.190,0,0,0,14.122,18.850,1.774,0.730,0.332,123.133,0.759,2.201,0.454,0.871,328,436
65,c_23_FinalTH.tif,0.089,0,0,0,15.638,19.329,1.338,0.592,0.191,140.255,0.622,3.105,0.322,0.797,362,449
66,c_23_FinalTH.tif,0.060,0,0,0,10.629,19.782,0.992,0.436,0.174,97.237,0.763,2.506,0.399,0.917,248,460
67,c_23_FinalTH.tif,0.119,0,0,0,17.066,20.382,1.353,0.446,0.341,120.992,0.820,1.309,0.764,0.857,397,474
68,c_23_FinalTH.tif,0.199,0,0,0,13.273,20.593,1.668,0.596,0.425,80.259,0.899,1.404,0.712,0.924,311,477
69,c_23_FinalTH.tif,0.092,0,0,0,10.199,20.682,1.097,0.358,0.328,4.974,0.963,1.090,0.917,0.872,239,482
70,c_23_FinalTH.tif,0.414,0,0,0,10.985,21.375,3.716,1.582,0.333,79.719,0.377,4.746,0.211,0.699,263,484
71,c_23_FinalTH.tif,0.071,0,0,0,18.824,20.767,0.942,0.311,0.289,35.212,1.000,1.075,0.930,0.907,440,485
72,c_23_FinalTH.tif,0.105,0,0,0,16.638,21.291,1.483,0.662,0.202,122.770,0.599,3.285,0.304,0.811,387,494
73,c_23_FinalTH.tif,0.141,0,0,0,12.565,21.300,1.353,0.469,0.383,97.890,0.969,1.224,0.817,0.912,294,495
74,c_23_FinalTH.tif,1.171,0,0,0,15.578,21.716,7.317,3.072,0.485,164.020,0.275,6.331,0.158,0.653,332,495
75,c_23_FinalTH.tif,3.879,0,0,0,14.507,24.592,25.358,2.628,1.880,121.431,0.076,1.398,0.715,0.260,314,498
76,c_23_FinalTH.tif,0.914,0,0,0,11.583,23.869,6.726,3.219,0.361,107.955,0.254,8.907,0.112,0.762,261,528
77,c_23_FinalTH.tif,0.648,0,0,0,12.417,23.975,5.089,1.682,0.490,130.861,0.314,3.431,0.291,0.552,279,540
78,c_23_FinalTH.tif,0.597,0,0,0,14.684,24.061,4.097,1.689,0.450,71.950,0.447,3.753,0.266,0.763,348,549
79,c_23_FinalTH.tif,0.554,0,0,0,11.870,25.626,4.844,1.266,0.557,148.716,0.296,2.274,0.440,0.534,268,586
80,c_23_FinalTH.tif,0.429,0,0,0,14.236,25.478,3.106,1.197,0.456,159.107,0.559,2.624,0.381,0.768,324,592
81,c_23_FinalTH.tif,0.118,0,0,0,13.199,26.648,1.207,0.388,0.386,90.000,1.000,1.003,0.997,0.915,308,622
