 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
46,c_22_FinalTH.tif,5.185,0,0,0,18.902,20.999,35.925,2.777,2.377,66.131,0.050,1.168,0.856,0.205,490,405
47,c_22_FinalTH.tif,0.932,0,0,0,15.005,20.589,7.181,3.518,0.337,134.195,0.227,10.432,0.096,0.735,329,455
48,c_22_FinalTH.tif,0.069,0,0,0,20.695,21.006,1.197,0.511,0.171,70.115,0.603,2.983,0.335,0.776,486,488
49,c_22_FinalTH.tif,0.836,0,0,0,17.678,22.946,5.837,2.714,0.392,125.829,0.308,6.922,0.144,0.718,397,515
50,c_22_FinalTH.tif,0.163,0,0,0,19.319,23.188,1.778,0.792,0.262,162.697,0.647,3.023,0.331,0.900,446,541
51,c_22_FinalTH.tif,3.461,0,0,0,23.250,26.885,25.528,5.228,0.843,130.755,0.067,6.201,0.161,0.380,489,567
52,c_22_FinalTH.tif,0.447,0,0,0,24.271,27.539,3.558,1.659,0.343,124.520,0.444,4.837,0.207,0.847,562,632
53,c_22_FinalTH.tif,1.330,0,0,0,23.019,29.432,10.663,2.641,0.641,143.635,0.147,4.121,0.243,0.322,506,653
54,c_22_FinalTH.tif,0.076,0,0,0,23.474,28.984,0.977,0.330,0.293,14.619,1.000,1.128,0.886,0.894,550,678
55,c_22_FinalTH.tif,0.159,0,0,0,26.959,29.638,1.558,0.602,0.337,109.620,0.824,1.788,0.559,0.889,632,690
56,c_22_FinalTH.tif,0.275,0,0,0,30.603,31.687,2.475,1.043,0.336,152.593,0.564,3.109,0.322,0.828,711,738
57,c_22_FinalTH.tif,0.072,0,0,0,29.688,32.194,0.967,0.370,0.249,159.041,0.973,1.487,0.673,0.930,694,754
58,c_22_FinalTH.tif,0.119,0,0,0,31.745,32.567,1.303,0.540,0.281,148.309,0.884,1.921,0.521,0.898,742,761
59,c_22_FinalTH.tif,0.344,0,0,0,31.245,32.796,3.041,1.372,0.319,147.922,0.467,4.302,0.232,0.798,721,763
60,c_22_FinalTH.tif,0.505,0,0,0,32.766,33.118,4.249,1.431,0.449,156.291,0.351,3.187,0.314,0.622,761,768
61,c_22_FinalTH.tif,0.264,0,0,0,34.577,33.214,2.259,0.950,0.354,161.361,0.650,2.685,0.372,0.872,804,775
62,c_22_FinalTH.tif,0.062,0,0,0,35.942,33.502,0.882,0.355,0.221,0.000,0.994,1.610,0.621,0.919,843,785
63,c_22_FinalTH.tif,0.376,0,0,0,34.282,34.177,3.622,1.165,0.411,129.574,0.360,2.831,0.353,0.625,797,790
64,c_22_FinalTH.tif,0.087,0,0,0,35.634,34.034,1.062,0.345,0.320,30.595,0.967,1.079,0.927,0.881,837,796
65,c_22_FinalTH.tif,0.280,0,0,0,37.467,34.360,2.740,1.035,0.345,146.527,0.469,2.998,0.334,0.689,873,799
66,c_22_FinalTH.tif,0.215,0,0,0,35.529,34.628,1.983,0.859,0.319,7.354,0.688,2.693,0.371,0.902,834,810
67,c_22_FinalTH.tif,0.232,0,0,0,36.633,34.736,2.234,0.838,0.352,40.411,0.583,2.382,0.420,0.764,861,810
