 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
53,c_01_FinalTH.tif,0.382,0,0,0,13.547,16.379,3.247,1.377,0.353,29.392,0.455,3.902,0.256,0.770,328,377
54,c_01_FinalTH.tif,1.084,0,0,0,17.514,17.617,7.663,1.917,0.720,149.035,0.232,2.664,0.375,0.479,400,387
55,c_01_FinalTH.tif,0.157,0,0,0,7.610,16.783,1.483,0.554,0.362,142.951,0.899,1.532,0.653,0.888,175,389
56,c_01_FinalTH.tif,2.582,0,0,0,15.200,18.068,19.064,7.594,0.433,165.770,0.089,17.543,0.057,0.528,265,395
57,c_01_FinalTH.tif,0.250,0,0,0,10.881,17.391,2.805,0.989,0.322,129.990,0.399,3.075,0.325,0.643,249,397
58,c_01_FinalTH.tif,0.065,0,0,0,16.276,17.191,0.952,0.352,0.236,128.502,0.903,1.492,0.670,0.847,381,400
59,c_01_FinalTH.tif,0.175,0,0,0,21.525,17.476,2.033,0.906,0.247,87.993,0.534,3.676,0.272,0.862,506,400
60,c_01_FinalTH.tif,0.210,0,0,0,21.070,17.890,2.104,0.874,0.306,107.206,0.596,2.859,0.350,0.797,492,411
61,c_01_FinalTH.tif,0.123,0,0,0,22.015,18.261,1.693,0.744,0.210,13.280,0.539,3.538,0.283,0.814,518,426
62,c_01_FinalTH.tif,0.100,0,0,0,20.474,18.560,1.158,0.417,0.304,45.001,0.933,1.375,0.727,0.880,481,432
63,c_01_FinalTH.tif,1.127,0,0,0,21.436,19.080,11.451,2.426,0.591,2.837,0.108,4.102,0.244,0.403,495,436
64,c_01_FinalTH.tif,0.132,0,0,0,22.519,19.592,1.328,0.470,0.358,17.222,0.942,1.313,0.761,0.896,529,456
65,c_01_FinalTH.tif,0.096,0,0,0,19.178,19.679,1.097,0.386,0.317,121.050,1.000,1.218,0.821,0.891,449,458
66,c_01_FinalTH.tif,1.480,0,0,0,23.192,21.268,11.561,5.120,0.368,139.007,0.139,13.912,0.072,0.566,504,459
67,c_01_FinalTH.tif,0.118,0,0,0,21.093,20.270,1.232,0.409,0.366,125.283,0.973,1.117,0.895,0.922,494,472
68,c_01_FinalTH.tif,0.384,0,0,0,21.895,21.147,3.197,1.306,0.374,131.795,0.472,3.490,0.287,0.761,503,485
69,c_01_FinalTH.tif,0.071,0,0,0,19.922,20.987,0.967,0.318,0.282,70.342,0.949,1.128,0.887,0.897,466,490
70,c_01_FinalTH.tif,0.425,0,0,0,23.007,22.261,4.199,1.683,0.322,141.340,0.303,5.234,0.191,0.653,529,507
