 ,Label,Area,Mean,Min,Max,X,Y,Perim.,Major,Minor,Angle,Circ.,AR,Round,Solidity,XStart,YStart
17,c_38_FinalTH.tif,0.172,0,0,0,12.077,5.433,1.508,0.549,0.398,141.456,0.950,1.380,0.725,0.909,281,122
18,c_38_FinalTH.tif,2.819,0,0,0,20.914,7.800,20.613,4.371,0.821,37.300,0.083,5.323,0.188,0.324,537,125
19,c_38_FinalTH.tif,0.342,0,0,0,12.220,6.074,2.685,1.158,0.376,14.678,0.596,3.081,0.325,0.863,289,137
20,c_38_FinalTH.tif,0.116,0,0,0,15.855,6.125,1.243,0.400,0.368,90.000,0.942,1.088,0.919,0.877,372,139
21,c_38_FinalTH.tif,1.409,0,0,0,16.123,8.381,8.365,2.512,0.714,139.082,0.253,3.518,0.284,0.517,357,167
22,c_38_FinalTH.tif,0.080,0,0,0,16.182,7.668,1.048,0.371,0.273,142.418,0.912,1.355,0.738,0.838,379,176
23,c_38_FinalTH.tif,0.156,0,0,0,9.705,7.831,1.749,0.747,0.265,48.736,0.639,2.813,0.355,0.827,232,177
24,c_38_FinalTH.tif,0.215,0,0,0,17.783,8.303,1.994,0.695,0.394,60.930,0.681,1.762,0.568,0.829,416,189
25,c_38_FinalTH.tif,0.510,0,0,0,18.788,8.562,4.658,1.438,0.452,8.965,0.296,3.182,0.314,0.737,449,192
26,c_38_FinalTH.tif,1.598,0,0,0,7.497,9.051,12.064,4.924,0.413,11.297,0.138,11.919,0.084,0.561,233,196
27,c_38_FinalTH.tif,0.275,0,0,0,11.270,9.192,3.006,1.272,0.275,65.242,0.382,4.624,0.216,0.760,272,202
28,c_38_FinalTH.tif,0.123,0,0,0,5.663,8.862,1.498,0.615,0.255,15.400,0.689,2.411,0.415,0.834,135,204
29,c_38_FinalTH.tif,0.626,0,0,0,14.670,9.195,3.467,1.433,0.556,32.531,0.655,2.578,0.388,0.913,353,204
30,c_38_FinalTH.tif,0.148,0,0,0,12.074,9.368,1.413,0.532,0.355,6.033,0.934,1.501,0.666,0.927,281,216
31,c_38_FinalTH.tif,3.023,0,0,0,7.966,10.441,22.101,4.458,0.863,175.649,0.078,5.163,0.194,0.386,185,219
32,c_38_FinalTH.tif,0.080,0,0,0,12.798,9.471,1.367,0.608,0.167,8.193,0.535,3.648,0.274,0.800,301,220
33,c_38_FinalTH.tif,0.405,0,0,0,4.381,9.718,3.381,1.361,0.379,159.500,0.445,3.590,0.279,0.762,89,221
34,c_38_FinalTH.tif,2.090,0,0,0,13.713,10.729,17.369,2.881,0.923,24.045,0.087,3.121,0.320,0.362,389,223
35,c_38_FinalTH.tif,0.277,0,0,0,18.227,9.799,2.639,1.223,0.288,179.789,0.499,4.246,0.235,0.887,417,227
36,c_38_FinalTH.tif,0.230,0,0,0,12.017,9.990,2.209,0.888,0.330,28.870,0.592,2.694,0.371,0.819,285,228
37,c_38_FinalTH.tif,0.116,0,0,0,4.261,10.535,1.353,0.581,0.254,161.933,0.795,2.288,0.437,0.901,95,244
38,c_38_FinalTH.tif,0.078,0,0,0,14.516,10.720,1.037,0.337,0.294,47.093,0.909,1.146,0.873,0.851,341,248
39,c_38_FinalTH.tif,0.246,0,0,0,7.479,10.907,2.359,1.029,0.304,171.273,0.556,3.380,0.296,0.869,169,252
40,c_38_FinalTH.tif,0.062,0,0,0,4.934,10.915,0.882,0.355,0.221,0.000,0.994,1.610,0.621,0.919,114,254
41,c_38_FinalTH.tif,0.072,0,0,0,5.542,11.171,0.977,0.329,0.280,166.128,0.953,1.177,0.849,0.860,129,259
42,c_38_FinalTH.tif,0.324,0,0,0,14.826,11.264,3.004,1.402,0.294,176.141,0.451,4.764,0.210,0.871,333,261
43,c_38_FinalTH.tif,0.090,0,0,0,6.613,11.474,1.373,0.562,0.205,43.613,0.603,2.746,0.364,0.735,157,265
44,c_38_FinalTH.tif,0.246,0,0,0,7.670,11.426,3.139,1.502,0.209,174.597,0.314,7.204,0.139,0.798,168,265
45,c_38_FinalTH.tif,0.291,0,0,0,10.652,11.665,2.284,0.818,0.454,27.979,0.702,1.802,0.555,0.866,259,267
46,c_38_FinalTH.tif,0.125,0,0,0,11.602,11.770,1.268,0.416,0.382,175.407,0.976,1.091,0.917,0.902,271,272
